"","Price"
"2018-09-20",1775
"2018-09-21",1770
"2018-09-27",1785
"2018-09-28",1780
"2018-10-01",1755
"2018-10-02",1730
"2018-10-04",1700
"2018-10-05",1655
"2018-10-08",1665
"2018-10-10",1605
"2018-10-11",1500
"2018-10-12",1515
"2018-10-15",1510
"2018-10-16",1530
"2018-10-17",1555
"2018-10-18",1580
"2018-10-19",1570
"2018-10-22",1580
"2018-10-23",1540
"2018-10-24",1480
"2018-10-25",1400
"2018-10-26",1340
"2018-10-29",1190
"2018-10-30",1235
"2018-10-31",1280
"2018-11-01",1310
"2018-11-02",1365
"2018-11-05",1355
"2018-11-06",1355
"2018-11-07",1325
"2018-11-08",1355
"2018-11-09",1355
"2018-11-12",1325
"2018-11-13",1315
"2018-11-14",1315
"2018-11-15",1325
"2018-11-16",1345
"2018-11-19",1370
"2018-11-20",1355
"2018-11-21",1360
"2018-11-22",1355
"2018-11-23",1355
"2018-11-26",1360
"2018-11-27",1375
"2018-11-28",1380
"2018-11-29",1415
"2018-11-30",1405
"2018-12-03",1425
"2018-12-04",1450
"2018-12-05",1555
"2018-12-06",1615
"2018-12-07",1530
"2018-12-10",1640
"2018-12-11",1585
"2018-12-12",1575
"2018-12-13",1545
"2018-12-14",1535
"2018-12-17",1710
"2018-12-18",1650
"2018-12-19",1570
"2018-12-20",1575
"2018-12-21",1545
"2018-12-24",1455
"2018-12-26",1395
"2018-12-27",1400
"2018-12-28",1450
"2019-01-02",1445
"2019-01-03",1430
"2019-01-04",1410
"2019-01-07",1480
"2019-01-08",1500
"2019-01-09",1520
"2019-01-10",1500
"2019-01-11",1495
"2019-01-14",1560
"2019-01-15",1580
"2019-01-16",1595
"2019-01-17",1540
"2019-01-18",1555
"2019-01-21",1570
"2019-01-22",1565
"2019-01-23",1555
"2019-01-24",1580
"2019-01-25",1595
"2019-01-28",1595
"2019-01-29",1570
"2019-01-30",1590
"2019-01-31",1590
"2019-02-01",1575
"2019-02-07",1585
"2019-02-08",1580
"2019-02-11",1570
"2019-02-12",1575
"2019-02-13",1620
"2019-02-14",1625
"2019-02-15",1600
"2019-02-18",1610
"2019-02-19",1630
"2019-02-20",1815
"2019-02-21",1840
"2019-02-22",1700
"2019-02-25",1730
"2019-02-26",1705
"2019-02-27",1700
"2019-02-28",1590
"2019-03-04",1625
"2019-03-05",1635
"2019-03-06",1630
"2019-03-07",1625
"2019-03-08",1585
"2019-03-11",1545
"2019-03-12",1590
"2019-03-13",1600
"2019-03-14",1640
"2019-03-15",1600
"2019-03-18",1625
"2019-03-19",1685
"2019-03-20",1620
"2019-03-21",1630
"2019-03-22",1600
"2019-03-25",1595
"2019-03-26",1630
"2019-03-27",1630
"2019-03-28",1620
"2019-03-29",1665
"2019-04-01",1650
"2019-04-02",1660
"2019-04-03",1700
"2019-04-04",1680
"2019-04-05",1680
"2019-04-08",1650
"2019-04-09",1695
"2019-04-10",1730
"2019-04-11",1715
"2019-04-12",1710
"2019-04-15",1695
"2019-04-16",1715
"2019-04-17",1715
"2019-04-18",1700
"2019-04-19",1720
"2019-04-22",1710
"2019-04-23",1775
"2019-04-24",1795
"2019-04-25",1720
"2019-04-26",1680
"2019-04-29",1700
"2019-04-30",1670
"2019-05-02",1680
"2019-05-03",1665
"2019-05-07",1665
"2019-05-08",1645
"2019-05-09",1570
"2019-05-10",1525
"2019-05-13",1530
"2019-05-14",1530
"2019-05-15",1550
"2019-05-16",1540
"2019-05-17",1545
"2019-05-20",1525
"2019-05-21",1570
"2019-05-22",1540
"2019-05-23",1495
"2019-05-24",1440
"2019-05-27",1420
"2019-05-28",1465
"2019-05-29",1435
"2019-05-30",1445
"2019-05-31",1495
"2019-06-03",1490
"2019-06-04",1495
"2019-06-05",1555
"2019-06-07",1560
"2019-06-10",1560
"2019-06-11",1600
"2019-06-12",1580
"2019-06-13",1580
"2019-06-14",1570
"2019-06-17",1560
"2019-06-18",1565
"2019-06-19",1585
"2019-06-20",1585
"2019-06-21",1590
"2019-06-24",1595
"2019-06-25",1575
"2019-06-26",1565
"2019-06-27",1560
"2019-06-28",1545
"2019-07-01",1555
"2019-07-02",1545
"2019-07-03",1585
"2019-07-04",1570
"2019-07-05",1595
"2019-07-08",1535
"2019-07-09",1460
"2019-07-10",1460
"2019-07-11",1475
"2019-07-12",1495
"2019-07-15",1470
"2019-07-16",1450
"2019-07-17",1435
"2019-07-18",1420
"2019-07-19",1455
"2019-07-22",1475
"2019-07-23",1455
"2019-07-24",1440
"2019-07-25",1375
"2019-07-26",1350
"2019-07-29",1290
"2019-07-30",1335
"2019-07-31",1340
"2019-08-01",1310
"2019-08-02",1310
"2019-08-05",1200
"2019-08-06",1170
"2019-08-07",1200
"2019-08-08",1270
"2019-08-09",1280
"2019-08-12",1290
"2019-08-13",1265
"2019-08-14",1280
"2019-08-16",1260
"2019-08-19",1280
"2019-08-20",1300
"2019-08-21",1320
"2019-08-22",1305
"2019-08-23",1305
"2019-08-26",1275
"2019-08-27",1275
"2019-08-28",1285
"2019-08-29",1270
"2019-08-30",1290
"2019-09-02",1325
"2019-09-03",1325
"2019-09-04",1335
"2019-09-05",1330
"2019-09-06",1375
"2019-09-09",1325
"2019-09-10",1320
"2019-09-11",1325
"2019-09-16",1365
"2019-09-17",1470
"2019-09-18",1525
"2019-09-19",1440
"2019-09-20",1445
"2019-09-23",1465
"2019-09-24",1435
"2019-09-25",1520
"2019-09-26",1440
"2019-09-27",1520
"2019-09-30",1455
"2019-10-01",1385
"2019-10-02",1375
"2019-10-04",1350
"2019-10-07",1295
"2019-10-08",1310
"2019-10-10",1290
"2019-10-11",1295
"2019-10-14",1325
"2019-10-15",1335
"2019-10-16",1345
"2019-10-17",1330
"2019-10-18",1315
"2019-10-21",1310
