"","Price"
"2018-09-20",2320
"2018-09-21",2335
"2018-09-27",2380
"2018-09-28",2360
"2018-10-01",2365
"2018-10-02",2285
"2018-10-04",2220
"2018-10-05",2180
"2018-10-08",2220
"2018-10-10",2070
"2018-10-11",2005
"2018-10-12",2020
"2018-10-15",2050
"2018-10-16",2090
"2018-10-17",2125
"2018-10-18",2080
"2018-10-19",2080
"2018-10-22",2070
"2018-10-23",2045
"2018-10-24",1995
"2018-10-25",1910
"2018-10-26",1780
"2018-10-29",1630
"2018-10-30",1695
"2018-10-31",1770
"2018-11-01",1840
"2018-11-02",1915
"2018-11-05",1930
"2018-11-06",1920
"2018-11-07",1920
"2018-11-08",1990
"2018-11-09",1990
"2018-11-12",1990
"2018-11-13",1940
"2018-11-14",1935
"2018-11-15",2090
"2018-11-16",2145
"2018-11-19",2310
"2018-11-20",2315
"2018-11-21",2340
"2018-11-22",2260
"2018-11-23",2130
"2018-11-26",2155
"2018-11-27",2165
"2018-11-28",2140
"2018-11-29",2130
"2018-11-30",2095
"2018-12-03",2140
"2018-12-04",2120
"2018-12-05",2125
"2018-12-06",2025
"2018-12-07",2040
"2018-12-10",2020
"2018-12-11",2040
"2018-12-12",2125
"2018-12-13",2130
"2018-12-14",2090
"2018-12-17",2095
"2018-12-18",2120
"2018-12-19",2200
"2018-12-20",2170
"2018-12-21",2180
"2018-12-24",2100
"2018-12-26",1985
"2018-12-27",2005
"2018-12-28",2080
"2019-01-02",2110
"2019-01-03",2140
"2019-01-04",2160
"2019-01-07",2180
"2019-01-08",2165
"2019-01-09",2230
"2019-01-10",2225
"2019-01-11",2200
"2019-01-14",2170
"2019-01-15",2190
"2019-01-16",2225
"2019-01-17",2180
"2019-01-18",2300
"2019-01-21",2335
"2019-01-22",2280
"2019-01-23",2285
"2019-01-24",2340
"2019-01-25",2345
"2019-01-28",2435
"2019-01-29",2370
"2019-01-30",2365
"2019-01-31",2340
"2019-02-01",2325
"2019-02-07",2370
"2019-02-08",2380
"2019-02-11",2400
"2019-02-12",2470
"2019-02-13",2460
"2019-02-14",2530
"2019-02-15",2535
"2019-02-18",2530
"2019-02-19",2520
"2019-02-20",2500
"2019-02-21",2475
"2019-02-22",2425
"2019-02-25",2460
"2019-02-26",2500
"2019-02-27",2495
"2019-02-28",2405
"2019-03-04",2510
"2019-03-05",2595
"2019-03-06",2580
"2019-03-07",2530
"2019-03-08",2480
"2019-03-11",2440
"2019-03-12",2465
"2019-03-13",2450
"2019-03-14",2515
"2019-03-15",2535
"2019-03-18",2500
"2019-03-19",2535
"2019-03-20",2525
"2019-03-21",2530
"2019-03-22",2540
"2019-03-25",2490
"2019-03-26",2490
"2019-03-27",2430
"2019-03-28",2440
"2019-03-29",2440
"2019-04-01",2505
"2019-04-02",2510
"2019-04-03",2525
"2019-04-04",2545
"2019-04-05",2545
"2019-04-08",2560
"2019-04-09",2575
"2019-04-10",2630
"2019-04-11",2590
"2019-04-12",2585
"2019-04-15",2610
"2019-04-16",2595
"2019-04-17",2615
"2019-04-18",2615
"2019-04-19",2610
"2019-04-22",2630
"2019-04-23",2620
"2019-04-24",2635
"2019-04-25",2555
"2019-04-26",2540
"2019-04-29",2540
"2019-04-30",2560
"2019-05-02",2575
"2019-05-03",2615
"2019-05-07",2600
"2019-05-08",2585
"2019-05-09",2435
"2019-05-10",2335
"2019-05-13",2305
"2019-05-14",2330
"2019-05-15",2405
"2019-05-16",2350
"2019-05-17",2325
"2019-05-20",2250
"2019-05-21",2260
"2019-05-22",2255
"2019-05-23",2245
"2019-05-24",2205
"2019-05-27",2160
"2019-05-28",2210
"2019-05-29",2130
