"","Price"
"2018-09-20",3037
"2018-09-21",3200
"2018-09-27",3223
"2018-09-28",3447
"2018-10-01",3335
"2018-10-02",3195
"2018-10-04",3195
"2018-10-05",3111
"2018-10-08",3046
"2018-10-10",2888
"2018-10-11",2632
"2018-10-12",2720
"2018-10-15",2632
"2018-10-16",2674
"2018-10-17",2613
"2018-10-18",2599
"2018-10-19",2697
"2018-10-22",2855
"2018-10-23",2594
"2018-10-24",2841
"2018-10-25",3074
"2018-10-26",2757
"2018-10-29",1933
"2018-10-30",1584
"2018-10-31",1518
"2018-11-01",1612
"2018-11-02",1854
"2018-11-05",1765
"2018-11-06",1602
"2018-11-07",1505
"2018-11-08",1537
"2018-11-09",1542
"2018-11-12",1379
"2018-11-13",1430
"2018-11-14",1323
"2018-11-15",1323
"2018-11-16",1374
"2018-11-19",1369
"2018-11-20",1323
"2018-11-21",1323
"2018-11-22",1290
"2018-11-23",1244
"2018-11-26",1253
"2018-11-27",1262
"2018-11-28",1337
"2018-11-29",1309
"2018-11-30",1272
"2018-12-03",1262
"2018-12-04",1211
"2018-12-05",1206
"2018-12-06",1123
"2018-12-07",1123
"2018-12-10",1053
"2018-12-11",1053
"2018-12-12",1141
"2018-12-13",1155
"2018-12-14",1118
"2018-12-17",1081
"2018-12-18",1062
"2018-12-19",1039
"2018-12-20",1015
"2018-12-21",1062
"2018-12-24",1151
"2018-12-26",1071
"2018-12-27",1099
"2018-12-28",1109
"2019-01-02",1090
"2019-01-03",1081
"2019-01-04",1071
"2019-01-07",1067
"2019-01-08",1025
"2019-01-09",1095
"2019-01-10",1151
"2019-01-11",1132
"2019-01-14",1127
"2019-01-15",1146
"2019-01-16",1230
"2019-01-17",1225
"2019-01-18",1230
"2019-01-21",1192
"2019-01-22",1146
"2019-01-23",1127
"2019-01-24",1137
"2019-01-25",1355
"2019-01-28",1383
"2019-01-29",1435
"2019-01-30",1411
"2019-01-31",1341
"2019-02-01",1272
"2019-02-07",1295
"2019-02-08",1262
"2019-02-11",1206
"2019-02-12",1230
"2019-02-13",1230
"2019-02-14",1174
"2019-02-15",1202
"2019-02-18",1202
"2019-02-19",1183
"2019-02-20",1155
"2019-02-21",1137
"2019-02-22",1164
"2019-02-25",1137
"2019-02-26",1141
"2019-02-27",1141
"2019-02-28",1071
"2019-03-04",1062
"2019-03-05",1090
"2019-03-06",1113
"2019-03-07",1090
"2019-03-08",1081
"2019-03-11",1076
"2019-03-12",1053
"2019-03-13",1015
"2019-03-14",1034
"2019-03-15",1211
"2019-03-18",1216
"2019-03-19",1206
"2019-03-20",1253
"2019-03-21",1546
"2019-03-22",1495
"2019-03-25",1472
"2019-03-26",1467
"2019-03-27",1495
"2019-03-28",1341
"2019-03-29",1332
"2019-04-01",1337
"2019-04-02",1360
"2019-04-03",1379
"2019-04-04",1346
"2019-04-05",1355
"2019-04-08",1318
"2019-04-09",1281
"2019-04-10",1304
"2019-04-11",1388
"2019-04-12",1383
"2019-04-15",1430
"2019-04-16",1458
"2019-04-17",1411
"2019-04-18",1341
"2019-04-19",1360
"2019-04-22",1365
"2019-04-23",1314
"2019-04-24",1286
"2019-04-25",1099
"2019-04-26",1067
"2019-04-29",1034
"2019-04-30",1137
"2019-05-02",1109
"2019-05-03",1164
"2019-05-07",1164
"2019-05-08",1202
"2019-05-09",1132
"2019-05-10",1099
"2019-05-13",1053
"2019-05-14",1043
"2019-05-15",1067
"2019-05-16",1085
"2019-05-17",1053
"2019-05-20",1053
"2019-05-21",1057
"2019-05-22",1062
"2019-05-23",1062
"2019-05-24",1006
"2019-05-27",941
"2019-05-28",950
"2019-05-29",885
"2019-05-30",917
"2019-05-31",929
"2019-06-03",899
"2019-06-04",847
"2019-06-05",965
"2019-06-07",929
"2019-06-10",903
"2019-06-11",964
"2019-06-12",980
"2019-06-13",1010
"2019-06-14",958
"2019-06-17",923
"2019-06-18",952
"2019-06-19",964
"2019-06-20",1005
"2019-06-21",1010
"2019-06-24",1015
"2019-06-25",1005
"2019-06-26",1055
"2019-06-27",1020
"2019-06-28",1010
"2019-07-01",942
"2019-07-02",918
"2019-07-03",919
"2019-07-04",905
"2019-07-05",899
"2019-07-08",860
"2019-07-09",863
"2019-07-10",867
"2019-07-11",903
"2019-07-12",902
"2019-07-15",887
"2019-07-16",870
"2019-07-17",840
"2019-07-18",833
"2019-07-19",759
"2019-07-22",760
"2019-07-23",767
"2019-07-24",753
"2019-07-25",711
"2019-07-26",739
"2019-07-29",716
"2019-07-30",736
"2019-07-31",762
"2019-08-01",743
"2019-08-02",713
"2019-08-05",601
"2019-08-06",565
"2019-08-07",545
"2019-08-08",575
"2019-08-09",641
"2019-08-12",619
"2019-08-13",608
"2019-08-14",600
"2019-08-16",585
"2019-08-19",593
"2019-08-20",612
"2019-08-21",617
"2019-08-22",611
"2019-08-23",593
"2019-08-26",554
"2019-08-27",720
"2019-08-28",656
"2019-08-29",627
"2019-08-30",631
"2019-09-02",629
"2019-09-03",632
"2019-09-04",636
"2019-09-05",640
"2019-09-06",645
"2019-09-09",618
"2019-09-10",602
"2019-09-11",615
"2019-09-16",625
"2019-09-17",648
"2019-09-18",616
"2019-09-19",619
"2019-09-20",626
"2019-09-23",616
"2019-09-24",614
"2019-09-25",593
"2019-09-26",588
"2019-09-27",582
"2019-09-30",594
"2019-10-01",588
"2019-10-02",577
"2019-10-04",561
"2019-10-07",556
"2019-10-08",538
"2019-10-10",534
"2019-10-11",535
"2019-10-14",548
"2019-10-15",555
"2019-10-16",590
"2019-10-17",590
"2019-10-18",605
"2019-10-21",599
"2019-10-22",591
"2019-10-23",571
"2019-10-24",560
"2019-10-25",562
"2019-10-28",562
"2019-10-29",565
"2019-10-30",559
"2019-10-31",547
"2019-11-01",546
"2019-11-04",552
"2019-11-05",561
"2019-11-06",551
"2019-11-07",568
"2019-11-08",563
"2019-11-11",565
"2019-11-12",570
"2019-11-13",595
"2019-11-14",611
"2019-11-15",586
"2019-11-18",604
"2019-11-19",592
"2019-11-20",593
"2019-11-21",584
"2019-11-22",583
"2019-11-25",608
"2019-11-26",602
"2019-11-27",593
"2019-11-28",585
"2019-11-29",593
"2019-12-02",574
"2019-12-03",572
"2019-12-04",566
"2019-12-05",556
"2019-12-06",560
"2019-12-09",545
"2019-12-10",545
"2019-12-11",538
"2019-12-12",547
"2019-12-13",554
"2019-12-16",546
"2019-12-17",541
"2019-12-18",544
"2019-12-19",575
"2019-12-20",552
"2019-12-23",540
"2019-12-24",547
"2019-12-26",565
"2019-12-27",559
"2019-12-30",566
"2020-01-02",569
"2020-01-03",580
"2020-01-06",600
"2020-01-07",635
"2020-01-08",738
"2020-01-09",758
"2020-01-10",713
"2020-01-13",735
"2020-01-14",749
"2020-01-15",681
"2020-01-16",696
"2020-01-17",688
"2020-01-20",658
"2020-01-21",647
"2020-01-22",656
"2020-01-23",650
"2020-01-28",625
"2020-01-29",625
"2020-01-30",602
"2020-01-31",603
"2020-02-03",603
"2020-02-04",618
"2020-02-05",614
"2020-02-06",627
"2020-02-07",642
"2020-02-10",632
"2020-02-11",622
"2020-02-12",606
"2020-02-13",609
"2020-02-14",610
"2020-02-17",614
"2020-02-18",607
"2020-02-19",602
"2020-02-20",587
"2020-02-21",580
"2020-02-24",569
"2020-02-25",572
"2020-02-26",560
"2020-02-27",549
"2020-02-28",524
"2020-03-02",536
"2020-03-03",551
"2020-03-04",556
"2020-03-05",561
"2020-03-06",542
"2020-03-09",515
"2020-03-10",512
"2020-03-11",500
"2020-03-12",454
"2020-03-13",431
"2020-03-16",389
"2020-03-17",384
"2020-03-18",366
"2020-03-19",317
"2020-03-20",337
"2020-03-23",322
"2020-03-24",347
"2020-03-25",400
"2020-03-26",417
"2020-03-27",420
"2020-03-30",427
"2020-03-31",429
"2020-04-01",418
"2020-04-02",408
"2020-04-03",430
"2020-04-06",465
"2020-04-07",512
"2020-04-08",520
"2020-04-09",539
"2020-04-10",545
"2020-04-13",522
"2020-04-14",541
"2020-04-16",580
"2020-04-17",585
"2020-04-20",612
"2020-04-21",599
"2020-04-22",603
"2020-04-23",637
"2020-04-24",623
"2020-04-27",670
"2020-04-28",690
"2020-04-29",690
"2020-05-04",692
"2020-05-06",706
"2020-05-07",750
"2020-05-08",834
"2020-05-11",806
"2020-05-12",769
"2020-05-13",799
"2020-05-14",759
"2020-05-15",753
"2020-05-18",697
"2020-05-19",738
"2020-05-20",751
"2020-05-21",717
"2020-05-22",700
"2020-05-25",707
"2020-05-26",710
"2020-05-27",700
"2020-05-28",710
"2020-05-29",750
"2020-06-01",801
"2020-06-02",880
"2020-06-03",916
"2020-06-04",925
"2020-06-05",910
"2020-06-08",918
"2020-06-09",935
"2020-06-10",944
"2020-06-11",914
"2020-06-12",914
"2020-06-15",826
"2020-06-16",900
"2020-06-17",860
"2020-06-18",888
"2020-06-19",873
"2020-06-22",869
"2020-06-23",885
"2020-06-24",884
"2020-06-25",869
"2020-06-26",860
"2020-06-29",796
"2020-06-30",757
"2020-07-01",769
"2020-07-02",794
"2020-07-03",797
"2020-07-06",795
"2020-07-07",785
"2020-07-08",773
"2020-07-09",772
"2020-07-10",719
"2020-07-13",717
"2020-07-14",768
"2020-07-15",676
"2020-07-16",692
"2020-07-17",684
"2020-07-20",650
"2020-07-21",650
"2020-07-22",634
"2020-07-23",645
"2020-07-24",625
"2020-07-27",631
"2020-07-28",620
"2020-07-29",673
"2020-07-30",731
"2020-07-31",703
"2020-08-03",705
"2020-08-04",710
"2020-08-05",700
"2020-08-06",701
"2020-08-07",699
"2020-08-10",701
"2020-08-11",690
"2020-08-12",682
"2020-08-13",692
"2020-08-14",679
"2020-08-18",648
"2020-08-19",677
"2020-08-20",645
"2020-08-21",660
"2020-08-24",646
"2020-08-25",684
"2020-08-26",682
"2020-08-27",671
"2020-08-28",668
"2020-08-31",690
"2020-09-01",721
"2020-09-02",719
"2020-09-03",790
"2020-09-04",849
"2020-09-07",922
"2020-09-08",1195
"2020-09-09",1125
"2020-09-10",1085
"2020-09-11",1010
"2020-09-14",1085
"2020-09-15",1035
"2020-09-16",1060
"2020-09-17",1060
"2020-09-18",1050
"2020-09-21",1005
"2020-09-22",967
"2020-09-23",804
"2020-09-24",832
"2020-09-25",1080
"2020-09-28",1400
"2020-09-29",1440
