"","Price"
"2018-09-20",1150
"2018-09-21",1150
"2018-09-27",1115
"2018-09-28",1120
"2018-10-01",1180
"2018-10-02",1120
"2018-10-04",1090
"2018-10-05",1050
"2018-10-08",810
"2018-10-10",816
"2018-10-11",806
"2018-10-12",817
"2018-10-15",795
"2018-10-16",803
"2018-10-17",812
"2018-10-18",798
"2018-10-19",782
"2018-10-22",790
"2018-10-23",759
"2018-10-24",751
"2018-10-25",719
"2018-10-26",690
"2018-10-29",605
"2018-10-30",730
"2018-10-31",716
"2018-11-01",760
"2018-11-02",788
"2018-11-05",768
"2018-11-06",773
"2018-11-07",766
"2018-11-08",787
"2018-11-09",765
"2018-11-12",758
"2018-11-13",739
"2018-11-14",734
"2018-11-15",722
"2018-11-16",728
"2018-11-19",720
"2018-11-20",721
"2018-11-21",708
"2018-11-22",687
"2018-11-23",680
"2018-11-26",628
"2018-11-27",733
"2018-11-28",697
"2018-11-29",696
"2018-11-30",676
"2018-12-03",673
"2018-12-04",690
"2018-12-05",679
"2018-12-06",675
"2018-12-07",682
"2018-12-10",671
"2018-12-11",650
"2018-12-12",647
"2018-12-13",649
"2018-12-14",634
"2018-12-17",622
"2018-12-18",602
"2018-12-19",616
"2018-12-20",606
"2018-12-21",605
"2018-12-24",581
"2018-12-26",557
"2018-12-27",583
"2018-12-28",642
"2019-01-02",649
"2019-01-03",627
"2019-01-04",627
"2019-01-07",623
"2019-01-08",674
"2019-01-09",876
"2019-01-10",1035
"2019-01-11",1035
"2019-01-14",1090
"2019-01-15",1100
"2019-01-16",1200
"2019-01-17",1200
"2019-01-18",1195
"2019-01-21",1165
"2019-01-22",1110
"2019-01-23",1040
"2019-01-24",1100
"2019-01-25",1110
"2019-01-28",1200
"2019-01-29",1170
"2019-01-30",1135
"2019-01-31",1075
"2019-02-01",1070
"2019-02-07",1190
"2019-02-08",1195
"2019-02-11",1210
"2019-02-12",1205
"2019-02-13",1175
"2019-02-14",1125
"2019-02-15",1135
"2019-02-18",1080
"2019-02-19",1085
"2019-02-20",1040
"2019-02-21",1010
"2019-02-22",945
"2019-02-25",1110
"2019-02-26",1085
"2019-02-27",1070
"2019-02-28",1030
"2019-03-04",1045
"2019-03-05",1025
"2019-03-06",1090
"2019-03-07",1095
"2019-03-08",1060
"2019-03-11",1070
"2019-03-12",1050
"2019-03-13",1035
"2019-03-14",1125
"2019-03-15",1205
"2019-03-18",1190
"2019-03-19",1205
"2019-03-20",1160
"2019-03-21",1130
"2019-03-22",1085
"2019-03-25",1195
"2019-03-26",1205
"2019-03-27",1175
"2019-03-28",1155
"2019-03-29",1160
"2019-04-01",1270
"2019-04-02",1210
"2019-04-03",1185
"2019-04-04",1220
"2019-04-05",1230
"2019-04-08",1240
"2019-04-09",1215
"2019-04-10",1195
"2019-04-11",1165
"2019-04-12",1140
"2019-04-15",1110
"2019-04-16",1120
"2019-04-17",1095
"2019-04-18",1150
"2019-04-19",1145
"2019-04-22",1145
"2019-04-23",1130
"2019-04-24",1120
"2019-04-25",1120
"2019-04-26",1090
"2019-04-29",1100
"2019-04-30",1135
"2019-05-02",1095
"2019-05-03",1100
"2019-05-07",1100
"2019-05-08",1060
"2019-05-09",1075
"2019-05-10",1070
"2019-05-13",1180
"2019-05-14",1415
"2019-05-15",1465
"2019-05-16",1475
"2019-05-17",1430
"2019-05-20",1430
"2019-05-21",1440
"2019-05-22",1420
"2019-05-23",1410
"2019-05-24",1390
"2019-05-27",1520
"2019-05-28",1490
"2019-05-29",1570
"2019-05-30",1575
"2019-05-31",1600
"2019-06-03",1555
"2019-06-04",1535
"2019-06-05",1490
"2019-06-07",1425
"2019-06-10",1345
"2019-06-11",1220
"2019-06-12",1225
"2019-06-13",1210
"2019-06-14",1195
"2019-06-17",1195
"2019-06-18",1250
"2019-06-19",1280
"2019-06-20",1290
"2019-06-21",1280
"2019-06-24",1255
"2019-06-25",1240
"2019-06-26",1245
"2019-06-27",1245
"2019-06-28",1230
"2019-07-01",1320
"2019-07-02",1305
"2019-07-03",1230
"2019-07-04",1230
"2019-07-05",1230
"2019-07-08",1160
"2019-07-09",1100
"2019-07-10",1070
"2019-07-11",1100
"2019-07-12",1125
"2019-07-15",1185
"2019-07-16",1185
"2019-07-17",1160
"2019-07-18",1145
"2019-07-19",1120
"2019-07-22",1070
"2019-07-23",1110
"2019-07-24",1060
"2019-07-25",1000
"2019-07-26",879
"2019-07-29",925
"2019-07-30",1050
"2019-07-31",1085
"2019-08-01",1060
"2019-08-02",1065
