"","Price"
"2018-09-20",30906
"2018-09-21",31007
"2018-09-27",31057
"2018-09-28",31057
"2018-10-01",31007
"2018-10-02",31057
"2018-10-04",30956
"2018-10-05",31007
"2018-10-08",30906
"2018-10-10",30755
"2018-10-11",30805
"2018-10-12",30604
"2018-10-15",30705
"2018-10-16",30604
"2018-10-17",30453
"2018-10-18",30302
"2018-10-19",30604
"2018-10-22",30755
"2018-10-23",30705
"2018-10-24",30856
"2018-10-25",30705
"2018-10-26",30201
"2018-10-29",29950
"2018-10-30",29597
"2018-10-31",30050
"2018-11-01",30050
"2018-11-02",30352
"2018-11-05",30101
"2018-11-06",30050
"2018-11-07",30302
"2018-11-08",30000
"2018-11-09",30101
"2018-11-12",30201
"2018-11-13",30050
"2018-11-14",30252
"2018-11-15",29849
"2018-11-16",30000
"2018-11-19",30101
"2018-11-20",30050
"2018-11-21",29849
"2018-11-22",30050
"2018-11-23",29799
"2018-11-26",29849
"2018-11-27",30201
"2018-11-28",30302
"2018-11-29",30201
"2018-11-30",30201
"2018-12-03",30201
"2018-12-04",30000
"2018-12-05",29950
"2018-12-06",29950
"2018-12-07",30000
"2018-12-10",30101
"2018-12-11",30302
"2018-12-12",30101
"2018-12-13",30403
"2018-12-14",30352
"2018-12-17",30000
"2018-12-18",30201
"2018-12-19",30000
"2018-12-20",30101
"2018-12-21",30101
"2018-12-24",30151
"2018-12-26",30050
"2018-12-27",30050
"2018-12-28",30302
"2019-01-02",29899
"2019-01-03",29899
"2019-01-04",29597
"2019-01-07",29597
"2019-01-08",30151
"2019-01-09",30101
"2019-01-10",29799
"2019-01-11",29748
"2019-01-14",29799
"2019-01-15",29698
"2019-01-16",29497
"2019-01-17",29446
"2019-01-18",29497
"2019-01-21",29597
"2019-01-22",29396
"2019-01-23",29245
"2019-01-24",29245
"2019-01-25",29195
"2019-01-28",29094
"2019-01-29",29396
"2019-01-30",29295
"2019-01-31",29295
"2019-02-01",29195
"2019-02-07",29195
"2019-02-08",29094
"2019-02-11",28943
"2019-02-12",29094
"2019-02-13",29094
"2019-02-14",29044
"2019-02-15",28943
"2019-02-18",29195
"2019-02-19",29044
"2019-02-20",29195
"2019-02-21",29245
"2019-02-22",29195
"2019-02-25",29144
"2019-02-26",29044
"2019-02-27",28993
"2019-02-28",28842
"2019-03-04",28943
"2019-03-05",29044
"2019-03-06",29044
"2019-03-07",28792
"2019-03-08",29346
"2019-03-11",29245
"2019-03-12",29346
"2019-03-13",29195
"2019-03-14",29144
"2019-03-15",29144
"2019-03-18",29094
"2019-03-19",28943
"2019-03-20",28842
"2019-03-21",28842
"2019-03-22",29597
"2019-03-25",29547
"2019-03-26",29346
"2019-03-27",29295
"2019-03-28",29295
"2019-03-29",28842
"2019-04-01",28842
"2019-04-02",28792
"2019-04-03",28893
"2019-04-04",28993
"2019-04-05",29094
"2019-04-08",29195
"2019-04-09",29245
"2019-04-10",29295
"2019-04-11",29195
"2019-04-12",29094
"2019-04-15",29144
"2019-04-16",29195
"2019-04-17",29245
"2019-04-18",29295
"2019-04-19",29295
"2019-04-22",29245
"2019-04-23",29446
"2019-04-24",29698
"2019-04-25",29799
"2019-04-26",29950
"2019-04-29",30050
"2019-04-30",30101
"2019-05-02",30151
"2019-05-03",30101
"2019-05-07",29597
"2019-05-08",30101
"2019-05-09",29849
"2019-05-10",29950
"2019-05-13",29547
"2019-05-14",29245
"2019-05-15",29849
"2019-05-16",29648
"2019-05-17",29648
"2019-05-20",29497
"2019-05-21",29698
"2019-05-22",29799
"2019-05-23",29446
"2019-05-24",29547
"2019-05-27",29295
"2019-05-28",29396
"2019-05-29",29597
"2019-05-30",29698
"2019-05-31",29497
"2019-06-03",29748
"2019-06-04",29597
"2019-06-05",29597
"2019-06-07",29698
"2019-06-10",29547
"2019-06-11",30101
"2019-06-12",29799
"2019-06-13",30252
"2019-06-14",30201
"2019-06-17",30151
"2019-06-18",30000
"2019-06-19",30000
"2019-06-20",30000
"2019-06-21",30050
"2019-06-24",30201
"2019-06-25",30201
"2019-06-26",30151
"2019-06-27",30252
"2019-06-28",30201
"2019-07-01",30050
"2019-07-02",30101
"2019-07-03",30201
"2019-07-04",30151
"2019-07-05",30201
"2019-07-08",30151
"2019-07-09",30101
"2019-07-10",29950
"2019-07-11",30101
"2019-07-12",30201
"2019-07-15",30050
"2019-07-16",30000
"2019-07-17",29849
"2019-07-18",29748
"2019-07-19",29849
"2019-07-22",30151
"2019-07-23",30101
"2019-07-24",29748
"2019-07-25",29799
"2019-07-26",29748
"2019-07-29",29799
"2019-07-30",29698
"2019-07-31",29799
"2019-08-01",29547
"2019-08-02",29547
"2019-08-05",29346
"2019-08-06",29547
"2019-08-07",29497
"2019-08-08",29446
"2019-08-09",29497
"2019-08-12",29446
"2019-08-13",29497
"2019-08-14",29446
"2019-08-16",29396
"2019-08-19",29497
"2019-08-20",29497
"2019-08-21",29698
"2019-08-22",30000
"2019-08-23",30000
"2019-08-26",30000
"2019-08-27",30000
"2019-08-28",30000
"2019-08-29",30000
"2019-08-30",30000
"2019-09-02",30000
"2019-09-03",30000
"2019-09-04",30000
"2019-09-05",30000
"2019-09-06",30000
"2019-09-09",30000
"2019-09-10",30000
"2019-09-11",29950
"2019-09-16",30200
"2019-09-17",30050
"2019-09-18",30250
"2019-09-19",30000
"2019-09-20",30000
"2019-09-23",30100
"2019-09-24",30000
"2019-09-25",29850
"2019-09-26",29850
"2019-09-27",30250
"2019-09-30",30150
"2019-10-01",30000
"2019-10-02",30050
"2019-10-04",29950
"2019-10-07",30050
"2019-10-08",30000
"2019-10-10",30050
"2019-10-11",30200
"2019-10-14",30300
"2019-10-15",30300
"2019-10-16",30400
"2019-10-17",30450
"2019-10-18",30650
"2019-10-21",30700
"2019-10-22",30600
"2019-10-23",30400
"2019-10-24",30250
"2019-10-25",30400
"2019-10-28",30400
"2019-10-29",30500
"2019-10-30",30400
"2019-10-31",30350
"2019-11-01",30350
"2019-11-04",30400
"2019-11-05",30500
"2019-11-06",30500
"2019-11-07",30750
"2019-11-08",30850
"2019-11-11",30700
"2019-11-12",30900
"2019-11-13",31000
"2019-11-14",31050
"2019-11-15",31250
"2019-11-18",30800
"2019-11-19",30950
"2019-11-20",30950
"2019-11-21",30950
"2019-11-22",31100
"2019-11-25",30850
"2019-11-26",30850
"2019-11-27",30900
"2019-11-28",30950
"2019-11-29",31050
"2019-12-02",31100
"2019-12-03",31150
"2019-12-04",31100
"2019-12-05",31150
"2019-12-06",31150
"2019-12-09",31000
"2019-12-10",30800
"2019-12-11",30900
"2019-12-12",30950
"2019-12-13",30700
"2019-12-16",30550
"2019-12-17",30750
"2019-12-18",30700
"2019-12-19",30750
"2019-12-20",30900
"2019-12-23",31200
"2019-12-24",31200
"2019-12-26",31200
"2019-12-27",30050
"2019-12-30",30700
"2020-01-02",30300
"2020-01-03",30200
"2020-01-06",30200
"2020-01-07",30200
"2020-01-08",30150
"2020-01-09",30300
"2020-01-10",30550
"2020-01-13",30650
"2020-01-14",30400
"2020-01-15",30300
"2020-01-16",30350
"2020-01-17",30350
"2020-01-20",30100
"2020-01-21",30100
"2020-01-22",30200
"2020-01-23",30050
"2020-01-28",31300
"2020-01-29",30800
"2020-01-30",30550
"2020-01-31",30300
"2020-02-03",30550
"2020-02-04",30450
"2020-02-05",31450
"2020-02-06",31100
"2020-02-07",30700
"2020-02-10",30750
"2020-02-11",30450
"2020-02-12",30150
"2020-02-13",30150
"2020-02-14",30100
"2020-02-17",30000
"2020-02-18",30150
"2020-02-19",30450
"2020-02-20",31450
"2020-02-21",32500
"2020-02-24",31450
"2020-02-25",31550
"2020-02-26",31400
"2020-02-27",30550
"2020-02-28",30450
"2020-03-02",30300
"2020-03-03",30400
"2020-03-04",30650
"2020-03-05",30850
"2020-03-06",30800
"2020-03-09",30000
"2020-03-10",30250
"2020-03-11",30100
"2020-03-12",29300
"2020-03-13",27650
"2020-03-16",27450
"2020-03-17",26150
"2020-03-18",23800
"2020-03-19",21100
"2020-03-20",23450
"2020-03-23",23300
"2020-03-24",24000
"2020-03-25",24950
"2020-03-26",25050
"2020-03-27",25050
"2020-03-30",24850
"2020-03-31",25450
"2020-04-01",25450
"2020-04-02",25450
"2020-04-03",26100
"2020-04-06",27700
"2020-04-07",29800
"2020-04-08",29100
"2020-04-09",29000
"2020-04-10",28500
"2020-04-13",28400
"2020-04-14",29050
"2020-04-16",29400
"2020-04-17",29250
"2020-04-20",28900
"2020-04-21",28450
"2020-04-22",28900
"2020-04-23",28900
"2020-04-24",28750
"2020-04-27",28600
"2020-04-28",28650
"2020-04-29",29050
"2020-05-04",28850
"2020-05-06",28900
"2020-05-07",29100
"2020-05-08",29400
"2020-05-11",29350
"2020-05-12",29350
"2020-05-13",29200
"2020-05-14",29650
"2020-05-15",30100
"2020-05-18",30250
"2020-05-19",30850
"2020-05-20",31050
"2020-05-21",31050
"2020-05-22",31900
"2020-05-25",31450
"2020-05-26",31550
"2020-05-27",31100
"2020-05-28",31200
"2020-05-29",30950
"2020-06-01",30750
"2020-06-02",30600
"2020-06-03",30700
"2020-06-04",30700
"2020-06-05",30750
"2020-06-08",30650
"2020-06-09",30550
"2020-06-10",30550
"2020-06-11",30400
"2020-06-12",30250
"2020-06-15",29600
"2020-06-16",30000
"2020-06-17",30100
"2020-06-18",29900
"2020-06-19",30200
"2020-06-22",30350
"2020-06-23",30350
"2020-06-24",30200
"2020-06-25",29950
"2020-06-26",29850
"2020-06-29",29750
"2020-06-30",29700
"2020-07-01",29650
"2020-07-02",29600
"2020-07-03",29700
"2020-07-06",29750
"2020-07-07",29800
"2020-07-08",29700
"2020-07-09",29700
"2020-07-10",29650
"2020-07-13",29750
"2020-07-14",29650
"2020-07-15",29800
"2020-07-16",29700
"2020-07-17",29750
"2020-07-20",29800
"2020-07-21",29800
"2020-07-22",29800
"2020-07-23",29900
"2020-07-24",29900
"2020-07-27",29950
"2020-07-28",29950
"2020-07-29",29900
"2020-07-30",30100
"2020-07-31",30000
"2020-08-03",30300
"2020-08-04",30200
"2020-08-05",30450
"2020-08-06",30650
"2020-08-07",30500
"2020-08-10",30550
"2020-08-11",30500
"2020-08-12",30350
"2020-08-13",30250
"2020-08-14",30600
"2020-08-18",30750
"2020-08-19",31000
"2020-08-20",30650
"2020-08-21",31300
"2020-08-24",31700
"2020-08-25",31650
"2020-08-26",31500
"2020-08-27",31550
"2020-08-28",31450
"2020-08-31",31150
"2020-09-01",31100
"2020-09-02",31050
"2020-09-03",30800
"2020-09-04",30500
"2020-09-07",30700
"2020-09-08",30650
"2020-09-09",30500
"2020-09-10",30550
"2020-09-11",30600
"2020-09-14",30600
"2020-09-15",30600
"2020-09-16",30550
"2020-09-17",30350
"2020-09-18",30500
"2020-09-21",30350
"2020-09-22",30250
"2020-09-23",30150
"2020-09-24",30050
"2020-09-25",30000
"2020-09-28",30050
"2020-09-29",30200
