"","Price"
"2018-09-20",36050
"2018-09-21",36100
"2018-09-27",36500
"2018-09-28",39550
"2018-10-01",39400
"2018-10-02",40350
"2018-10-04",40300
"2018-10-05",39500
"2018-10-08",39600
"2018-10-10",38250
"2018-10-11",35750
"2018-10-12",36700
"2018-10-15",35800
"2018-10-16",37300
"2018-10-17",48450
"2018-10-18",50000
"2018-10-19",52200
"2018-10-22",57000
"2018-10-23",57000
"2018-10-24",54000
"2018-10-25",55400
"2018-10-26",51200
"2018-10-29",49000
"2018-10-30",39650
"2018-10-31",39500
"2018-11-01",38300
"2018-11-02",41950
"2018-11-05",41900
"2018-11-06",41750
"2018-11-07",41250
"2018-11-08",41200
"2018-11-09",39600
"2018-11-12",38150
"2018-11-13",38800
"2018-11-14",39400
"2018-11-15",39700
"2018-11-16",39900
"2018-11-19",39900
"2018-11-20",39100
"2018-11-21",39800
"2018-11-22",39150
"2018-11-23",39400
"2018-11-26",41250
"2018-11-27",41250
"2018-11-28",41250
"2018-11-29",43050
"2018-11-30",44100
"2018-12-03",46500
"2018-12-04",46250
"2018-12-05",45000
"2018-12-06",44300
"2018-12-07",44300
"2018-12-10",44350
"2018-12-11",45300
"2018-12-12",45500
"2018-12-13",45350
"2018-12-14",44250
"2018-12-17",43850
"2018-12-18",43750
"2018-12-19",45350
"2018-12-20",44400
"2018-12-21",45100
"2018-12-24",44300
"2018-12-26",42850
"2018-12-27",42800
"2018-12-28",43100
"2019-01-02",41000
"2019-01-03",40450
"2019-01-04",39150
"2019-01-07",39600
"2019-01-08",39900
"2019-01-09",39700
"2019-01-10",39100
"2019-01-11",39450
"2019-01-14",41150
"2019-01-15",41100
"2019-01-16",41000
"2019-01-17",40450
"2019-01-18",40300
"2019-01-21",39600
"2019-01-22",38650
"2019-01-23",38950
"2019-01-24",38700
"2019-01-25",42500
"2019-01-28",41950
"2019-01-29",41000
"2019-01-30",43100
"2019-01-31",43650
"2019-02-01",44600
"2019-02-07",45250
"2019-02-08",44400
"2019-02-11",43700
"2019-02-12",43000
"2019-02-13",42050
"2019-02-14",45700
"2019-02-15",44600
"2019-02-18",45350
"2019-02-19",45400
"2019-02-20",45300
"2019-02-21",45300
"2019-02-22",50500
"2019-02-25",51200
"2019-02-26",50300
"2019-02-27",53300
"2019-02-28",51000
"2019-03-04",52800
"2019-03-05",53000
"2019-03-06",53600
"2019-03-07",54100
"2019-03-08",53600
"2019-03-11",54800
"2019-03-12",56300
"2019-03-13",60200
"2019-03-14",63700
"2019-03-15",68500
"2019-03-18",67800
"2019-03-19",73000
"2019-03-20",67800
"2019-03-21",67000
"2019-03-22",66500
"2019-03-25",67700
"2019-03-26",70000
"2019-03-27",69300
"2019-03-28",67000
"2019-03-29",69300
"2019-04-01",68200
"2019-04-02",69200
"2019-04-03",70200
"2019-04-04",72000
"2019-04-05",72500
"2019-04-08",78000
"2019-04-09",75400
"2019-04-10",74100
"2019-04-11",74200
"2019-04-12",77700
"2019-04-15",75700
"2019-04-16",75700
"2019-04-17",81800
"2019-04-18",88000
"2019-04-19",85500
"2019-04-22",85500
"2019-04-23",87300
"2019-04-24",85200
"2019-04-25",84900
"2019-04-26",81300
"2019-04-29",83300
"2019-04-30",87500
"2019-05-02",86000
"2019-05-03",86800
"2019-05-07",84300
"2019-05-08",86200
"2019-05-09",84200
"2019-05-10",82500
"2019-05-13",82700
"2019-05-14",91100
"2019-05-15",91300
"2019-05-16",92700
"2019-05-17",98700
"2019-05-20",1e+05
"2019-05-21",1e+05
"2019-05-22",99800
"2019-05-23",99900
"2019-05-24",107400
"2019-05-27",108500
"2019-05-28",105400
"2019-05-29",102900
"2019-05-30",103300
"2019-05-31",116300
"2019-06-03",116000
"2019-06-04",114600
"2019-06-05",111000
"2019-06-07",106400
"2019-06-10",109000
"2019-06-11",107200
"2019-06-12",113000
"2019-06-13",114600
"2019-06-14",111500
"2019-06-17",109900
"2019-06-18",110600
"2019-06-19",111100
"2019-06-20",108200
"2019-06-21",107200
"2019-06-24",105900
"2019-06-25",106300
"2019-06-26",105000
"2019-06-27",102600
"2019-06-28",101000
"2019-07-01",100900
"2019-07-02",99900
"2019-07-03",98000
"2019-07-04",96900
"2019-07-05",97000
"2019-07-08",94600
"2019-07-09",91200
"2019-07-10",93000
"2019-07-11",95000
"2019-07-12",92800
"2019-07-15",91200
"2019-07-16",91400
"2019-07-17",92800
"2019-07-18",92800
"2019-07-19",91100
"2019-07-22",88000
"2019-07-23",86000
"2019-07-24",84000
"2019-07-25",85400
"2019-07-26",83400
"2019-07-29",82800
"2019-07-30",86900
"2019-07-31",89700
"2019-08-01",85900
"2019-08-02",86500
"2019-08-05",81000
"2019-08-06",81000
"2019-08-07",79800
"2019-08-08",81100
"2019-08-09",81600
"2019-08-12",78000
"2019-08-13",80500
"2019-08-14",77900
"2019-08-16",77000
"2019-08-19",77200
"2019-08-20",81900
"2019-08-21",82500
"2019-08-22",81800
"2019-08-23",79300
"2019-08-26",76600
"2019-08-27",75000
"2019-08-28",78400
"2019-08-29",79000
"2019-08-30",79900
"2019-09-02",82600
"2019-09-03",82100
"2019-09-04",87400
"2019-09-05",85000
"2019-09-06",82000
"2019-09-09",81200
"2019-09-10",80600
"2019-09-11",82000
"2019-09-16",81000
"2019-09-17",82500
"2019-09-18",83300
"2019-09-19",76400
"2019-09-20",76800
"2019-09-23",74900
"2019-09-24",69200
"2019-09-25",67200
"2019-09-26",67100
"2019-09-27",66600
"2019-09-30",68100
"2019-10-01",67300
"2019-10-02",65900
"2019-10-04",67200
"2019-10-07",65600
"2019-10-08",65300
"2019-10-10",65000
"2019-10-11",64700
"2019-10-14",64700
"2019-10-15",64700
"2019-10-16",66000
"2019-10-17",63700
"2019-10-18",64100
"2019-10-21",62600
"2019-10-22",64000
"2019-10-23",62300
"2019-10-24",62700
"2019-10-25",59200
"2019-10-28",60900
"2019-10-29",59200
"2019-10-30",59000
"2019-10-31",58700
"2019-11-01",59200
"2019-11-04",59900
"2019-11-05",59300
"2019-11-06",62100
"2019-11-07",61500
"2019-11-08",60800
"2019-11-11",58200
"2019-11-12",59000
"2019-11-13",60900
"2019-11-14",58200
"2019-11-15",60300
"2019-11-18",61600
"2019-11-19",59900
"2019-11-20",56400
"2019-11-21",54700
"2019-11-22",55100
"2019-11-25",55900
"2019-11-26",55500
"2019-11-27",54900
"2019-11-28",55300
"2019-11-29",54900
"2019-12-02",51600
"2019-12-03",51900
"2019-12-04",53000
"2019-12-05",51200
"2019-12-06",52100
"2019-12-09",51300
"2019-12-10",51700
"2019-12-11",51100
"2019-12-12",49900
"2019-12-13",51500
"2019-12-16",51400
"2019-12-17",53700
"2019-12-18",53500
"2019-12-19",54000
"2019-12-20",54100
"2019-12-23",54800
"2019-12-24",53300
"2019-12-26",54000
"2019-12-27",55400
"2019-12-30",54700
"2020-01-02",54000
