"","Price"
"2018-09-20",3210
"2018-09-21",3240
"2018-09-27",3200
"2018-09-28",3245
"2018-10-01",3200
"2018-10-02",3100
"2018-10-04",3030
"2018-10-05",3000
"2018-10-08",3020
"2018-10-10",2800
"2018-10-11",2645
"2018-10-12",2690
"2018-10-15",2840
"2018-10-16",2900
"2018-10-17",2410
"2018-10-18",2380
"2018-10-19",2375
"2018-10-22",2455
"2018-10-23",2310
"2018-10-24",2270
"2018-10-25",2185
"2018-10-26",2110
"2018-10-29",1900
"2018-10-30",2000
"2018-10-31",2085
"2018-11-01",2135
"2018-11-02",2220
"2018-11-05",2315
"2018-11-06",2295
"2018-11-07",2250
"2018-11-08",2335
"2018-11-09",2265
"2018-11-12",2215
"2018-11-13",2215
"2018-11-14",2260
"2018-11-15",2200
"2018-11-16",2240
"2018-11-19",2315
"2018-11-20",2280
"2018-11-21",2255
"2018-11-22",2180
"2018-11-23",2155
"2018-11-26",2175
"2018-11-27",2180
"2018-11-28",2180
"2018-11-29",2165
"2018-11-30",2130
"2018-12-03",2155
"2018-12-04",2135
"2018-12-05",2055
"2018-12-06",1990
"2018-12-07",1970
"2018-12-10",1890
"2018-12-11",1825
"2018-12-12",1855
"2018-12-13",1935
"2018-12-14",1895
"2018-12-17",1820
"2018-12-18",2255
"2018-12-19",2230
"2018-12-20",2235
"2018-12-21",2175
"2018-12-24",2175
"2018-12-26",2070
"2018-12-27",1995
"2018-12-28",2000
"2019-01-02",1975
"2019-01-03",1960
"2019-01-04",1955
"2019-01-07",2000
"2019-01-08",1945
"2019-01-09",1975
"2019-01-10",2000
"2019-01-11",1995
"2019-01-14",1985
"2019-01-15",2010
"2019-01-16",1990
"2019-01-17",2115
"2019-01-18",2140
"2019-01-21",2135
"2019-01-22",2110
"2019-01-23",2120
"2019-01-24",2125
"2019-01-25",2150
"2019-01-28",2130
"2019-01-29",2090
"2019-01-30",2145
"2019-01-31",2105
"2019-02-01",2100
"2019-02-07",2075
"2019-02-08",2095
"2019-02-11",2120
"2019-02-12",2100
"2019-02-13",2135
"2019-02-14",2200
"2019-02-15",2220
"2019-02-18",2255
"2019-02-19",2260
"2019-02-20",2220
"2019-02-21",2410
"2019-02-22",2305
"2019-02-25",2275
"2019-02-26",2315
"2019-02-27",2325
"2019-02-28",2165
"2019-03-04",2200
"2019-03-05",2270
"2019-03-06",2395
"2019-03-07",2350
"2019-03-08",2325
"2019-03-11",2290
"2019-03-12",2345
"2019-03-13",2320
"2019-03-14",2440
"2019-03-15",2365
"2019-03-18",2415
"2019-03-19",2380
"2019-03-20",2290
"2019-03-21",2290
"2019-03-22",2235
"2019-03-25",2150
"2019-03-26",2180
"2019-03-27",2220
"2019-03-28",2215
"2019-03-29",2260
"2019-04-01",2340
"2019-04-02",2645
"2019-04-03",2530
"2019-04-04",2540
"2019-04-05",2420
"2019-04-08",2410
"2019-04-09",2375
"2019-04-10",2385
"2019-04-11",2430
"2019-04-12",2395
"2019-04-15",2370
"2019-04-16",2340
"2019-04-17",2335
"2019-04-18",2330
"2019-04-19",2395
"2019-04-22",2330
"2019-04-23",2410
"2019-04-24",2400
"2019-04-25",2310
"2019-04-26",2250
"2019-04-29",2240
"2019-04-30",2215
"2019-05-02",2270
"2019-05-03",2315
"2019-05-07",2300
"2019-05-08",2210
"2019-05-09",2220
"2019-05-10",2125
"2019-05-13",2760
"2019-05-14",3170
"2019-05-15",3380
"2019-05-16",3230
"2019-05-17",2940
"2019-05-20",2920
"2019-05-21",2840
"2019-05-22",2850
"2019-05-23",2630
"2019-05-24",2765
"2019-05-27",2945
"2019-05-28",2825
"2019-05-29",2660
"2019-05-30",2815
"2019-05-31",2800
"2019-06-03",2685
"2019-06-04",2590
"2019-06-05",2565
"2019-06-07",2595
"2019-06-10",2570
"2019-06-11",2585
"2019-06-12",2625
"2019-06-13",2625
"2019-06-14",2750
"2019-06-17",2855
"2019-06-18",2800
"2019-06-19",2750
"2019-06-20",2870
"2019-06-21",2890
"2019-06-24",2775
"2019-06-25",3365
"2019-06-26",3435
"2019-06-27",3120
"2019-06-28",2950
"2019-07-01",2485
"2019-07-02",2435
"2019-07-03",2575
"2019-07-04",2570
"2019-07-05",2530
"2019-07-08",2425
"2019-07-09",2510
"2019-07-10",2570
"2019-07-11",2500
"2019-07-12",2475
"2019-07-15",2345
"2019-07-16",2330
"2019-07-17",2300
"2019-07-18",2250
"2019-07-19",2260
"2019-07-22",2275
"2019-07-23",2220
"2019-07-24",2150
"2019-07-25",2375
"2019-07-26",2240
"2019-07-29",2115
"2019-07-30",2140
"2019-07-31",2145
"2019-08-01",2195
"2019-08-02",2180
"2019-08-05",2150
"2019-08-06",2205
"2019-08-07",2180
"2019-08-08",2230
"2019-08-09",2315
"2019-08-12",2300
"2019-08-13",2320
"2019-08-14",2345
"2019-08-16",2410
"2019-08-19",2475
"2019-08-20",2440
"2019-08-21",2405
"2019-08-22",2480
"2019-08-23",2425
"2019-08-26",2335
"2019-08-27",2280
"2019-08-28",2295
"2019-08-29",2230
"2019-08-30",2270
"2019-09-02",2315
"2019-09-03",2440
"2019-09-04",2425
"2019-09-05",2410
"2019-09-06",2495
"2019-09-09",2465
"2019-09-10",2460
"2019-09-11",2470
"2019-09-16",2415
"2019-09-17",2450
"2019-09-18",2520
"2019-09-19",2435
"2019-09-20",2475
"2019-09-23",2445
"2019-09-24",2410
"2019-09-25",2240
"2019-09-26",2210
"2019-09-27",2210
"2019-09-30",2235
"2019-10-01",2265
"2019-10-02",2210
"2019-10-04",2155
"2019-10-07",2120
"2019-10-08",2145
"2019-10-10",2185
"2019-10-11",2150
"2019-10-14",2170
"2019-10-15",2210
"2019-10-16",2220
"2019-10-17",2240
"2019-10-18",2240
"2019-10-21",2200
"2019-10-22",2195
"2019-10-23",2180
"2019-10-24",2145
"2019-10-25",2180
"2019-10-28",2525
"2019-10-29",2340
"2019-10-30",2285
"2019-10-31",2230
"2019-11-01",2895
"2019-11-04",2925
"2019-11-05",2760
"2019-11-06",2755
"2019-11-07",2675
"2019-11-08",2675
"2019-11-11",2680
"2019-11-12",2660
"2019-11-13",2620
"2019-11-14",2705
"2019-11-15",2730
"2019-11-18",2730
"2019-11-19",2820
"2019-11-20",2745
"2019-11-21",2680
"2019-11-22",2500
"2019-11-25",2605
"2019-11-26",2605
"2019-11-27",2650
"2019-11-28",2755
"2019-11-29",2640
"2019-12-02",2605
"2019-12-03",2575
"2019-12-04",2600
"2019-12-05",2510
"2019-12-06",2515
"2019-12-09",2625
"2019-12-10",2625
"2019-12-11",2560
"2019-12-12",2530
"2019-12-13",2570
"2019-12-16",2630
"2019-12-17",2615
"2019-12-18",2560
"2019-12-19",2575
"2019-12-20",2530
"2019-12-23",2500
"2019-12-24",2425
"2019-12-26",2445
"2019-12-27",2500
"2019-12-30",2540
"2020-01-02",2595
"2020-01-03",2605
"2020-01-06",2730
"2020-01-07",2760
"2020-01-08",2765
"2020-01-09",2805
"2020-01-10",2680
"2020-01-13",2700
"2020-01-14",2785
"2020-01-15",2790
"2020-01-16",2800
"2020-01-17",2895
"2020-01-20",2805
"2020-01-21",2750
"2020-01-22",2760
"2020-01-23",2715
"2020-01-28",2685
"2020-01-29",2820
"2020-01-30",2700
"2020-01-31",2700
"2020-02-03",2710
"2020-02-04",2740
"2020-02-05",2760
"2020-02-06",2790
"2020-02-07",2855
"2020-02-10",2860
"2020-02-11",2790
"2020-02-12",2930
"2020-02-13",3010
"2020-02-14",2945
"2020-02-17",2850
"2020-02-18",2780
"2020-02-19",2820
"2020-02-20",2745
"2020-02-21",2720
"2020-02-24",2610
"2020-02-25",2705
"2020-02-26",2670
"2020-02-27",2500
"2020-02-28",2350
"2020-03-02",2475
"2020-03-03",2450
"2020-03-04",2485
"2020-03-05",2590
"2020-03-06",2485
"2020-03-09",2245
"2020-03-10",2260
"2020-03-11",2125
"2020-03-12",2010
"2020-03-13",1795
"2020-03-16",1740
"2020-03-17",1755
"2020-03-18",1630
"2020-03-19",1245
"2020-03-20",1440
"2020-03-23",1360
"2020-03-24",1385
"2020-03-25",1455
"2020-03-26",1515
"2020-03-27",1530
"2020-03-30",1620
"2020-03-31",1850
