"","Price"
"2018-09-20",4880
"2018-09-21",4925
"2018-09-27",4945
"2018-09-28",4930
"2018-10-01",4920
"2018-10-02",4880
"2018-10-04",4835
"2018-10-05",4850
"2018-10-08",4860
"2018-10-10",4840
"2018-10-11",4600
"2018-10-12",4615
"2018-10-15",4600
"2018-10-16",4610
"2018-10-17",4625
"2018-10-18",4840
"2018-10-19",4810
"2018-10-22",4775
"2018-10-23",4605
"2018-10-24",4485
"2018-10-25",4345
"2018-10-26",4180
"2018-10-29",3880
"2018-10-30",3910
"2018-10-31",4170
"2018-11-01",4215
"2018-11-02",4345
"2018-11-05",4400
"2018-11-06",4360
"2018-11-07",4480
"2018-11-08",4480
"2018-11-09",4465
"2018-11-12",4450
"2018-11-13",4440
"2018-11-14",4350
"2018-11-15",4340
"2018-11-16",4410
"2018-11-19",4505
"2018-11-20",4445
"2018-11-21",4480
"2018-11-22",4415
"2018-11-23",4415
"2018-11-26",4455
"2018-11-27",4445
"2018-11-28",4440
"2018-11-29",4395
"2018-11-30",4430
"2018-12-03",4515
"2018-12-04",4625
"2018-12-05",4835
"2018-12-06",4830
"2018-12-07",4845
"2018-12-10",4665
"2018-12-11",4550
"2018-12-12",4590
"2018-12-13",4670
"2018-12-14",4685
"2018-12-17",4660
"2018-12-18",4565
"2018-12-19",4625
"2018-12-20",4600
"2018-12-21",4710
"2018-12-24",4690
"2018-12-26",4630
"2018-12-27",4625
"2018-12-28",4620
"2019-01-02",4550
"2019-01-03",4390
"2019-01-04",4325
"2019-01-07",4300
"2019-01-08",4300
"2019-01-09",4385
"2019-01-10",4390
"2019-01-11",4380
"2019-01-14",4405
"2019-01-15",4465
"2019-01-16",4530
"2019-01-17",4500
"2019-01-18",4505
"2019-01-21",4470
"2019-01-22",4420
"2019-01-23",4415
"2019-01-24",4470
"2019-01-25",4555
"2019-01-28",4515
"2019-01-29",4465
"2019-01-30",4495
"2019-01-31",4515
"2019-02-01",4480
"2019-02-07",4490
"2019-02-08",4460
"2019-02-11",4530
"2019-02-12",4625
"2019-02-13",4735
"2019-02-14",4725
"2019-02-15",4645
"2019-02-18",4765
"2019-02-19",4795
"2019-02-20",4975
"2019-02-21",4975
"2019-02-22",4890
"2019-02-25",4850
"2019-02-26",4860
"2019-02-27",4855
"2019-02-28",4635
"2019-03-04",4725
"2019-03-05",4735
"2019-03-06",5560
"2019-03-07",5370
"2019-03-08",5380
"2019-03-11",5550
"2019-03-12",5550
"2019-03-13",5450
"2019-03-14",5300
"2019-03-15",5240
"2019-03-18",5220
"2019-03-19",5270
"2019-03-20",5370
"2019-03-21",5300
"2019-03-22",5630
"2019-03-25",5620
"2019-03-26",7300
"2019-03-27",7840
"2019-03-28",7870
"2019-03-29",7240
"2019-04-01",7360
"2019-04-02",7310
"2019-04-03",7460
"2019-04-04",7330
"2019-04-05",7150
"2019-04-08",6870
"2019-04-09",6800
"2019-04-10",6900
"2019-04-11",7020
"2019-04-12",7080
"2019-04-15",6920
"2019-04-16",6530
"2019-04-17",6830
"2019-04-18",6320
"2019-04-19",6170
"2019-04-22",6200
"2019-04-23",6360
"2019-04-24",6170
"2019-04-25",6070
"2019-04-26",6080
"2019-04-29",6180
"2019-04-30",6200
"2019-05-02",6350
"2019-05-03",6320
"2019-05-07",6180
"2019-05-08",6100
"2019-05-09",5880
"2019-05-10",6270
"2019-05-13",6100
"2019-05-14",6380
"2019-05-15",6360
"2019-05-16",6600
"2019-05-17",6480
"2019-05-20",6480
"2019-05-21",6780
"2019-05-22",7300
"2019-05-23",7300
"2019-05-24",7340
"2019-05-27",9540
"2019-05-28",10850
"2019-05-29",10850
"2019-05-30",9980
"2019-05-31",10050
"2019-06-03",9850
"2019-06-04",10550
"2019-06-05",11300
"2019-06-07",11300
"2019-06-10",11500
"2019-06-11",11150
"2019-06-12",11000
"2019-06-13",10900
"2019-06-14",10250
"2019-06-17",9880
"2019-06-18",10200
"2019-06-19",9450
"2019-06-20",9580
"2019-06-21",9140
"2019-06-24",9160
"2019-06-25",8840
"2019-06-26",8780
"2019-06-27",8690
"2019-06-28",11250
"2019-07-01",10000
"2019-07-02",10400
"2019-07-03",11650
"2019-07-04",12000
"2019-07-05",11800
"2019-07-08",11300
"2019-07-09",11150
"2019-07-10",11650
"2019-07-11",11800
"2019-07-12",11700
"2019-07-15",10700
"2019-07-16",9900
"2019-07-17",9450
"2019-07-18",9530
"2019-07-19",10050
"2019-07-22",10150
"2019-07-23",9470
"2019-07-24",9140
"2019-07-25",9330
"2019-07-26",9760
"2019-07-29",9850
"2019-07-30",9560
"2019-07-31",9100
"2019-08-01",9070
"2019-08-02",9150
"2019-08-05",7380
"2019-08-06",7740
"2019-08-07",7690
"2019-08-08",8170
"2019-08-09",8190
"2019-08-12",8200
"2019-08-13",8420
"2019-08-14",8010
"2019-08-16",7560
"2019-08-19",7700
"2019-08-20",7750
"2019-08-21",7940
"2019-08-22",7640
"2019-08-23",7790
"2019-08-26",7310
"2019-08-27",7440
"2019-08-28",7500
"2019-08-29",7350
"2019-08-30",7550
"2019-09-02",7860
"2019-09-03",7760
"2019-09-04",7860
"2019-09-05",7740
"2019-09-06",7760
"2019-09-09",7520
"2019-09-10",7540
"2019-09-11",7720
"2019-09-16",7820
"2019-09-17",7800
"2019-09-18",7900
"2019-09-19",8050
"2019-09-20",8490
"2019-09-23",8340
"2019-09-24",8410
"2019-09-25",8160
"2019-09-26",7970
"2019-09-27",8150
"2019-09-30",8480
"2019-10-01",9250
"2019-10-02",9150
"2019-10-04",8940
"2019-10-07",8850
"2019-10-08",9100
"2019-10-10",9010
"2019-10-11",9200
"2019-10-14",9260
"2019-10-15",9430
"2019-10-16",9540
"2019-10-17",9850
"2019-10-18",9730
"2019-10-21",9710
"2019-10-22",9350
"2019-10-23",9110
"2019-10-24",9520
"2019-10-25",9420
"2019-10-28",9330
"2019-10-29",9380
"2019-10-30",9110
"2019-10-31",10000
"2019-11-01",9450
"2019-11-04",9550
"2019-11-05",9410
"2019-11-06",9400
"2019-11-07",9130
"2019-11-08",9080
"2019-11-11",9300
"2019-11-12",9190
"2019-11-13",9310
"2019-11-14",9040
"2019-11-15",9240
"2019-11-18",9400
"2019-11-19",9250
"2019-11-20",9150
"2019-11-21",8940
"2019-11-22",8900
"2019-11-25",9030
"2019-11-26",9010
"2019-11-27",8950
"2019-11-28",8760
"2019-11-29",8300
"2019-12-02",8510
"2019-12-03",8690
"2019-12-04",8700
"2019-12-05",8720
"2019-12-06",9010
"2019-12-09",9170
"2019-12-10",8930
"2019-12-11",9070
"2019-12-12",8930
"2019-12-13",9090
"2019-12-16",9100
"2019-12-17",9110
"2019-12-18",9140
"2019-12-19",9190
"2019-12-20",9180
"2019-12-23",9230
"2019-12-24",9280
"2019-12-26",9330
"2019-12-27",9010
"2019-12-30",8900
"2020-01-02",8910
"2020-01-03",8650
"2020-01-06",8180
"2020-01-07",8230
"2020-01-08",7780
"2020-01-09",8270
"2020-01-10",8360
"2020-01-13",8340
"2020-01-14",8390
"2020-01-15",8480
"2020-01-16",8680
"2020-01-17",8700
"2020-01-20",8980
"2020-01-21",8800
"2020-01-22",8910
"2020-01-23",8900
"2020-01-28",9040
"2020-01-29",8800
"2020-01-30",8510
"2020-01-31",8370
"2020-02-03",8540
"2020-02-04",8890
"2020-02-05",8810
"2020-02-06",8810
"2020-02-07",8880
"2020-02-10",9060
"2020-02-11",9400
"2020-02-12",9370
"2020-02-13",9340
"2020-02-14",9590
"2020-02-17",9690
"2020-02-18",9530
"2020-02-19",9710
"2020-02-20",9650
"2020-02-21",9820
"2020-02-24",9590
"2020-02-25",9700
"2020-02-26",9550
"2020-02-27",9210
"2020-02-28",8660
"2020-03-02",8760
"2020-03-03",8830
"2020-03-04",9090
"2020-03-05",9710
"2020-03-06",9400
"2020-03-09",9070
"2020-03-10",9100
"2020-03-11",8440
"2020-03-12",7750
"2020-03-13",6720
"2020-03-16",6710
"2020-03-17",6480
"2020-03-18",5800
"2020-03-19",4805
"2020-03-20",5300
"2020-03-23",4930
"2020-03-24",6050
"2020-03-25",7080
"2020-03-26",7000
"2020-03-27",6970
"2020-03-30",7220
"2020-03-31",7750
"2020-04-01",7900
"2020-04-02",8620
"2020-04-03",9420
"2020-04-06",9580
"2020-04-07",9440
"2020-04-08",9620
"2020-04-09",9790
"2020-04-10",9640
"2020-04-13",9520
"2020-04-14",9830
"2020-04-16",9690
"2020-04-17",9600
"2020-04-20",9580
"2020-04-21",9300
"2020-04-22",9380
"2020-04-23",9540
"2020-04-24",9320
"2020-04-27",10200
"2020-04-28",10400
"2020-04-29",11600
"2020-05-04",13850
"2020-05-06",13900
"2020-05-07",13800
"2020-05-08",14150
"2020-05-11",14600
"2020-05-12",14850
"2020-05-13",14850
"2020-05-14",14300
"2020-05-15",14450
"2020-05-18",15900
"2020-05-19",16700
"2020-05-20",16750
"2020-05-21",16550
"2020-05-22",16900
"2020-05-25",17550
"2020-05-26",17550
"2020-05-27",17800
"2020-05-28",16950
"2020-05-29",17400
"2020-06-01",17400
"2020-06-02",16850
"2020-06-03",17700
"2020-06-04",17550
"2020-06-05",17400
"2020-06-08",17500
"2020-06-09",17150
"2020-06-10",16350
"2020-06-11",16250
"2020-06-12",15700
"2020-06-15",14300
"2020-06-16",15400
"2020-06-17",15400
"2020-06-18",14900
"2020-06-19",15250
"2020-06-22",15400
"2020-06-23",14850
"2020-06-24",14550
"2020-06-25",14300
"2020-06-26",14100
"2020-06-29",13500
"2020-06-30",14500
"2020-07-01",13950
"2020-07-02",14500
"2020-07-03",14550
"2020-07-06",14700
"2020-07-07",15550
"2020-07-08",15450
"2020-07-09",15450
"2020-07-10",15150
"2020-07-13",15750
"2020-07-14",15900
"2020-07-15",15450
"2020-07-16",15450
"2020-07-17",15400
"2020-07-20",14850
"2020-07-21",14650
"2020-07-22",14250
"2020-07-23",14250
"2020-07-24",14600
"2020-07-27",15050
"2020-07-28",15050
"2020-07-29",15250
"2020-07-30",15950
"2020-07-31",15400
"2020-08-03",14550
"2020-08-04",14800
"2020-08-05",14450
"2020-08-06",14450
"2020-08-07",14000
"2020-08-10",13400
"2020-08-11",13800
"2020-08-12",14150
"2020-08-13",13900
"2020-08-14",13700
"2020-08-18",13450
"2020-08-19",12800
"2020-08-20",11450
"2020-08-21",11550
"2020-08-24",11550
"2020-08-25",11750
"2020-08-26",11700
"2020-08-27",11300
"2020-08-28",11600
"2020-08-31",11150
"2020-09-01",11550
"2020-09-02",11450
"2020-09-03",11550
"2020-09-04",11100
"2020-09-07",11250
"2020-09-08",11150
"2020-09-09",11250
"2020-09-10",11400
"2020-09-11",11750
"2020-09-14",12150
"2020-09-15",11850
"2020-09-16",11900
"2020-09-17",11700
"2020-09-18",11750
"2020-09-21",11550
