"","Price"
"2018-09-20",1025
"2018-09-21",1020
"2018-09-27",1015
"2018-09-28",1015
"2018-10-01",999
"2018-10-02",980
"2018-10-04",943
"2018-10-05",901
"2018-10-08",909
"2018-10-10",856
"2018-10-11",817
"2018-10-12",842
"2018-10-15",840
"2018-10-16",857
"2018-10-17",832
"2018-10-18",826
"2018-10-19",823
"2018-10-22",819
"2018-10-23",781
"2018-10-24",721
"2018-10-25",742
"2018-10-26",715
"2018-10-29",645
"2018-10-30",675
"2018-10-31",701
"2018-11-01",723
"2018-11-02",771
"2018-11-05",785
"2018-11-06",777
"2018-11-07",763
"2018-11-08",784
"2018-11-09",771
"2018-11-12",746
"2018-11-13",732
"2018-11-14",738
"2018-11-15",729
"2018-11-16",782
"2018-11-19",799
"2018-11-20",782
"2018-11-21",761
"2018-11-22",743
"2018-11-23",742
"2018-11-26",762
"2018-11-27",753
"2018-11-28",748
"2018-11-29",757
"2018-11-30",760
"2018-12-03",758
"2018-12-04",754
"2018-12-05",739
"2018-12-06",701
"2018-12-07",696
"2018-12-10",672
"2018-12-11",651
"2018-12-12",660
"2018-12-13",692
"2018-12-14",668
"2018-12-17",662
"2018-12-18",705
"2018-12-19",700
"2018-12-20",692
"2018-12-21",702
"2018-12-24",691
"2018-12-26",657
"2018-12-27",664
"2018-12-28",683
"2019-01-02",683
"2019-01-03",677
"2019-01-04",679
"2019-01-07",699
"2019-01-08",696
"2019-01-09",712
"2019-01-10",715
"2019-01-11",714
"2019-01-14",711
"2019-01-15",722
"2019-01-16",726
"2019-01-17",751
"2019-01-18",739
"2019-01-21",750
"2019-01-22",745
"2019-01-23",742
"2019-01-24",739
"2019-01-25",738
"2019-01-28",740
"2019-01-29",721
"2019-01-30",725
"2019-01-31",730
"2019-02-01",729
"2019-02-07",726
"2019-02-08",717
"2019-02-11",724
"2019-02-12",716
"2019-02-13",869
"2019-02-14",887
"2019-02-15",848
"2019-02-18",876
"2019-02-19",886
"2019-02-20",858
"2019-02-21",858
"2019-02-22",842
