"","Price"
"2018-09-20",2025
"2018-09-21",2060
"2018-09-27",2050
"2018-09-28",2070
"2018-10-01",2055
"2018-10-02",2095
"2018-10-04",2025
"2018-10-05",1975
"2018-10-08",1960
"2018-10-10",1830
"2018-10-11",1670
"2018-10-12",1685
"2018-10-15",1685
"2018-10-16",1730
"2018-10-17",1755
"2018-10-18",1750
"2018-10-19",1735
"2018-10-22",1720
"2018-10-23",1665
"2018-10-24",1575
"2018-10-25",1480
"2018-10-26",1650
"2018-10-29",1310
"2018-10-30",1360
"2018-10-31",1390
"2018-11-01",1445
"2018-11-02",1515
"2018-11-05",1540
"2018-11-06",1560
"2018-11-07",1530
"2018-11-08",1560
"2018-11-09",1575
"2018-11-12",1540
"2018-11-13",1545
"2018-11-14",1550
"2018-11-15",1620
"2018-11-16",1725
"2018-11-19",1765
"2018-11-20",1750
"2018-11-21",1665
"2018-11-22",1610
"2018-11-23",1580
"2018-11-26",1630
"2018-11-27",1635
"2018-11-28",1645
"2018-11-29",1640
"2018-11-30",1635
"2018-12-03",1645
"2018-12-04",1700
"2018-12-05",1735
"2018-12-06",1660
"2018-12-07",1675
"2018-12-10",1630
"2018-12-11",1670
"2018-12-12",1750
"2018-12-13",1800
"2018-12-14",1785
"2018-12-17",1995
"2018-12-18",1915
"2018-12-19",1925
"2018-12-20",1825
"2018-12-21",1805
"2018-12-24",1715
"2018-12-26",1640
"2018-12-27",1650
"2018-12-28",1685
"2019-01-02",1680
"2019-01-03",1720
"2019-01-04",1705
"2019-01-07",1730
"2019-01-08",1710
"2019-01-09",1735
"2019-01-10",1770
"2019-01-11",1750
"2019-01-14",1790
"2019-01-15",1790
"2019-01-16",1775
"2019-01-17",1780
"2019-01-18",1785
"2019-01-21",1805
"2019-01-22",1750
"2019-01-23",1740
"2019-01-24",1800
"2019-01-25",1795
"2019-01-28",1790
"2019-01-29",1765
"2019-01-30",1775
"2019-01-31",1765
"2019-02-01",1750
"2019-02-07",1760
"2019-02-08",1780
"2019-02-11",1785
"2019-02-12",1770
"2019-02-13",1850
"2019-02-14",1870
"2019-02-15",1835
"2019-02-18",1860
"2019-02-19",1870
"2019-02-20",1870
"2019-02-21",1950
"2019-02-22",1895
"2019-02-25",1915
"2019-02-26",1870
"2019-02-27",1880
"2019-02-28",1785
"2019-03-04",1840
"2019-03-05",1860
"2019-03-06",1985
"2019-03-07",1905
"2019-03-08",1915
"2019-03-11",2000
"2019-03-12",2030
"2019-03-13",2075
"2019-03-14",2095
"2019-03-15",2110
"2019-03-18",2350
"2019-03-19",2310
"2019-03-20",2280
"2019-03-21",2155
"2019-03-22",2065
"2019-03-25",1945
"2019-03-26",2010
"2019-03-27",1995
"2019-03-28",1915
"2019-03-29",1930
"2019-04-01",2015
"2019-04-02",2085
"2019-04-03",2085
"2019-04-04",2160
"2019-04-05",2115
"2019-04-08",2155
"2019-04-09",2080
"2019-04-10",2060
"2019-04-11",2050
"2019-04-12",2065
"2019-04-15",2060
"2019-04-16",2010
"2019-04-17",2060
"2019-04-18",2015
"2019-04-19",2090
"2019-04-22",2050
"2019-04-23",2105
"2019-04-24",2065
"2019-04-25",2015
"2019-04-26",1970
"2019-04-29",1995
"2019-04-30",1980
"2019-05-02",2000
"2019-05-03",2050
"2019-05-07",2060
"2019-05-08",2005
"2019-05-09",1880
"2019-05-10",1860
"2019-05-13",1915
"2019-05-14",1930
"2019-05-15",1950
"2019-05-16",1930
"2019-05-17",1885
"2019-05-20",1860
"2019-05-21",1825
"2019-05-22",1830
"2019-05-23",1745
