"","Price"
"2018-09-20",18100
"2018-09-21",17900
"2018-09-27",17500
"2018-09-28",17100
"2018-10-01",16650
"2018-10-02",16000
"2018-10-04",15700
"2018-10-05",15550
"2018-10-08",14750
"2018-10-10",14800
"2018-10-11",13200
"2018-10-12",13350
"2018-10-15",13300
"2018-10-16",13750
"2018-10-17",14400
"2018-10-18",14300
"2018-10-19",14250
"2018-10-22",14600
"2018-10-23",13850
"2018-10-24",13300
"2018-10-25",12600
"2018-10-26",12250
"2018-10-29",12100
"2018-10-30",12500
"2018-10-31",12600
"2018-11-01",12450
"2018-11-02",13500
"2018-11-05",13050
"2018-11-06",13050
"2018-11-07",13000
"2018-11-08",12900
"2018-11-09",12850
"2018-11-12",12750
"2018-11-13",12300
"2018-11-14",11500
"2018-11-15",11700
"2018-11-16",11600
"2018-11-19",11550
"2018-11-20",11000
"2018-11-21",11600
"2018-11-22",11500
"2018-11-23",12000
"2018-11-26",12250
"2018-11-27",12300
"2018-11-28",12700
"2018-11-29",12650
"2018-11-30",12600
"2018-12-03",12500
"2018-12-04",12600
"2018-12-05",12050
"2018-12-06",11900
"2018-12-07",11850
"2018-12-10",11100
"2018-12-11",11000
"2018-12-12",11350
"2018-12-13",11300
"2018-12-14",10600
"2018-12-17",10650
"2018-12-18",10050
"2018-12-19",10000
"2018-12-20",9760
"2018-12-21",9970
"2018-12-24",9950
"2018-12-26",9600
"2018-12-27",9840
"2018-12-28",10000
"2019-01-02",9820
"2019-01-03",9350
"2019-01-04",9100
"2019-01-07",9460
"2019-01-08",9590
"2019-01-09",10700
"2019-01-10",11000
"2019-01-11",11050
"2019-01-14",11300
"2019-01-15",11850
"2019-01-16",12000
"2019-01-17",12650
"2019-01-18",12100
"2019-01-21",12850
"2019-01-22",12650
"2019-01-23",12700
"2019-01-24",13250
"2019-01-25",13100
"2019-01-28",12700
"2019-01-29",12750
"2019-01-30",12950
"2019-01-31",12600
"2019-02-01",12400
"2019-02-07",13100
"2019-02-08",12500
"2019-02-11",12400
"2019-02-12",13150
"2019-02-13",14100
"2019-02-14",14200
"2019-02-15",13700
"2019-02-18",13950
"2019-02-19",13650
"2019-02-20",13850
"2019-02-21",13750
"2019-02-22",13550
"2019-02-25",14100
"2019-02-26",13550
"2019-02-27",13950
"2019-02-28",12950
"2019-03-04",12800
"2019-03-05",12500
"2019-03-06",12550
"2019-03-07",12250
"2019-03-08",12550
"2019-03-11",12900
"2019-03-12",13700
"2019-03-13",13900
"2019-03-14",14250
"2019-03-15",14300
"2019-03-18",14700
"2019-03-19",15200
"2019-03-20",15850
"2019-03-21",14950
"2019-03-22",15850
"2019-03-25",15050
"2019-03-26",15100
"2019-03-27",15100
"2019-03-28",14350
"2019-03-29",14500
"2019-04-01",14800
"2019-04-02",14600
"2019-04-03",14800
"2019-04-04",15250
"2019-04-05",15200
"2019-04-08",15200
"2019-04-09",16000
"2019-04-10",15500
"2019-04-11",15250
"2019-04-12",15050
"2019-04-15",14550
"2019-04-16",14450
"2019-04-17",14600
"2019-04-18",14250
"2019-04-19",14300
"2019-04-22",13850
"2019-04-23",14000
"2019-04-24",15300
"2019-04-25",14700
"2019-04-26",13600
"2019-04-29",14150
"2019-04-30",14100
"2019-05-02",13900
"2019-05-03",13600
"2019-05-07",13450
"2019-05-08",13200
"2019-05-09",12700
"2019-05-10",12800
"2019-05-13",12200
"2019-05-14",12400
"2019-05-15",13100
"2019-05-16",11850
"2019-05-17",11800
"2019-05-20",11450
"2019-05-21",11600
"2019-05-22",11450
"2019-05-23",11550
"2019-05-24",11350
"2019-05-27",11450
"2019-05-28",11950
"2019-05-29",11200
"2019-05-30",11700
"2019-05-31",11300
"2019-06-03",11250
"2019-06-04",11450
"2019-06-05",11500
"2019-06-07",11550
