"","Price"
"2018-09-20",5010
"2018-09-21",4965
"2018-09-27",5030
"2018-09-28",5030
"2018-10-01",5010
"2018-10-02",5010
"2018-10-04",4995
"2018-10-05",5050
"2018-10-08",5030
"2018-10-10",4990
"2018-10-11",4895
"2018-10-12",4890
"2018-10-15",4895
"2018-10-16",4795
"2018-10-17",4850
"2018-10-18",4850
"2018-10-19",4865
"2018-10-22",4915
"2018-10-23",4930
"2018-10-24",4900
"2018-10-25",4790
"2018-10-26",4830
"2018-10-29",4740
"2018-10-30",4665
"2018-10-31",4740
"2018-11-01",4775
"2018-11-02",4765
"2018-11-05",4770
"2018-11-06",4815
"2018-11-07",4400
"2018-11-08",4445
"2018-11-09",4375
"2018-11-12",4160
"2018-11-13",4125
"2018-11-14",4185
"2018-11-15",4390
"2018-11-16",4380
"2018-11-19",4325
"2018-11-20",4325
"2018-11-21",4300
"2018-11-22",4290
"2018-11-23",4295
"2018-11-26",4330
"2018-11-27",4345
"2018-11-28",4390
"2018-11-29",4300
"2018-11-30",4320
"2018-12-03",4370
"2018-12-04",4385
"2018-12-05",4305
"2018-12-06",4305
"2018-12-07",4320
"2018-12-10",4305
"2018-12-11",4385
"2018-12-12",4380
"2018-12-13",4350
"2018-12-14",4255
"2018-12-17",4155
"2018-12-18",4085
"2018-12-19",4140
"2018-12-20",4200
"2018-12-21",4205
"2018-12-24",4230
"2018-12-26",4300
"2018-12-27",4315
"2018-12-28",4345
"2019-01-02",4335
"2019-01-03",4335
"2019-01-04",4300
"2019-01-07",4340
"2019-01-08",4345
"2019-01-09",4270
"2019-01-10",4290
"2019-01-11",4290
"2019-01-14",4285
"2019-01-15",4300
"2019-01-16",4320
"2019-01-17",4320
"2019-01-18",4345
"2019-01-21",4385
"2019-01-22",4340
"2019-01-23",4325
"2019-01-24",4325
"2019-01-25",4335
"2019-01-28",4330
"2019-01-29",4320
"2019-01-30",4330
"2019-01-31",4330
"2019-02-01",4330
"2019-02-07",4260
"2019-02-08",4295
"2019-02-11",4295
"2019-02-12",4325
"2019-02-13",4275
"2019-02-14",4285
"2019-02-15",4270
"2019-02-18",4265
"2019-02-19",4320
"2019-02-20",4430
"2019-02-21",4430
"2019-02-22",4450
"2019-02-25",4420
"2019-02-26",4480
"2019-02-27",4595
"2019-02-28",4600
"2019-03-04",4710
"2019-03-05",4720
"2019-03-06",4705
"2019-03-07",4705
"2019-03-08",4670
"2019-03-11",4505
"2019-03-12",4510
"2019-03-13",4580
"2019-03-14",4580
"2019-03-15",4580
"2019-03-18",4480
"2019-03-19",4470
"2019-03-20",4370
"2019-03-21",4370
"2019-03-22",4450
"2019-03-25",4375
"2019-03-26",4460
"2019-03-27",4500
"2019-03-28",4470
"2019-03-29",4470
"2019-04-01",4455
"2019-04-02",4475
"2019-04-03",4485
"2019-04-04",4470
"2019-04-05",4450
"2019-04-08",4420
"2019-04-09",4430
"2019-04-10",4445
"2019-04-11",4450
"2019-04-12",4445
"2019-04-15",4425
"2019-04-16",4410
"2019-04-17",4435
"2019-04-18",4445
"2019-04-19",4410
"2019-04-22",4400
"2019-04-23",4400
"2019-04-24",4425
"2019-04-25",4415
"2019-04-26",4400
"2019-04-29",4410
"2019-04-30",4395
"2019-05-02",4375
"2019-05-03",4395
"2019-05-07",4390
"2019-05-08",4405
"2019-05-09",4335
"2019-05-10",4325
"2019-05-13",4225
"2019-05-14",4280
"2019-05-15",4345
"2019-05-16",4305
"2019-05-17",4195
"2019-05-20",4160
"2019-05-21",4130
"2019-05-22",4155
"2019-05-23",4145
"2019-05-24",4145
"2019-05-27",4035
"2019-05-28",4120
"2019-05-29",4110
"2019-05-30",4045
"2019-05-31",4015
"2019-06-03",3940
"2019-06-04",3945
"2019-06-05",3940
"2019-06-07",3920
