"","Price"
"2018-09-20",10639
"2018-09-21",11006
"2018-09-27",10914
"2018-09-28",10410
"2018-10-01",10501
"2018-10-02",10180
"2018-10-04",9768
"2018-10-05",9676
"2018-10-08",9859
"2018-10-10",9676
"2018-10-11",8915
"2018-10-12",9355
"2018-10-15",9080
"2018-10-16",9493
"2018-10-17",9584
"2018-10-18",9401
"2018-10-19",9217
"2018-10-22",9630
"2018-10-23",9153
"2018-10-24",9126
"2018-10-25",9052
"2018-10-26",8961
"2018-10-29",8896
"2018-10-30",9309
"2018-10-31",9355
"2018-11-01",9172
"2018-11-02",9814
"2018-11-05",9538
"2018-11-06",9355
"2018-11-07",9309
"2018-11-08",9768
"2018-11-09",9630
"2018-11-12",9814
"2018-11-13",10226
"2018-11-14",10639
"2018-11-15",12336
"2018-11-16",12519
"2018-11-19",12382
"2018-11-20",12336
"2018-11-21",12336
"2018-11-22",11464
"2018-11-23",11373
"2018-11-26",11740
"2018-11-27",11785
"2018-11-28",11464
"2018-11-29",11373
"2018-11-30",11281
"2018-12-03",11602
"2018-12-04",11556
"2018-12-05",11327
"2018-12-06",10318
"2018-12-07",10180
"2018-12-10",9814
"2018-12-11",9447
"2018-12-12",9814
"2018-12-13",9814
"2018-12-14",9217
"2018-12-17",9098
"2018-12-18",9034
"2018-12-19",9116
"2018-12-20",8805
"2018-12-21",8805
"2018-12-24",8704
"2018-12-26",8658
"2018-12-27",8795
"2018-12-28",8979
"2019-01-02",9144
"2019-01-03",8887
"2019-01-04",8841
"2019-01-07",8933
"2019-01-08",8906
"2019-01-09",9538
"2019-01-10",9584
"2019-01-11",9630
"2019-01-14",9538
"2019-01-15",9997
"2019-01-16",10456
"2019-01-17",10272
"2019-01-18",10822
"2019-01-21",11281
"2019-01-22",11464
"2019-01-23",11464
"2019-01-24",11556
"2019-01-25",12015
"2019-01-28",12336
"2019-01-29",12519
"2019-01-30",12427
"2019-01-31",12198
"2019-02-01",12106
"2019-02-07",12703
"2019-02-08",13024
"2019-02-11",12519
"2019-02-12",12657
"2019-02-13",12565
"2019-02-14",12657
"2019-02-15",12336
"2019-02-18",12382
"2019-02-19",12611
"2019-02-20",14124
"2019-02-21",13528
"2019-02-22",13757
"2019-02-25",14078
"2019-02-26",14353
"2019-02-27",14170
"2019-02-28",13436
"2019-03-04",13436
"2019-03-05",13115
"2019-03-06",14491
"2019-03-07",14537
"2019-03-08",16371
"2019-03-11",16738
"2019-03-12",16876
"2019-03-13",16876
"2019-03-14",16830
"2019-03-15",17013
"2019-03-18",17151
"2019-03-19",16692
"2019-03-20",17013
"2019-03-21",17105
"2019-03-22",17380
"2019-03-25",17059
"2019-03-26",17288
"2019-03-27",18481
"2019-03-28",17242
"2019-03-29",16921
"2019-04-01",17197
"2019-04-02",17426
"2019-04-03",19123
"2019-04-04",19168
"2019-04-05",18893
"2019-04-08",18664
"2019-04-09",18526
"2019-04-10",18756
"2019-04-11",18389
"2019-04-12",18343
"2019-04-15",18481
"2019-04-16",17793
"2019-04-17",17884
"2019-04-18",17426
"2019-04-19",17380
"2019-04-22",16921
"2019-04-23",15225
"2019-04-24",13574
"2019-04-25",13345
"2019-04-26",13803
"2019-04-29",13803
"2019-04-30",13757
"2019-05-02",13574
"2019-05-03",13345
"2019-05-07",13345
"2019-05-08",12978
"2019-05-09",12657
"2019-05-10",12840
"2019-05-13",12290
"2019-05-14",12473
"2019-05-15",12978
"2019-05-16",12703
"2019-05-17",12061
"2019-05-20",12106
"2019-05-21",12198
"2019-05-22",12198
"2019-05-23",11923
"2019-05-24",11877
"2019-05-27",11602
"2019-05-28",11831
"2019-05-29",11464
"2019-05-30",11556
"2019-05-31",11877
"2019-06-03",12290
"2019-06-04",12336
"2019-06-05",12519
"2019-06-07",12565
"2019-06-10",12473
"2019-06-11",13207
"2019-06-12",13024
"2019-06-13",12382
"2019-06-14",11785
"2019-06-17",11556
"2019-06-18",11877
"2019-06-19",11969
"2019-06-20",12473
"2019-06-21",12519
"2019-06-24",12290
"2019-06-25",12152
"2019-06-26",12106
"2019-06-27",12382
"2019-06-28",12198
"2019-07-01",12382
"2019-07-02",12244
"2019-07-03",12152
"2019-07-04",12794
"2019-07-05",12519
"2019-07-08",11923
"2019-07-09",11831
"2019-07-10",11510
"2019-07-11",11877
"2019-07-12",12106
"2019-07-15",11923
"2019-07-16",11602
"2019-07-17",11969
"2019-07-18",12519
"2019-07-19",12565
"2019-07-22",12932
"2019-07-23",12611
"2019-07-24",12244
"2019-07-25",12473
"2019-07-26",12336
"2019-07-29",11969
"2019-07-30",13757
"2019-07-31",13299
"2019-08-01",14216
"2019-08-02",14078
"2019-08-05",13436
"2019-08-06",12932
"2019-08-07",13299
"2019-08-08",13987
"2019-08-09",13941
"2019-08-12",14491
"2019-08-13",15179
"2019-08-14",15225
"2019-08-16",15087
"2019-08-19",14674
"2019-08-20",14124
"2019-08-21",15179
"2019-08-22",15041
"2019-08-23",15362
"2019-08-26",14858
"2019-08-27",14812
"2019-08-28",14766
"2019-08-29",14032
"2019-08-30",14445
"2019-09-02",14583
"2019-09-03",14674
"2019-09-04",14445
"2019-09-05",15592
"2019-09-06",15225
"2019-09-09",15225
"2019-09-10",15316
"2019-09-11",15316
"2019-09-16",14858
"2019-09-17",14537
"2019-09-18",14583
"2019-09-19",14858
"2019-09-20",15133
"2019-09-23",14812
"2019-09-24",14537
"2019-09-25",14124
"2019-09-26",13895
"2019-09-27",14032
"2019-09-30",13482
"2019-10-01",13711
"2019-10-02",13574
"2019-10-04",13207
"2019-10-07",13299
"2019-10-08",13849
"2019-10-10",14812
"2019-10-11",14674
"2019-10-14",14812
"2019-10-15",14720
"2019-10-16",14858
"2019-10-17",14262
"2019-10-18",14537
"2019-10-21",14583
"2019-10-22",14216
"2019-10-23",14078
"2019-10-24",13941
"2019-10-25",14904
"2019-10-28",15087
"2019-10-29",14583
"2019-10-30",14032
"2019-10-31",13987
"2019-11-01",13895
"2019-11-04",14216
"2019-11-05",14216
"2019-11-06",14032
"2019-11-07",13711
"2019-11-08",13757
"2019-11-11",13803
"2019-11-12",14032
"2019-11-13",13941
"2019-11-14",14216
"2019-11-15",13987
"2019-11-18",13115
"2019-11-19",12611
"2019-11-20",12611
"2019-11-21",11006
"2019-11-22",10272
"2019-11-25",11098
"2019-11-26",11740
"2019-11-27",11648
"2019-11-28",11602
"2019-11-29",11785
"2019-12-02",11694
"2019-12-03",11694
"2019-12-04",11602
"2019-12-05",11556
"2019-12-06",11510
"2019-12-09",11464
"2019-12-10",10501
"2019-12-11",10731
"2019-12-12",10731
"2019-12-13",10731
"2019-12-16",10685
"2019-12-17",10822
"2019-12-18",13024
"2019-12-19",12565
"2019-12-20",13711
"2019-12-23",14858
"2019-12-24",16096
"2019-12-26",16692
"2019-12-27",17472
"2019-12-30",17105
"2020-01-02",18526
"2020-01-03",18618
"2020-01-06",19168
"2020-01-07",19168
"2020-01-08",17884
"2020-01-09",19535
"2020-01-10",20452
"2020-01-13",19856
"2020-01-14",22654
"2020-01-15",24167
"2020-01-16",25634
"2020-01-17",25222
"2020-01-20",25222
"2020-01-21",25680
"2020-01-22",28432
"2020-01-23",28615
"2020-01-28",29441
"2020-01-29",28615
"2020-01-30",26873
"2020-01-31",25451
"2020-02-03",27331
"2020-02-04",27652
"2020-02-05",26552
"2020-02-06",27194
"2020-02-07",26001
"2020-02-10",24947
"2020-02-11",23938
"2020-02-12",24121
"2020-02-13",25176
"2020-02-14",25680
"2020-02-17",25864
"2020-02-18",25818
"2020-02-19",29349
"2020-02-20",30174
"2020-02-21",28982
"2020-02-24",26781
"2020-02-25",28523
"2020-02-26",28707
"2020-02-27",26322
"2020-02-28",24580
"2020-03-02",25955
"2020-03-03",25910
"2020-03-04",28340
"2020-03-05",31642
"2020-03-06",31688
"2020-03-09",28386
"2020-03-10",28753
"2020-03-11",26460
"2020-03-12",25589
"2020-03-13",24442
"2020-03-16",21094
"2020-03-17",21691
"2020-03-18",21003
"2020-03-19",18435
"2020-03-20",20269
"2020-03-23",17884
"2020-03-24",20544
"2020-03-25",21691
"2020-03-26",21507
"2020-03-27",21232
"2020-03-30",21140
"2020-03-31",21049
"2020-04-01",20728
"2020-04-02",21003
"2020-04-03",20773
"2020-04-06",22745
"2020-04-07",23663
"2020-04-08",23525
"2020-04-09",23984
"2020-04-10",23341
"2020-04-13",21782
"2020-04-14",21920
"2020-04-16",23387
"2020-04-17",27010
"2020-04-20",24167
"2020-04-21",23158
"2020-04-22",24121
"2020-04-23",23571
"2020-04-24",22837
"2020-04-27",23112
"2020-04-28",22745
"2020-04-29",22791
"2020-05-04",21782
"2020-05-06",22103
"2020-05-07",23341
"2020-05-08",23525
"2020-05-11",24350
"2020-05-12",25359
"2020-05-13",25130
"2020-05-14",24396
"2020-05-15",27056
"2020-05-18",26873
"2020-05-19",28157
"2020-05-20",29807
"2020-05-21",29395
"2020-05-22",28982
"2020-05-25",29578
"2020-05-26",29578
"2020-05-27",28432
"2020-05-28",27698
"2020-05-29",27790
"2020-06-01",29945
"2020-06-02",31550
"2020-06-03",30400
"2020-06-04",30200
"2020-06-05",30550
"2020-06-08",29500
"2020-06-09",29600
"2020-06-10",28850
"2020-06-11",27950
"2020-06-12",28000
"2020-06-15",25600
"2020-06-16",26800
"2020-06-17",26800
"2020-06-18",27250
"2020-06-19",27850
"2020-06-22",26900
"2020-06-23",26400
"2020-06-24",28100
"2020-06-25",27200
"2020-06-26",26900
"2020-06-29",26050
"2020-06-30",26800
"2020-07-01",26300
"2020-07-02",26100
"2020-07-03",25400
"2020-07-06",26700
"2020-07-07",25850
"2020-07-08",26000
"2020-07-09",27950
"2020-07-10",27650
"2020-07-13",28100
"2020-07-14",28050
"2020-07-15",28300
"2020-07-16",27350
"2020-07-17",29850
"2020-07-20",29800
"2020-07-21",29900
"2020-07-22",29000
"2020-07-23",29350
"2020-07-24",29000
"2020-07-27",30850
"2020-07-28",33300
"2020-07-29",32700
"2020-07-30",33700
"2020-07-31",32800
"2020-08-03",32900
"2020-08-04",33850
"2020-08-05",34400
"2020-08-06",34000
"2020-08-07",33000
"2020-08-10",33050
"2020-08-11",32250
"2020-08-12",31300
"2020-08-13",31350
"2020-08-14",30050
"2020-08-18",28500
"2020-08-19",28700
"2020-08-20",26850
"2020-08-21",26650
"2020-08-24",26700
"2020-08-25",27350
"2020-08-26",27850
"2020-08-27",26750
"2020-08-28",26750
"2020-08-31",26550
"2020-09-01",27950
"2020-09-02",28050
"2020-09-03",28800
"2020-09-04",27950
"2020-09-07",28500
"2020-09-08",29450
"2020-09-09",29050
"2020-09-10",29600
"2020-09-11",28900
"2020-09-14",28000
"2020-09-15",28300
"2020-09-16",28000
"2020-09-17",27100
"2020-09-18",27400
"2020-09-21",26600
"2020-09-22",25400
"2020-09-23",25300
"2020-09-24",23600
"2020-09-25",23500
"2020-09-28",24550
"2020-09-29",25000
