"","Price"
"2018-09-20",15050
"2018-09-21",15100
"2018-09-27",15550
"2018-09-28",15700
"2018-10-01",15400
"2018-10-02",15200
"2018-10-04",14950
"2018-10-05",14250
"2018-10-08",13800
"2018-10-10",13150
"2018-10-11",12550
"2018-10-12",13050
"2018-10-15",13000
"2018-10-16",13500
"2018-10-17",13700
"2018-10-18",13500
"2018-10-19",13550
"2018-10-22",13750
"2018-10-23",12800
"2018-10-24",11900
"2018-10-25",11650
"2018-10-26",10900
"2018-10-29",10150
"2018-10-30",11350
"2018-10-31",11400
"2018-11-01",11600
"2018-11-02",12250
"2018-11-05",12200
"2018-11-06",11750
"2018-11-07",11750
"2018-11-08",12300
"2018-11-09",12200
"2018-11-12",12650
"2018-11-13",12550
"2018-11-14",12400
"2018-11-15",12400
"2018-11-16",12300
"2018-11-19",12400
"2018-11-20",11900
"2018-11-21",11800
"2018-11-22",11700
"2018-11-23",11250
"2018-11-26",11450
"2018-11-27",11800
"2018-11-28",11600
"2018-11-29",11600
"2018-11-30",11600
"2018-12-03",11800
"2018-12-04",11750
"2018-12-05",11600
"2018-12-06",10800
"2018-12-07",10900
"2018-12-10",10350
"2018-12-11",10450
"2018-12-12",11100
"2018-12-13",11200
"2018-12-14",10850
"2018-12-17",10950
"2018-12-18",10800
"2018-12-19",11950
"2018-12-20",11750
"2018-12-21",12050
"2018-12-24",11750
"2018-12-26",11500
"2018-12-27",11500
"2018-12-28",11750
"2019-01-02",11300
"2019-01-03",10750
"2019-01-04",11100
"2019-01-07",11300
"2019-01-08",11300
"2019-01-09",11650
"2019-01-10",11850
"2019-01-11",11800
"2019-01-14",11900
"2019-01-15",12100
"2019-01-16",12150
"2019-01-17",11800
"2019-01-18",12300
"2019-01-21",12250
"2019-01-22",12300
"2019-01-23",12650
"2019-01-24",12650
"2019-01-25",12850
"2019-01-28",12900
"2019-01-29",12700
"2019-01-30",12550
"2019-01-31",12750
"2019-02-01",12600
"2019-02-07",12900
"2019-02-08",12550
"2019-02-11",12600
"2019-02-12",12600
"2019-02-13",12650
"2019-02-14",12550
"2019-02-15",12250
"2019-02-18",12450
"2019-02-19",12800
"2019-02-20",12850
"2019-02-21",12750
"2019-02-22",12350
"2019-02-25",13400
"2019-02-26",13050
"2019-02-27",13050
"2019-02-28",12350
"2019-03-04",12950
"2019-03-05",12650
"2019-03-06",12700
"2019-03-07",13300
"2019-03-08",13450
"2019-03-11",13050
"2019-03-12",13100
"2019-03-13",13400
"2019-03-14",13150
"2019-03-15",13300
"2019-03-18",13600
"2019-03-19",13950
"2019-03-20",14150
"2019-03-21",13900
"2019-03-22",13950
"2019-03-25",13550
"2019-03-26",13500
"2019-03-27",12900
"2019-03-28",12450
"2019-03-29",12300
"2019-04-01",12900
