"","Price"
"2018-09-20",13133
"2018-09-21",13073
"2018-09-27",13153
"2018-09-28",13133
"2018-10-01",13093
"2018-10-02",12933
"2018-10-04",13013
"2018-10-05",12993
"2018-10-08",13093
"2018-10-10",13093
"2018-10-11",12813
"2018-10-12",12813
"2018-10-15",12332
"2018-10-16",12492
"2018-10-17",12312
"2018-10-18",11972
"2018-10-19",12352
"2018-10-22",12372
"2018-10-23",11992
"2018-10-24",12452
"2018-10-25",12172
"2018-10-26",12072
"2018-10-29",12232
"2018-10-30",11972
"2018-10-31",11111
"2018-11-01",10891
"2018-11-02",11411
"2018-11-05",11471
"2018-11-06",11431
"2018-11-07",10510
"2018-11-08",10631
"2018-11-09",10430
"2018-11-12",10270
"2018-11-13",10290
"2018-11-14",10651
"2018-11-15",11752
"2018-11-16",11872
"2018-11-19",12032
"2018-11-20",11732
"2018-11-21",11992
"2018-11-22",11912
"2018-11-23",11992
"2018-11-26",12673
"2018-11-27",12432
"2018-11-28",12552
"2018-11-29",12292
"2018-11-30",12312
"2018-12-03",12592
"2018-12-04",12512
"2018-12-05",12352
"2018-12-06",12272
"2018-12-07",12112
"2018-12-10",12032
"2018-12-11",11992
"2018-12-12",12212
"2018-12-13",12132
"2018-12-14",11952
"2018-12-17",11712
"2018-12-18",11371
"2018-12-19",11551
"2018-12-20",11511
"2018-12-21",11411
"2018-12-24",11732
"2018-12-26",11952
"2018-12-27",11612
"2018-12-28",11591
"2019-01-02",11351
"2019-01-03",11071
"2019-01-04",11411
"2019-01-07",11712
"2019-01-08",11171
"2019-01-09",11331
"2019-01-10",11211
"2019-01-11",11371
"2019-01-14",11071
"2019-01-15",11271
"2019-01-16",11191
"2019-01-17",11291
"2019-01-18",11371
"2019-01-21",11371
"2019-01-22",11251
"2019-01-23",11411
"2019-01-24",11271
"2019-01-25",11431
"2019-01-28",11371
"2019-01-29",11291
"2019-01-30",11211
"2019-01-31",11291
"2019-02-01",11311
"2019-02-07",11091
"2019-02-08",11111
"2019-02-11",11151
"2019-02-12",11191
"2019-02-13",11351
"2019-02-14",11511
"2019-02-15",11251
"2019-02-18",11491
"2019-02-19",11471
"2019-02-20",11511
"2019-02-21",11351
"2019-02-22",11251
"2019-02-25",11371
"2019-02-26",11231
"2019-02-27",11251
"2019-02-28",11511
"2019-03-04",12052
"2019-03-05",11952
"2019-03-06",11792
"2019-03-07",11872
"2019-03-08",11732
"2019-03-11",12052
"2019-03-12",12172
"2019-03-13",12172
"2019-03-14",11892
"2019-03-15",12012
"2019-03-18",12472
"2019-03-19",12392
"2019-03-20",12212
"2019-03-21",12112
"2019-03-22",12212
"2019-03-25",11912
"2019-03-26",11872
"2019-03-27",11812
"2019-03-28",11632
"2019-03-29",11692
"2019-04-01",11952
"2019-04-02",11692
"2019-04-03",11772
"2019-04-04",11812
"2019-04-05",11712
"2019-04-08",11792
"2019-04-09",11752
"2019-04-10",11792
"2019-04-11",11892
"2019-04-12",11832
"2019-04-15",11892
"2019-04-16",11872
"2019-04-17",11812
"2019-04-18",11591
"2019-04-19",11591
"2019-04-22",11652
"2019-04-23",11571
"2019-04-24",11571
"2019-04-25",11551
"2019-04-26",11411
"2019-04-29",11591
"2019-04-30",11531
"2019-05-02",11772
"2019-05-03",11551
"2019-05-07",11491
"2019-05-08",11291
"2019-05-09",11071
"2019-05-10",11091
"2019-05-13",10851
"2019-05-14",10891
"2019-05-15",11571
"2019-05-16",11511
"2019-05-17",11712
"2019-05-20",11491
"2019-05-21",11892
"2019-05-22",11551
"2019-05-23",11431
"2019-05-24",11191
"2019-05-27",11251
"2019-05-28",11291
"2019-05-29",11171
"2019-05-30",11692
"2019-05-31",11692
"2019-06-03",11692
"2019-06-04",11612
"2019-06-05",11571
"2019-06-07",11692
"2019-06-10",11672
"2019-06-11",11652
"2019-06-12",11571
"2019-06-13",11732
"2019-06-14",11632
"2019-06-17",11491
"2019-06-18",11872
"2019-06-19",11732
"2019-06-20",11872
"2019-06-21",12132
"2019-06-24",12012
"2019-06-25",12092
"2019-06-26",11852
"2019-06-27",11792
"2019-06-28",11692
"2019-07-01",11992
"2019-07-02",12572
"2019-07-03",12452
"2019-07-04",12613
"2019-07-05",12813
"2019-07-08",12432
"2019-07-09",12973
"2019-07-10",13894
"2019-07-11",13794
"2019-07-12",14414
"2019-07-15",14494
"2019-07-16",14635
"2019-07-17",14414
"2019-07-18",13894
"2019-07-19",14334
"2019-07-22",14074
"2019-07-23",14054
"2019-07-24",13754
"2019-07-25",13914
"2019-07-26",13954
"2019-07-29",13573
"2019-07-30",13353
"2019-07-31",13353
"2019-08-01",13353
"2019-08-02",13033
"2019-08-05",12813
"2019-08-06",12653
"2019-08-07",13013
"2019-08-08",13473
"2019-08-09",13473
"2019-08-12",13373
"2019-08-13",13293
"2019-08-14",13013
"2019-08-16",12713
"2019-08-19",12733
"2019-08-20",13253
"2019-08-21",13413
"2019-08-22",13053
"2019-08-23",12893
"2019-08-26",12552
"2019-08-27",12673
"2019-08-28",12793
"2019-08-29",13293
"2019-08-30",13093
"2019-09-02",13573
"2019-09-03",13453
"2019-09-04",13614
"2019-09-05",13513
"2019-09-06",13313
"2019-09-09",13333
"2019-09-10",13153
"2019-09-11",13133
"2019-09-16",13253
"2019-09-17",13253
"2019-09-18",12953
"2019-09-19",13033
"2019-09-20",13033
"2019-09-23",12853
"2019-09-24",12933
"2019-09-25",12813
"2019-09-26",12793
"2019-09-27",12853
"2019-09-30",12552
"2019-10-01",12873
"2019-10-02",12452
"2019-10-04",12452
"2019-10-07",12613
"2019-10-08",12693
"2019-10-10",12633
"2019-10-11",12793
"2019-10-14",12913
"2019-10-15",13113
"2019-10-16",13714
"2019-10-17",13794
"2019-10-18",13614
"2019-10-21",13874
"2019-10-22",14054
"2019-10-23",14134
"2019-10-24",14134
"2019-10-25",13714
"2019-10-28",13834
"2019-10-29",13654
"2019-10-30",13654
"2019-10-31",13914
"2019-11-01",14014
"2019-11-04",14214
"2019-11-05",14154
"2019-11-06",14294
"2019-11-07",14134
"2019-11-08",13954
"2019-11-11",13954
"2019-11-12",14254
"2019-11-13",13914
"2019-11-14",13894
"2019-11-15",14514
"2019-11-18",15035
"2019-11-19",15495
"2019-11-20",15916
"2019-11-21",15956
"2019-11-22",15936
"2019-11-25",15936
"2019-11-26",15676
"2019-11-27",15636
"2019-11-28",15395
"2019-11-29",15195
"2019-12-02",15515
"2019-12-03",15375
"2019-12-04",15676
"2019-12-05",15475
"2019-12-06",15535
"2019-12-09",15896
"2019-12-10",16036
"2019-12-11",16136
"2019-12-12",16096
"2019-12-13",15876
"2019-12-16",15716
"2019-12-17",16536
"2019-12-18",17858
"2019-12-19",17798
"2019-12-20",17137
"2019-12-23",17718
"2019-12-24",17778
"2019-12-26",18158
"2019-12-27",18018
"2019-12-30",17838
"2020-01-02",17718
"2020-01-03",17758
"2020-01-06",17918
"2020-01-07",17658
"2020-01-08",17377
"2020-01-09",17617
"2020-01-10",17858
"2020-01-13",17477
"2020-01-14",17117
"2020-01-15",17077
"2020-01-16",17557
"2020-01-17",17838
"2020-01-20",17758
"2020-01-21",17317
"2020-01-22",18418
"2020-01-23",17938
"2020-01-28",17637
"2020-01-29",17918
"2020-01-30",17457
"2020-01-31",17617
"2020-02-03",17758
"2020-02-04",17878
"2020-02-05",17938
"2020-02-06",17938
"2020-02-07",17798
"2020-02-10",17838
"2020-02-11",18018
"2020-02-12",18739
"2020-02-13",18699
"2020-02-14",19059
"2020-02-17",18719
"2020-02-18",18498
"2020-02-19",18699
"2020-02-20",18258
"2020-02-21",18098
"2020-02-24",17577
"2020-02-25",17898
"2020-02-26",17798
"2020-02-27",17437
"2020-02-28",16737
"2020-03-02",17397
"2020-03-03",17658
"2020-03-04",17798
"2020-03-05",18078
"2020-03-06",18318
"2020-03-09",17798
"2020-03-10",18218
"2020-03-11",17437
"2020-03-12",16576
"2020-03-13",16396
"2020-03-16",15916
"2020-03-17",15756
"2020-03-18",14554
"2020-03-19",13393
"2020-03-20",14594
"2020-03-23",13313
"2020-03-24",14554
"2020-03-25",15215
"2020-03-26",14995
"2020-03-27",14955
"2020-03-30",15135
"2020-03-31",15555
"2020-04-01",15916
"2020-04-02",16336
"2020-04-03",16336
"2020-04-06",17017
"2020-04-07",16877
"2020-04-08",16416
"2020-04-09",16657
"2020-04-10",16516
"2020-04-13",16116
"2020-04-14",16596
"2020-04-16",17137
"2020-04-17",17718
"2020-04-20",17617
"2020-04-21",17878
"2020-04-22",19860
"2020-04-23",20420
"2020-04-24",19319
"2020-04-27",19299
"2020-04-28",19659
"2020-04-29",18879
"2020-05-04",18498
"2020-05-06",20140
"2020-05-07",19780
"2020-05-08",19900
"2020-05-11",19419
"2020-05-12",19720
"2020-05-13",19619
"2020-05-14",20320
"2020-05-15",20761
"2020-05-18",20761
"2020-05-19",20160
"2020-05-20",20220
"2020-05-21",20320
"2020-05-22",19920
"2020-05-25",20060
"2020-05-26",19960
"2020-05-27",19920
"2020-05-28",19479
"2020-05-29",19299
"2020-06-01",20961
"2020-06-02",20921
"2020-06-03",21141
"2020-06-04",22462
"2020-06-05",22502
"2020-06-08",22282
"2020-06-09",22582
"2020-06-10",22743
"2020-06-11",22823
"2020-06-12",24504
"2020-06-15",23864
"2020-06-16",25425
"2020-06-17",25365
"2020-06-18",26346
"2020-06-19",25265
"2020-06-22",24524
"2020-06-23",24705
"2020-06-24",24024
"2020-06-25",23623
"2020-06-26",22843
"2020-06-29",23023
"2020-06-30",24184
"2020-07-01",24825
"2020-07-02",25025
"2020-07-03",25986
"2020-07-06",27427
"2020-07-07",26306
"2020-07-08",26406
"2020-07-09",27567
"2020-07-10",27687
"2020-07-13",28028
"2020-07-14",28108
"2020-07-15",26927
"2020-07-16",26006
"2020-07-17",26426
"2020-07-20",26446
"2020-07-21",26086
"2020-07-22",26827
"2020-07-23",28508
"2020-07-24",31431
"2020-07-27",31311
"2020-07-28",30190
"2020-07-29",30911
"2020-07-30",29770
"2020-07-31",29369
"2020-08-03",29129
"2020-08-04",30410
"2020-08-05",32192
"2020-08-06",31211
"2020-08-07",30070
"2020-08-10",30330
"2020-08-11",30030
"2020-08-12",30230
"2020-08-13",30350
"2020-08-14",30450
"2020-08-18",28688
"2020-08-19",30090
"2020-08-20",28969
"2020-08-21",30250
"2020-08-24",30250
"2020-08-25",30250
"2020-08-26",30250
"2020-08-27",30250
"2020-08-28",30250
"2020-08-31",30250
"2020-09-01",30250
"2020-09-02",30250
"2020-09-03",30250
"2020-09-04",30250
"2020-09-07",30250
"2020-09-08",30250
"2020-09-09",30250
"2020-09-10",31400
"2020-09-11",30200
"2020-09-14",29400
"2020-09-15",29300
"2020-09-16",30400
"2020-09-17",29550
"2020-09-18",29300
"2020-09-21",28200
"2020-09-22",26750
"2020-09-23",26200
"2020-09-24",26050
"2020-09-25",25700
"2020-09-28",26600
"2020-09-29",27350
