"","Price"
"2018-09-20",27000
"2018-09-21",27450
"2018-09-27",27400
"2018-09-28",26450
"2018-10-01",24400
"2018-10-02",24100
"2018-10-04",24600
"2018-10-05",23000
"2018-10-08",23400
"2018-10-10",23550
"2018-10-11",23050
"2018-10-12",25600
"2018-10-15",25350
"2018-10-16",25450
"2018-10-17",25850
"2018-10-18",26600
"2018-10-19",26150
"2018-10-22",26400
"2018-10-23",24850
"2018-10-24",23800
"2018-10-25",23400
"2018-10-26",23450
"2018-10-29",21600
"2018-10-30",22000
"2018-10-31",23450
"2018-11-01",23900
"2018-11-02",25750
"2018-11-05",32200
"2018-11-06",28250
"2018-11-07",29250
"2018-11-08",27950
"2018-11-09",27200
"2018-11-12",27900
"2018-11-13",28650
"2018-11-14",27400
"2018-11-15",26500
"2018-11-16",26400
"2018-11-19",27700
"2018-11-20",28150
"2018-11-21",28550
"2018-11-22",27700
"2018-11-23",27200
"2018-11-26",27600
"2018-11-27",26650
"2018-11-28",25350
"2018-11-29",24200
"2018-11-30",24100
"2018-12-03",24700
"2018-12-04",24250
"2018-12-05",23150
"2018-12-06",21900
"2018-12-07",22600
"2018-12-10",21850
"2018-12-11",21450
"2018-12-12",21950
"2018-12-13",21800
"2018-12-14",20850
"2018-12-17",21200
"2018-12-18",22350
"2018-12-19",23000
"2018-12-20",22850
"2018-12-21",23400
"2018-12-24",23350
"2018-12-26",24000
"2018-12-27",23900
"2018-12-28",22600
"2019-01-02",21050
"2019-01-03",19900
"2019-01-04",21100
"2019-01-07",20650
"2019-01-08",20250
"2019-01-09",20350
"2019-01-10",21300
"2019-01-11",20550
"2019-01-14",20350
"2019-01-15",20300
"2019-01-16",20100
"2019-01-17",20100
"2019-01-18",20250
"2019-01-21",19800
"2019-01-22",19850
"2019-01-23",20650
"2019-01-24",22300
"2019-01-25",22300
"2019-01-28",22550
"2019-01-29",22100
"2019-01-30",22850
"2019-01-31",24100
"2019-02-01",24600
"2019-02-07",25100
"2019-02-08",26400
"2019-02-11",26650
"2019-02-12",27300
"2019-02-13",28150
"2019-02-14",28150
"2019-02-15",27950
"2019-02-18",28650
"2019-02-19",28100
"2019-02-20",28100
"2019-02-21",27550
"2019-02-22",27950
"2019-02-25",27850
"2019-02-26",27000
"2019-02-27",29450
"2019-02-28",28750
"2019-03-04",29950
"2019-03-05",29650
"2019-03-06",28400
"2019-03-07",27100
"2019-03-08",28100
"2019-03-11",28500
"2019-03-12",29900
"2019-03-13",30200
"2019-03-14",29450
"2019-03-15",28750
"2019-03-18",28400
"2019-03-19",28200
"2019-03-20",28350
"2019-03-21",27200
"2019-03-22",27200
"2019-03-25",26650
"2019-03-26",27300
"2019-03-27",26800
"2019-03-28",27400
"2019-03-29",26200
"2019-04-01",26300
"2019-04-02",26500
"2019-04-03",26950
"2019-04-04",26100
"2019-04-05",25500
"2019-04-08",25500
"2019-04-09",25800
"2019-04-10",26000
"2019-04-11",26450
"2019-04-12",25750
