"","Price"
"2018-09-20",6430
"2018-09-21",6460
"2018-09-27",6490
"2018-09-28",6700
"2018-10-01",6510
"2018-10-02",6310
"2018-10-04",6050
"2018-10-05",5770
"2018-10-08",5710
"2018-10-10",5470
"2018-10-11",5030
"2018-10-12",5160
"2018-10-15",5070
"2018-10-16",5130
"2018-10-17",5110
"2018-10-18",5300
"2018-10-19",5340
"2018-10-22",5310
"2018-10-23",4995
"2018-10-24",4820
"2018-10-25",4560
"2018-10-26",4250
"2018-10-29",3860
"2018-10-30",4110
"2018-10-31",4195
"2018-11-01",4350
"2018-11-02",4465
"2018-11-05",4460
"2018-11-06",4430
"2018-11-07",4350
"2018-11-08",4375
"2018-11-09",4275
"2018-11-12",4130
"2018-11-13",4180
"2018-11-14",4810
"2018-11-15",4705
"2018-11-16",4795
"2018-11-19",4870
"2018-11-20",5000
"2018-11-21",4935
"2018-11-22",4655
"2018-11-23",4610
"2018-11-26",4895
"2018-11-27",4880
"2018-11-28",4790
"2018-11-29",4765
"2018-11-30",4710
"2018-12-03",4830
"2018-12-04",4770
"2018-12-05",4630
"2018-12-06",4400
"2018-12-07",4360
"2018-12-10",4270
"2018-12-11",4200
"2018-12-12",4330
"2018-12-13",4370
"2018-12-14",4215
"2018-12-17",4045
"2018-12-18",3970
"2018-12-19",4015
"2018-12-20",4340
"2018-12-21",4380
"2018-12-24",4310
"2018-12-26",4100
"2018-12-27",4165
"2018-12-28",4225
"2019-01-02",4200
"2019-01-03",4250
"2019-01-04",4280
"2019-01-07",4290
"2019-01-08",4275
"2019-01-09",4365
"2019-01-10",4375
"2019-01-11",4410
"2019-01-14",4415
"2019-01-15",4515
"2019-01-16",4510
"2019-01-17",4515
"2019-01-18",4655
"2019-01-21",4590
"2019-01-22",4750
"2019-01-23",4670
"2019-01-24",4755
"2019-01-25",4755
"2019-01-28",4835
"2019-01-29",4815
"2019-01-30",4755
"2019-01-31",4760
"2019-02-01",4700
"2019-02-07",4665
"2019-02-08",4725
"2019-02-11",4860
"2019-02-12",4875
"2019-02-13",4865
"2019-02-14",4885
"2019-02-15",5040
"2019-02-18",5150
"2019-02-19",5110
"2019-02-20",4970
"2019-02-21",5030
"2019-02-22",4925
"2019-02-25",4910
"2019-02-26",4825
"2019-02-27",4900
"2019-02-28",4835
"2019-03-04",5000
"2019-03-05",5120
"2019-03-06",5050
"2019-03-07",4875
"2019-03-08",4770
"2019-03-11",4655
"2019-03-12",4745
"2019-03-13",4780
"2019-03-14",4765
"2019-03-15",4705
"2019-03-18",4700
"2019-03-19",4640
"2019-03-20",4460
"2019-03-21",4050
"2019-03-22",4105
"2019-03-25",4020
"2019-03-26",4050
"2019-03-27",3995
"2019-03-28",4235
"2019-03-29",4130
"2019-04-01",4250
"2019-04-02",4250
"2019-04-03",4320
"2019-04-04",5610
"2019-04-05",6430
"2019-04-08",6650
"2019-04-09",6570
"2019-04-10",6570
"2019-04-11",6320
"2019-04-12",6660
"2019-04-15",6900
"2019-04-16",6370
"2019-04-17",6200
"2019-04-18",6270
"2019-04-19",6040
"2019-04-22",6120
"2019-04-23",5880
"2019-04-24",5850
"2019-04-25",5490
"2019-04-26",5410
"2019-04-29",5690
"2019-04-30",5870
"2019-05-02",5700
"2019-05-03",5720
"2019-05-07",5670
"2019-05-08",5450
"2019-05-09",4905
"2019-05-10",5120
"2019-05-13",4930
"2019-05-14",4930
"2019-05-15",5080
"2019-05-16",4950
"2019-05-17",4835
"2019-05-20",4695
"2019-05-21",4735
"2019-05-22",4760
"2019-05-23",4640
"2019-05-24",4575
"2019-05-27",4550
"2019-05-28",4750
"2019-05-29",4545
"2019-05-30",4450
"2019-05-31",4595
"2019-06-03",4590
"2019-06-04",4605
"2019-06-05",4710
"2019-06-07",4780
"2019-06-10",4825
"2019-06-11",4775
"2019-06-12",4730
"2019-06-13",4800
"2019-06-14",4725
"2019-06-17",4705
"2019-06-18",4660
"2019-06-19",4580
"2019-06-20",4730
"2019-06-21",4580
"2019-06-24",4550
"2019-06-25",4440
"2019-06-26",4450
"2019-06-27",4410
"2019-06-28",4185
"2019-07-01",4280
"2019-07-02",4360
"2019-07-03",4240
"2019-07-04",4120
"2019-07-05",4215
"2019-07-08",4030
"2019-07-09",3955
"2019-07-10",4020
"2019-07-11",4100
"2019-07-12",4090
"2019-07-15",3950
"2019-07-16",3980
"2019-07-17",3925
"2019-07-18",3880
"2019-07-19",3995
"2019-07-22",4000
"2019-07-23",3910
"2019-07-24",3800
"2019-07-25",3720
"2019-07-26",3625
"2019-07-29",3310
"2019-07-30",3480
"2019-07-31",3580
"2019-08-01",3660
"2019-08-02",3540
"2019-08-05",3160
"2019-08-06",2905
"2019-08-07",3165
"2019-08-08",3305
"2019-08-09",3320
"2019-08-12",3490
"2019-08-13",3505
"2019-08-14",3545
"2019-08-16",3530
"2019-08-19",3565
"2019-08-20",3620
"2019-08-21",3755
"2019-08-22",3730
"2019-08-23",3685
"2019-08-26",3540
"2019-08-27",3585
"2019-08-28",3690
"2019-08-29",3815
"2019-08-30",3795
"2019-09-02",3855
"2019-09-03",4170
"2019-09-04",4070
"2019-09-05",3975
"2019-09-06",4035
"2019-09-09",4045
"2019-09-10",3970
"2019-09-11",4015
"2019-09-16",4090
"2019-09-17",4315
"2019-09-18",4390
"2019-09-19",4395
"2019-09-20",4350
"2019-09-23",4320
"2019-09-24",4320
"2019-09-25",4140
"2019-09-26",4180
"2019-09-27",4450
"2019-09-30",4415
"2019-10-01",4625
"2019-10-02",4510
"2019-10-04",4505
"2019-10-07",4575
"2019-10-08",4665
"2019-10-10",4795
"2019-10-11",4915
"2019-10-14",5290
"2019-10-15",5270
"2019-10-16",4965
"2019-10-17",6450
"2019-10-18",5620
"2019-10-21",5620
"2019-10-22",5370
"2019-10-23",5100
"2019-10-24",4885
"2019-10-25",4760
"2019-10-28",5050
"2019-10-29",4945
"2019-10-30",4880
"2019-10-31",4870
"2019-11-01",5080
"2019-11-04",5230
"2019-11-05",5270
"2019-11-06",5250
"2019-11-07",5540
"2019-11-08",5460
"2019-11-11",5400
"2019-11-12",5480
"2019-11-13",5450
"2019-11-14",5380
"2019-11-15",5330
"2019-11-18",5240
"2019-11-19",5080
"2019-11-20",5100
"2019-11-21",5150
"2019-11-22",5270
"2019-11-25",5280
"2019-11-26",5460
"2019-11-27",5590
"2019-11-28",5350
"2019-11-29",5310
"2019-12-02",5100
"2019-12-03",5040
"2019-12-04",5010
"2019-12-05",5040
"2019-12-06",5100
"2019-12-09",5200
"2019-12-10",5190
"2019-12-11",5110
"2019-12-12",5130
"2019-12-13",5300
"2019-12-16",5310
"2019-12-17",5280
"2019-12-18",5320
"2019-12-19",5340
"2019-12-20",5320
"2019-12-23",5300
"2019-12-24",5190
"2019-12-26",5040
"2019-12-27",5230
"2019-12-30",5430
"2020-01-02",5450
"2020-01-03",5500
"2020-01-06",5180
"2020-01-07",5280
"2020-01-08",4930
"2020-01-09",5090
"2020-01-10",5130
"2020-01-13",5140
"2020-01-14",5160
"2020-01-15",5140
"2020-01-16",5170
"2020-01-17",5420
"2020-01-20",5300
"2020-01-21",5260
"2020-01-22",5380
"2020-01-23",5560
"2020-01-28",5290
"2020-01-29",5480
"2020-01-30",5390
"2020-01-31",5040
"2020-02-03",4900
"2020-02-04",5060
"2020-02-05",5190
"2020-02-06",5290
"2020-02-07",5340
"2020-02-10",5410
"2020-02-11",5430
"2020-02-12",5610
"2020-02-13",5510
"2020-02-14",5500
"2020-02-17",5550
"2020-02-18",5420
"2020-02-19",5420
"2020-02-20",5390
"2020-02-21",5350
"2020-02-24",5050
"2020-02-25",4945
"2020-02-26",4800
"2020-02-27",4815
"2020-02-28",4265
"2020-03-02",4480
"2020-03-03",4545
"2020-03-04",4710
"2020-03-05",4750
"2020-03-06",4755
"2020-03-09",4520
"2020-03-10",4370
"2020-03-11",4120
"2020-03-12",3840
"2020-03-13",3415
"2020-03-16",3505
"2020-03-17",3645
"2020-03-18",3490
"2020-03-19",2935
"2020-03-20",3065
"2020-03-23",2675
"2020-03-24",2800
"2020-03-25",3040
"2020-03-26",3635
"2020-03-27",3795
"2020-03-30",4400
"2020-03-31",4515
"2020-04-01",4485
"2020-04-02",4540
"2020-04-03",5070
"2020-04-06",5380
"2020-04-07",5680
"2020-04-08",6050
"2020-04-09",6020
"2020-04-10",5290
"2020-04-13",4975
"2020-04-14",5090
"2020-04-16",5010
"2020-04-17",5280
"2020-04-20",5450
"2020-04-21",5470
"2020-04-22",5360
"2020-04-23",5440
"2020-04-24",5710
"2020-04-27",5550
"2020-04-28",5560
"2020-04-29",5530
"2020-05-04",5480
"2020-05-06",5470
"2020-05-07",5660
"2020-05-08",5980
"2020-05-11",5920
"2020-05-12",6190
"2020-05-13",6450
"2020-05-14",6660
"2020-05-15",6720
"2020-05-18",6520
"2020-05-19",6550
"2020-05-20",6650
"2020-05-21",6460
"2020-05-22",6400
"2020-05-25",6320
"2020-05-26",6260
"2020-05-27",6290
"2020-05-28",6290
"2020-05-29",6270
"2020-06-01",6230
"2020-06-02",6290
"2020-06-03",6290
"2020-06-04",5680
"2020-06-05",5500
"2020-06-08",5710
"2020-06-09",6040
"2020-06-10",6070
"2020-06-11",6070
"2020-06-12",6280
"2020-06-15",5740
"2020-06-16",5950
"2020-06-17",5880
"2020-06-18",5720
"2020-06-19",5710
"2020-06-22",5580
"2020-06-23",5450
"2020-06-24",5500
"2020-06-25",5440
"2020-06-26",5310
"2020-06-29",5310
"2020-06-30",5380
"2020-07-01",5400
"2020-07-02",5690
"2020-07-03",5720
"2020-07-06",5220
"2020-07-07",5130
"2020-07-08",5160
"2020-07-09",5210
"2020-07-10",5060
"2020-07-13",5010
"2020-07-14",5040
"2020-07-15",4895
"2020-07-16",4980
"2020-07-17",5010
"2020-07-20",4970
"2020-07-21",5070
"2020-07-22",5140
"2020-07-23",5450
"2020-07-24",5810
"2020-07-27",5890
"2020-07-28",5850
"2020-07-29",5830
"2020-07-30",5930
"2020-07-31",5870
"2020-08-03",5870
"2020-08-04",5880
"2020-08-05",5860
"2020-08-06",6120
"2020-08-07",5890
"2020-08-10",5670
"2020-08-11",5700
"2020-08-12",5510
"2020-08-13",5720
"2020-08-14",6050
"2020-08-18",5520
"2020-08-19",5710
"2020-08-20",5490
"2020-08-21",5550
"2020-08-24",6380
"2020-08-25",6170
"2020-08-26",6100
"2020-08-27",6470
"2020-08-28",6860
"2020-08-31",8910
"2020-09-01",11550
"2020-09-02",11300
"2020-09-03",12250
"2020-09-04",12600
"2020-09-07",16350
"2020-09-08",17500
"2020-09-09",19950
"2020-09-10",18800
"2020-09-11",18200
"2020-09-14",16350
"2020-09-15",16900
"2020-09-16",16500
"2020-09-17",16900
"2020-09-18",17800
"2020-09-21",18500
"2020-09-22",17700
"2020-09-23",17250
"2020-09-24",15650
"2020-09-25",15500
"2020-09-28",16950
"2020-09-29",17500
