"","Price"
"2018-09-20",5350
"2018-09-21",5700
"2018-09-27",5450
"2018-09-28",5400
"2018-10-01",5320
"2018-10-02",5280
"2018-10-04",5500
"2018-10-05",5700
"2018-10-08",5790
"2018-10-10",5020
"2018-10-11",4380
"2018-10-12",4470
"2018-10-15",4320
"2018-10-16",4315
"2018-10-17",4465
"2018-10-18",4590
"2018-10-19",4545
"2018-10-22",4325
"2018-10-23",4145
"2018-10-24",3850
"2018-10-25",3850
"2018-10-26",3630
"2018-10-29",3035
"2018-10-30",3280
"2018-10-31",3415
"2018-11-01",3690
"2018-11-02",3965
"2018-11-05",4085
"2018-11-06",4315
"2018-11-07",3890
"2018-11-08",4150
"2018-11-09",3980
"2018-11-12",3930
"2018-11-13",3930
"2018-11-14",3985
"2018-11-15",4070
"2018-11-16",4030
"2018-11-19",4150
"2018-11-20",4150
"2018-11-21",4140
"2018-11-22",4060
"2018-11-23",4080
"2018-11-26",4205
"2018-11-27",4555
"2018-11-28",4515
"2018-11-29",4330
"2018-11-30",4240
"2018-12-03",4375
"2018-12-04",4615
"2018-12-05",4695
"2018-12-06",4545
"2018-12-07",4825
"2018-12-10",4540
"2018-12-11",4315
"2018-12-12",4200
"2018-12-13",4310
"2018-12-14",4410
"2018-12-17",4160
"2018-12-18",4095
"2018-12-19",4175
"2018-12-20",4190
"2018-12-21",4390
"2018-12-24",4415
"2018-12-26",4195
"2018-12-27",4475
"2018-12-28",4565
"2019-01-02",4470
"2019-01-03",4560
"2019-01-04",4600
"2019-01-07",4680
"2019-01-08",4780
"2019-01-09",4850
"2019-01-10",4890
"2019-01-11",5200
"2019-01-14",5210
"2019-01-15",5250
"2019-01-16",5360
"2019-01-17",5430
"2019-01-18",5510
"2019-01-21",5420
"2019-01-22",5190
"2019-01-23",5320
"2019-01-24",5290
"2019-01-25",5260
"2019-01-28",5120
"2019-01-29",4965
"2019-01-30",5160
"2019-01-31",5250
"2019-02-01",6070
"2019-02-07",7050
"2019-02-08",7150
"2019-02-11",7150
"2019-02-12",7190
"2019-02-13",6740
"2019-02-14",6790
"2019-02-15",6850
"2019-02-18",6720
"2019-02-19",6590
