"","Price"
"2018-09-20",3220
"2018-09-21",3235
"2018-09-27",3210
"2018-09-28",3125
"2018-10-01",3080
"2018-10-02",3070
"2018-10-04",3005
"2018-10-05",2975
"2018-10-08",3075
"2018-10-10",2950
"2018-10-11",3000
"2018-10-12",2950
"2018-10-15",2935
"2018-10-16",2930
"2018-10-17",2930
"2018-10-18",2875
"2018-10-19",2865
"2018-10-22",2830
"2018-10-23",2820
"2018-10-24",2715
"2018-10-25",2700
"2018-10-26",2690
"2018-10-29",2670
"2018-10-30",2690
"2018-10-31",2695
"2018-11-01",2710
"2018-11-02",2735
"2018-11-05",2720
"2018-11-06",2720
"2018-11-07",2650
"2018-11-08",2670
"2018-11-09",2670
"2018-11-12",2645
"2018-11-13",2655
"2018-11-14",2720
"2018-11-15",2715
"2018-11-16",2765
"2018-11-19",2755
"2018-11-20",2695
"2018-11-21",2640
"2018-11-22",2575
"2018-11-23",2570
"2018-11-26",2530
"2018-11-27",2545
"2018-11-28",2525
"2018-11-29",2535
"2018-11-30",2535
"2018-12-03",2585
"2018-12-04",2590
"2018-12-05",2795
"2018-12-06",2790
"2018-12-07",2760
"2018-12-10",2595
"2018-12-11",2510
"2018-12-12",2535
"2018-12-13",2545
"2018-12-14",2540
"2018-12-17",2495
"2018-12-18",2485
"2018-12-19",2545
"2018-12-20",2505
"2018-12-21",2490
"2018-12-24",2495
"2018-12-26",2450
"2018-12-27",2450
"2018-12-28",2495
"2019-01-02",2495
"2019-01-03",2495
"2019-01-04",2555
"2019-01-07",2535
"2019-01-08",2540
"2019-01-09",2600
"2019-01-10",2690
"2019-01-11",2690
"2019-01-14",2740
"2019-01-15",2740
"2019-01-16",2715
"2019-01-17",3045
"2019-01-18",3285
"2019-01-21",3580
"2019-01-22",3615
"2019-01-23",3535
"2019-01-24",3535
"2019-01-25",3500
"2019-01-28",3545
"2019-01-29",3465
"2019-01-30",3610
"2019-01-31",3605
"2019-02-01",4100
"2019-02-07",4165
"2019-02-08",4100
"2019-02-11",4035
"2019-02-12",3900
"2019-02-13",3940
"2019-02-14",3910
"2019-02-15",3915
"2019-02-18",3830
"2019-02-19",3840
"2019-02-20",3820
"2019-02-21",3805
"2019-02-22",3795
"2019-02-25",3695
"2019-02-26",3720
"2019-02-27",3735
"2019-02-28",3400
"2019-03-04",3400
"2019-03-05",3365
"2019-03-06",3365
"2019-03-07",3270
"2019-03-08",3155
"2019-03-11",3150
"2019-03-12",3095
"2019-03-13",3050
"2019-03-14",3150
"2019-03-15",3050
"2019-03-18",3035
"2019-03-19",3040
"2019-03-20",3050
"2019-03-21",3010
"2019-03-22",2975
"2019-03-25",2895
"2019-03-26",2865
"2019-03-27",2840
"2019-03-28",2825
"2019-03-29",2895
"2019-04-01",2935
"2019-04-02",2935
"2019-04-03",2990
"2019-04-04",3015
"2019-04-05",2950
"2019-04-08",2850
"2019-04-09",2820
"2019-04-10",2845
"2019-04-11",2900
"2019-04-12",2880
"2019-04-15",2880
"2019-04-16",2820
"2019-04-17",2865
"2019-04-18",2820
"2019-04-19",2825
"2019-04-22",2855
"2019-04-23",2820
"2019-04-24",2820
"2019-04-25",2775
"2019-04-26",2740
"2019-04-29",2720
"2019-04-30",2735
"2019-05-02",2810
"2019-05-03",2815
"2019-05-07",2755
"2019-05-08",2700
"2019-05-09",2655
"2019-05-10",2660
"2019-05-13",2590
"2019-05-14",2565
"2019-05-15",2630
"2019-05-16",2595
"2019-05-17",2665
"2019-05-20",2600
"2019-05-21",2560
"2019-05-22",3325
"2019-05-23",3030
"2019-05-24",2760
"2019-05-27",2670
"2019-05-28",2705
"2019-05-29",2575
"2019-05-30",2560
"2019-05-31",2535
"2019-06-03",2565
"2019-06-04",2550
"2019-06-05",2570
"2019-06-07",2620
"2019-06-10",2670
"2019-06-11",2740
"2019-06-12",2720
"2019-06-13",2775
"2019-06-14",2785
"2019-06-17",2820
"2019-06-18",2845
"2019-06-19",2815
"2019-06-20",2815
"2019-06-21",2810
"2019-06-24",2795
"2019-06-25",2810
"2019-06-26",2815
"2019-06-27",2800
"2019-06-28",2660
"2019-07-01",2700
"2019-07-02",2740
"2019-07-03",2960
"2019-07-04",3000
"2019-07-05",3085
"2019-07-08",3025
"2019-07-09",3025
"2019-07-10",3220
"2019-07-11",3250
"2019-07-12",3255
"2019-07-15",3340
"2019-07-16",3320
"2019-07-17",3180
"2019-07-18",3010
"2019-07-19",3355
"2019-07-22",3390
"2019-07-23",3290
"2019-07-24",3200
"2019-07-25",3135
"2019-07-26",3010
"2019-07-29",2810
"2019-07-30",2915
"2019-07-31",2905
"2019-08-01",2830
