"","Price"
"2018-09-20",7960
"2018-09-21",8090
"2018-09-27",8270
"2018-09-28",8310
"2018-10-01",8160
"2018-10-02",7740
"2018-10-04",7750
"2018-10-05",7570
"2018-10-08",7400
"2018-10-10",7110
"2018-10-11",6750
"2018-10-12",7000
"2018-10-15",6820
"2018-10-16",7000
"2018-10-17",7100
"2018-10-18",7090
"2018-10-19",7290
"2018-10-22",7270
"2018-10-23",7050
"2018-10-24",7000
"2018-10-25",6840
"2018-10-26",6530
"2018-10-29",6150
"2018-10-30",6200
"2018-10-31",6370
"2018-11-01",6560
"2018-11-02",6760
"2018-11-05",6810
"2018-11-06",7000
"2018-11-07",6820
"2018-11-08",6900
"2018-11-09",6860
"2018-11-12",6670
"2018-11-13",6670
"2018-11-14",6840
"2018-11-15",6780
"2018-11-16",6850
"2018-11-19",7000
"2018-11-20",7060
"2018-11-21",7040
"2018-11-22",6890
"2018-11-23",6720
"2018-11-26",6830
"2018-11-27",6840
"2018-11-28",6810
"2018-11-29",6800
"2018-11-30",6790
"2018-12-03",6870
"2018-12-04",6850
"2018-12-05",6710
"2018-12-06",6540
"2018-12-07",6610
"2018-12-10",6580
"2018-12-11",6300
"2018-12-12",6530
"2018-12-13",6560
"2018-12-14",6470
"2018-12-17",6370
"2018-12-18",6360
"2018-12-19",6330
"2018-12-20",6290
"2018-12-21",6350
"2018-12-24",6460
"2018-12-26",6410
"2018-12-27",6420
"2018-12-28",6500
"2019-01-02",6370
"2019-01-03",6260
"2019-01-04",6300
"2019-01-07",6300
"2019-01-08",6300
"2019-01-09",6370
"2019-01-10",6380
"2019-01-11",6380
"2019-01-14",6460
"2019-01-15",6440
"2019-01-16",6440
"2019-01-17",6450
"2019-01-18",6500
"2019-01-21",6550
"2019-01-22",6610
"2019-01-23",6660
"2019-01-24",6810
"2019-01-25",6740
"2019-01-28",6740
"2019-01-29",6700
"2019-01-30",6630
"2019-01-31",6720
"2019-02-01",6680
"2019-02-07",6730
"2019-02-08",6840
"2019-02-11",6950
"2019-02-12",6930
"2019-02-13",6900
"2019-02-14",6840
"2019-02-15",6780
"2019-02-18",6890
"2019-02-19",7070
"2019-02-20",7000
"2019-02-21",6920
"2019-02-22",6920
"2019-02-25",6830
"2019-02-26",6830
"2019-02-27",6830
"2019-02-28",6800
"2019-03-04",7350
"2019-03-05",7680
"2019-03-06",7420
"2019-03-07",7120
"2019-03-08",7360
"2019-03-11",7450
"2019-03-12",7480
"2019-03-13",7530
"2019-03-14",7440
"2019-03-15",7220
"2019-03-18",7450
"2019-03-19",7480
"2019-03-20",7390
"2019-03-21",7230
"2019-03-22",7350
"2019-03-25",7150
"2019-03-26",7170
"2019-03-27",7300
"2019-03-28",7660
"2019-03-29",7340
"2019-04-01",7260
"2019-04-02",7260
"2019-04-03",7430
"2019-04-04",7420
"2019-04-05",7400
"2019-04-08",7400
"2019-04-09",7330
"2019-04-10",7390
"2019-04-11",7500
"2019-04-12",7500
"2019-04-15",7440
"2019-04-16",7500
"2019-04-17",7440
"2019-04-18",7320
"2019-04-19",7490
"2019-04-22",7530
"2019-04-23",7420
"2019-04-24",7450
"2019-04-25",7360
"2019-04-26",7190
"2019-04-29",7280
"2019-04-30",7340
"2019-05-02",7490
"2019-05-03",7500
"2019-05-07",7640
"2019-05-08",7600
"2019-05-09",7300
