"","Price"
"2018-09-20",6720
"2018-09-21",6720
"2018-09-27",6900
"2018-09-28",7100
"2018-10-01",7100
"2018-10-02",7100
"2018-10-04",7240
"2018-10-05",7240
"2018-10-08",7240
"2018-10-10",7240
"2018-10-11",7240
"2018-10-12",7300
"2018-10-15",7300
"2018-10-16",6570
"2018-10-17",6570
"2018-10-18",6570
"2018-10-19",7550
"2018-10-22",7550
"2018-10-23",7550
"2018-10-24",7550
"2018-10-25",7550
"2018-10-26",7550
"2018-10-29",7550
"2018-10-30",6420
"2018-10-31",6420
"2018-11-01",7380
"2018-11-02",7380
"2018-11-05",7450
"2018-11-06",7550
"2018-11-07",7600
"2018-11-08",7950
"2018-11-09",7950
"2018-11-12",6760
"2018-11-13",6200
"2018-11-14",6200
"2018-11-15",6500
"2018-11-16",6700
"2018-11-19",6700
"2018-11-20",6700
"2018-11-21",6300
"2018-11-22",6400
"2018-11-23",5440
"2018-11-26",6250
"2018-11-27",6250
"2018-11-28",6250
"2018-11-29",6250
"2018-11-30",5700
"2018-12-03",6100
"2018-12-04",6250
"2018-12-05",6350
"2018-12-06",6520
"2018-12-07",6560
"2018-12-10",7540
"2018-12-11",7540
"2018-12-12",7540
"2018-12-13",7540
"2018-12-14",7540
"2018-12-17",7540
"2018-12-18",7540
"2018-12-19",6500
"2018-12-20",6630
"2018-12-21",7000
"2018-12-24",7000
"2018-12-26",7000
"2018-12-27",7000
"2018-12-28",7000
"2019-01-02",7000
"2019-01-03",7000
"2019-01-04",8040
"2019-01-07",8040
"2019-01-08",8040
"2019-01-09",8040
"2019-01-10",8040
"2019-01-11",8040
"2019-01-14",8040
"2019-01-15",8040
"2019-01-16",8040
"2019-01-17",8040
"2019-01-18",8040
"2019-01-21",8040
"2019-01-22",8040
"2019-01-23",8040
"2019-01-24",8040
"2019-01-25",8040
"2019-01-28",8040
"2019-01-29",8040
"2019-01-30",8040
"2019-01-31",8040
"2019-02-01",8040
"2019-02-07",8040
"2019-02-08",8000
"2019-02-11",8000
"2019-02-12",8000
"2019-02-13",7000
"2019-02-14",7500
"2019-02-15",7500
"2019-02-18",7500
"2019-02-19",8000
"2019-02-20",8000
"2019-02-21",8000
"2019-02-22",8000
"2019-02-25",8000
"2019-02-26",8000
"2019-02-27",8000
"2019-02-28",8000
"2019-03-04",8000
"2019-03-05",8000
"2019-03-06",7000
"2019-03-07",7800
"2019-03-08",7800
"2019-03-11",7800
"2019-03-12",8200
"2019-03-13",8500
"2019-03-14",9770
"2019-03-15",9770
"2019-03-18",9770
"2019-03-19",9770
"2019-03-20",9770
"2019-03-21",9770
"2019-03-22",9000
"2019-03-25",9000
"2019-03-26",9000
"2019-03-27",9000
"2019-03-28",9500
"2019-03-29",9500
"2019-04-01",9600
"2019-04-02",9700
"2019-04-03",9700
"2019-04-04",9700
"2019-04-05",9700
"2019-04-08",9700
"2019-04-09",9700
"2019-04-10",9700
"2019-04-11",9700
"2019-04-12",9700
"2019-04-15",9700
"2019-04-16",9900
"2019-04-17",9700
"2019-04-18",9700
"2019-04-19",9700
"2019-04-22",10200
"2019-04-23",11000
"2019-04-24",12650
"2019-04-25",14500
"2019-04-26",16600
"2019-04-29",17000
"2019-04-30",17500
"2019-05-02",17500
"2019-05-03",17500
"2019-05-07",18000
