"","Price"
"2018-09-20",3200
"2018-09-21",3000
"2018-09-27",3000
"2018-09-28",2685
"2018-10-01",2605
"2018-10-02",2600
"2018-10-04",2605
"2018-10-05",2600
"2018-10-08",2565
"2018-10-10",2325
"2018-10-11",2140
"2018-10-12",2250
"2018-10-15",2220
"2018-10-16",2285
"2018-10-17",2300
"2018-10-18",2340
"2018-10-19",2355
"2018-10-22",2290
"2018-10-23",2165
"2018-10-24",2090
"2018-10-25",2000
"2018-10-26",1960
"2018-10-29",1790
"2018-10-30",1865
"2018-10-31",1900
"2018-11-01",1900
"2018-11-02",2130
"2018-11-05",2100
"2018-11-06",2220
"2018-11-07",2195
"2018-11-08",2140
"2018-11-09",2090
"2018-11-12",1965
"2018-11-13",1935
"2018-11-14",1930
"2018-11-15",1935
"2018-11-16",1995
"2018-11-19",2020
"2018-11-20",1995
"2018-11-21",2140
"2018-11-22",2155
"2018-11-23",2130
"2018-11-26",2075
"2018-11-27",2235
"2018-11-28",2165
"2018-11-29",2110
"2018-11-30",2075
"2018-12-03",2115
"2018-12-04",2170
"2018-12-05",2215
"2018-12-06",2165
"2018-12-07",2205
"2018-12-10",2215
"2018-12-11",2095
"2018-12-12",2100
"2018-12-13",2180
"2018-12-14",2175
"2018-12-17",2115
"2018-12-18",1950
"2018-12-19",2020
"2018-12-20",1980
"2018-12-21",1980
"2018-12-24",1970
"2018-12-26",1900
"2018-12-27",1970
"2018-12-28",2010
"2019-01-02",2000
"2019-01-03",2005
"2019-01-04",1980
"2019-01-07",2065
"2019-01-08",2065
"2019-01-09",2150
"2019-01-10",2155
"2019-01-11",2190
"2019-01-14",2185
"2019-01-15",2225
"2019-01-16",2265
"2019-01-17",2210
"2019-01-18",2235
"2019-01-21",2250
"2019-01-22",2245
"2019-01-23",2240
"2019-01-24",2225
"2019-01-25",2240
"2019-01-28",2245
"2019-01-29",2225
"2019-01-30",2270
"2019-01-31",2220
"2019-02-01",2235
"2019-02-07",2410
"2019-02-08",2645
"2019-02-11",2675
"2019-02-12",2675
"2019-02-13",2700
"2019-02-14",2575
"2019-02-15",2550
"2019-02-18",2645
"2019-02-19",2680
"2019-02-20",2600
"2019-02-21",2560
"2019-02-22",2550
"2019-02-25",2545
"2019-02-26",2510
"2019-02-27",2595
"2019-02-28",2345
"2019-03-04",2340
"2019-03-05",2340
"2019-03-06",2260
"2019-03-07",2195
"2019-03-08",2250
"2019-03-11",2180
"2019-03-12",2235
"2019-03-13",2175
"2019-03-14",2215
"2019-03-15",2220
"2019-03-18",2230
"2019-03-19",2195
"2019-03-20",2195
"2019-03-21",2170
"2019-03-22",2160
"2019-03-25",2090
"2019-03-26",2075
"2019-03-27",2070
"2019-03-28",2035
"2019-03-29",2090
"2019-04-01",2125
"2019-04-02",2160
"2019-04-03",2255
"2019-04-04",2235
