"","Price"
"2018-09-20",5450
"2018-09-21",5400
"2018-09-27",5430
"2018-09-28",5450
"2018-10-01",5360
"2018-10-02",5310
"2018-10-04",5300
"2018-10-05",5250
"2018-10-08",5240
"2018-10-10",4970
"2018-10-11",4625
"2018-10-12",4890
"2018-10-15",4895
"2018-10-16",4905
"2018-10-17",4980
"2018-10-18",4990
"2018-10-19",4970
"2018-10-22",4915
"2018-10-23",4920
"2018-10-24",4860
"2018-10-25",4810
"2018-10-26",4650
"2018-10-29",4300
"2018-10-30",4380
"2018-10-31",4420
"2018-11-01",4480
"2018-11-02",4700
"2018-11-05",4700
"2018-11-06",4700
"2018-11-07",4690
"2018-11-08",4740
"2018-11-09",4635
"2018-11-12",4525
"2018-11-13",4545
"2018-11-14",4445
"2018-11-15",4235
"2018-11-16",4320
"2018-11-19",4295
"2018-11-20",4280
"2018-11-21",4265
"2018-11-22",4290
"2018-11-23",4280
"2018-11-26",4290
"2018-11-27",4295
"2018-11-28",4280
"2018-11-29",4310
"2018-11-30",4285
"2018-12-03",4350
"2018-12-04",4395
"2018-12-05",4530
"2018-12-06",4525
"2018-12-07",4575
"2018-12-10",4450
"2018-12-11",4495
"2018-12-12",4555
"2018-12-13",4570
"2018-12-14",4555
"2018-12-17",4610
"2018-12-18",4545
"2018-12-19",4770
"2018-12-20",4815
"2018-12-21",4880
"2018-12-24",4750
"2018-12-26",4700
"2018-12-27",4700
"2018-12-28",4675
"2019-01-02",4620
"2019-01-03",4450
"2019-01-04",4380
"2019-01-07",4480
"2019-01-08",4570
"2019-01-09",4535
"2019-01-10",4525
"2019-01-11",4470
"2019-01-14",4470
"2019-01-15",4530
"2019-01-16",4530
"2019-01-17",4560
"2019-01-18",4645
"2019-01-21",4830
"2019-01-22",4685
"2019-01-23",4740
"2019-01-24",4690
"2019-01-25",4700
"2019-01-28",4685
"2019-01-29",4670
"2019-01-30",4615
"2019-01-31",4625
"2019-02-01",4760
"2019-02-07",4835
"2019-02-08",4820
"2019-02-11",4865
"2019-02-12",4895
"2019-02-13",4900
"2019-02-14",4870
"2019-02-15",4860
"2019-02-18",4885
"2019-02-19",4855
"2019-02-20",4800
"2019-02-21",4780
"2019-02-22",4775
