"","Price"
"2018-09-20",30450
"2018-09-21",30400
"2018-09-27",31200
"2018-09-28",30950
"2018-10-01",30150
"2018-10-02",28100
"2018-10-04",28750
"2018-10-05",28000
"2018-10-08",27550
"2018-10-10",25600
"2018-10-11",24600
"2018-10-12",24800
"2018-10-15",24800
"2018-10-16",25350
"2018-10-17",25350
"2018-10-18",24800
"2018-10-19",25200
"2018-10-22",25550
"2018-10-23",24650
"2018-10-24",24250
"2018-10-25",24200
"2018-10-26",23000
"2018-10-29",21500
"2018-10-30",20050
"2018-10-31",19900
"2018-11-01",20650
"2018-11-02",21500
"2018-11-05",21500
"2018-11-06",21800
"2018-11-07",21800
"2018-11-08",22150
"2018-11-09",21350
"2018-11-12",20050
"2018-11-13",20050
"2018-11-14",20200
"2018-11-15",19950
"2018-11-16",20400
"2018-11-19",20700
"2018-11-20",20350
"2018-11-21",20400
"2018-11-22",19950
"2018-11-23",20000
"2018-11-26",20000
"2018-11-27",21450
"2018-11-28",21200
"2018-11-29",21000
"2018-11-30",20950
"2018-12-03",21050
"2018-12-04",20650
"2018-12-05",20350
"2018-12-06",19600
"2018-12-07",19650
"2018-12-10",19200
"2018-12-11",19150
"2018-12-12",19350
"2018-12-13",19450
"2018-12-14",19200
"2018-12-17",18750
"2018-12-18",19000
"2018-12-19",18850
"2018-12-20",18950
"2018-12-21",19050
"2018-12-24",18750
"2018-12-26",18800
"2018-12-27",19000
"2018-12-28",19300
"2019-01-02",19050
"2019-01-03",18750
"2019-01-04",18750
"2019-01-07",18900
"2019-01-08",18850
"2019-01-09",19450
"2019-01-10",20100
"2019-01-11",20150
"2019-01-14",19800
"2019-01-15",19800
"2019-01-16",19700
"2019-01-17",19750
"2019-01-18",19600
"2019-01-21",19750
"2019-01-22",20150
"2019-01-23",20600
"2019-01-24",20800
"2019-01-25",20800
"2019-01-28",20750
"2019-01-29",20250
"2019-01-30",20550
"2019-01-31",20400
"2019-02-01",20350
"2019-02-07",20850
"2019-02-08",21000
"2019-02-11",21600
"2019-02-12",21400
"2019-02-13",21250
"2019-02-14",21200
"2019-02-15",21150
"2019-02-18",21850
"2019-02-19",22000
"2019-02-20",22100
"2019-02-21",21750
"2019-02-22",21550
"2019-02-25",21550
"2019-02-26",21500
"2019-02-27",21500
"2019-02-28",21450
"2019-03-04",22150
"2019-03-05",22200
"2019-03-06",22050
"2019-03-07",21550
"2019-03-08",21500
"2019-03-11",21000
"2019-03-12",21500
"2019-03-13",21550
"2019-03-14",21550
"2019-03-15",21100
"2019-03-18",21500
"2019-03-19",21300
"2019-03-20",21000
"2019-03-21",20850
"2019-03-22",20850
"2019-03-25",20500
"2019-03-26",20500
"2019-03-27",20000
"2019-03-28",19400
"2019-03-29",19600
"2019-04-01",19850
"2019-04-02",20200
"2019-04-03",20450
"2019-04-04",20350
"2019-04-05",20350
"2019-04-08",20300
"2019-04-09",19900
"2019-04-10",20050
"2019-04-11",21050
"2019-04-12",21250
"2019-04-15",21600
"2019-04-16",21800
"2019-04-17",21650
"2019-04-18",21100
"2019-04-19",21450
"2019-04-22",21350
"2019-04-23",21550
"2019-04-24",20900
"2019-04-25",20700
"2019-04-26",20450
"2019-04-29",20550
"2019-04-30",20300
"2019-05-02",20450
"2019-05-03",20650
"2019-05-07",20950
"2019-05-08",21200
"2019-05-09",20700
"2019-05-10",20050
"2019-05-13",19800
"2019-05-14",19750
"2019-05-15",19950
"2019-05-16",19500
"2019-05-17",19350
"2019-05-20",19050
"2019-05-21",19100
"2019-05-22",19050
"2019-05-23",18800
"2019-05-24",18700
"2019-05-27",18450
"2019-05-28",18550
"2019-05-29",18450
"2019-05-30",18350
"2019-05-31",18350
"2019-06-03",18350
"2019-06-04",18700
"2019-06-05",19000
"2019-06-07",19050
"2019-06-10",19450
"2019-06-11",19450
"2019-06-12",19400
"2019-06-13",19200
"2019-06-14",19200
"2019-06-17",19100
"2019-06-18",18950
"2019-06-19",18950
"2019-06-20",19150
"2019-06-21",19100
"2019-06-24",18900
"2019-06-25",18850
"2019-06-26",18850
"2019-06-27",18800
"2019-06-28",18450
"2019-07-01",18500
"2019-07-02",18550
"2019-07-03",18400
"2019-07-04",18450
"2019-07-05",18400
"2019-07-08",17600
"2019-07-09",17350
"2019-07-10",17350
"2019-07-11",17400
"2019-07-12",17750
"2019-07-15",17600
"2019-07-16",17600
"2019-07-17",17600
"2019-07-18",17550
"2019-07-19",17650
"2019-07-22",17600
