"","Price"
"2018-09-20",9060
"2018-09-21",8950
"2018-09-27",9170
"2018-09-28",8920
"2018-10-01",8600
"2018-10-02",8210
"2018-10-04",8230
"2018-10-05",7910
"2018-10-08",7850
"2018-10-10",7650
"2018-10-11",7250
"2018-10-12",7390
"2018-10-15",7280
"2018-10-16",7480
"2018-10-17",7550
"2018-10-18",7440
"2018-10-19",7630
"2018-10-22",7720
"2018-10-23",7490
"2018-10-24",7270
"2018-10-25",7040
"2018-10-26",6780
"2018-10-29",6340
"2018-10-30",6770
"2018-10-31",6720
"2018-11-01",6710
"2018-11-02",7070
"2018-11-05",7140
"2018-11-06",7200
"2018-11-07",7190
"2018-11-08",7230
"2018-11-09",7060
"2018-11-12",6790
"2018-11-13",6990
"2018-11-14",7020
"2018-11-15",7070
"2018-11-16",7170
"2018-11-19",7290
"2018-11-20",7180
"2018-11-21",7240
"2018-11-22",7150
"2018-11-23",6960
"2018-11-26",7150
"2018-11-27",7230
"2018-11-28",7200
"2018-11-29",7160
"2018-11-30",7280
"2018-12-03",7430
"2018-12-04",7330
"2018-12-05",7240
"2018-12-06",6920
"2018-12-07",6930
"2018-12-10",6800
"2018-12-11",6700
"2018-12-12",6920
"2018-12-13",6940
"2018-12-14",6780
"2018-12-17",6760
"2018-12-18",6590
"2018-12-19",6650
"2018-12-20",6610
"2018-12-21",6660
"2018-12-24",6710
"2018-12-26",6460
"2018-12-27",6620
"2018-12-28",6710
"2019-01-02",6570
"2019-01-03",6320
"2019-01-04",6400
"2019-01-07",6450
"2019-01-08",6480
"2019-01-09",6580
"2019-01-10",6570
"2019-01-11",6600
"2019-01-14",6500
"2019-01-15",6520
"2019-01-16",6540
"2019-01-17",6670
"2019-01-18",6710
"2019-01-21",6680
"2019-01-22",6680
"2019-01-23",6700
"2019-01-24",6790
"2019-01-25",6790
"2019-01-28",6950
"2019-01-29",6790
"2019-01-30",6720
"2019-01-31",6830
"2019-02-01",6750
"2019-02-07",6710
"2019-02-08",6930
"2019-02-11",7110
"2019-02-12",6930
"2019-02-13",6970
"2019-02-14",6960
"2019-02-15",6900
"2019-02-18",7020
"2019-02-19",7020
"2019-02-20",7030
"2019-02-21",7020
"2019-02-22",6940
"2019-02-25",6960
"2019-02-26",6930
"2019-02-27",6910
"2019-02-28",6970
"2019-03-04",7240
"2019-03-05",7230
"2019-03-06",7190
"2019-03-07",7000
"2019-03-08",6930
"2019-03-11",6870
"2019-03-12",7060
"2019-03-13",7280
"2019-03-14",7210
"2019-03-15",7050
"2019-03-18",7090
"2019-03-19",6970
"2019-03-20",6900
"2019-03-21",6770
"2019-03-22",6720
"2019-03-25",6560
"2019-03-26",6510
"2019-03-27",6630
"2019-03-28",6480
"2019-03-29",6470
"2019-04-01",6570
"2019-04-02",6540
"2019-04-03",6630
"2019-04-04",6640
"2019-04-05",6610
"2019-04-08",6630
"2019-04-09",6570
"2019-04-10",6600
"2019-04-11",6700
"2019-04-12",6690
"2019-04-15",6670
"2019-04-16",6640
"2019-04-17",6660
"2019-04-18",6490
"2019-04-19",6560
"2019-04-22",6640
"2019-04-23",6550
"2019-04-24",6530
"2019-04-25",6430
"2019-04-26",6400
"2019-04-29",6480
"2019-04-30",6440
"2019-05-02",6510
"2019-05-03",6530
"2019-05-07",6450
"2019-05-08",6270
"2019-05-09",6100
"2019-05-10",6100
"2019-05-13",5760
"2019-05-14",5710
"2019-05-15",5830
"2019-05-16",5720
"2019-05-17",5570
"2019-05-20",5380
"2019-05-21",5500
"2019-05-22",5850
"2019-05-23",5770
"2019-05-24",5690
"2019-05-27",5800
"2019-05-28",5860
"2019-05-29",5760
"2019-05-30",5670
"2019-05-31",5780
"2019-06-03",5800
"2019-06-04",5880
"2019-06-05",5910
"2019-06-07",5950
"2019-06-10",5930
"2019-06-11",5960
"2019-06-12",5970
"2019-06-13",5810
"2019-06-14",5820
"2019-06-17",5710
"2019-06-18",5690
"2019-06-19",5730
"2019-06-20",5800
"2019-06-21",5750
"2019-06-24",5680
"2019-06-25",5580
"2019-06-26",5600
"2019-06-27",5630
"2019-06-28",5470
"2019-07-01",5590
"2019-07-02",5590
"2019-07-03",5480
"2019-07-04",5280
"2019-07-05",5360
"2019-07-08",5020
"2019-07-09",4955
"2019-07-10",5030
"2019-07-11",5180
"2019-07-12",5210
"2019-07-15",5100
"2019-07-16",5710
"2019-07-17",5250
"2019-07-18",5100
"2019-07-19",5170
"2019-07-22",5210
"2019-07-23",5130
"2019-07-24",5090
"2019-07-25",5100
"2019-07-26",5010
"2019-07-29",4700
"2019-07-30",4710
"2019-07-31",4700
"2019-08-01",4720
"2019-08-02",4560
"2019-08-05",3870
"2019-08-06",3820
"2019-08-07",3885
"2019-08-08",4050
"2019-08-09",3995
"2019-08-12",4035
"2019-08-13",3995
"2019-08-14",4020
"2019-08-16",3985
"2019-08-19",4055
"2019-08-20",4170
"2019-08-21",4340
"2019-08-22",4270
"2019-08-23",4160
"2019-08-26",3975
"2019-08-27",4080
"2019-08-28",4285
"2019-08-29",4290
"2019-08-30",4295
"2019-09-02",4385
"2019-09-03",4355
"2019-09-04",4400
"2019-09-05",4350
"2019-09-06",4335
"2019-09-09",4295
"2019-09-10",4280
"2019-09-11",4325
"2019-09-16",4395
"2019-09-17",4575
"2019-09-18",4490
"2019-09-19",4485
"2019-09-20",4500
"2019-09-23",4405
"2019-09-24",4405
"2019-09-25",4265
"2019-09-26",4350
"2019-09-27",4285
"2019-09-30",4195
"2019-10-01",4420
"2019-10-02",4260
"2019-10-04",4200
"2019-10-07",4350
"2019-10-08",4295
"2019-10-10",4215
"2019-10-11",4330
"2019-10-14",4445
"2019-10-15",4505
"2019-10-16",4575
"2019-10-17",4480
"2019-10-18",4410
"2019-10-21",4305
"2019-10-22",4370
"2019-10-23",4535
"2019-10-24",4430
"2019-10-25",4400
"2019-10-28",4575
"2019-10-29",4495
"2019-10-30",4440
"2019-10-31",4500
"2019-11-01",4535
"2019-11-04",4680
"2019-11-05",5220
"2019-11-06",5010
"2019-11-07",5010
"2019-11-08",4960
"2019-11-11",4860
"2019-11-12",4905
"2019-11-13",4775
"2019-11-14",4810
"2019-11-15",4735
"2019-11-18",4815
"2019-11-19",4685
"2019-11-20",4535
"2019-11-21",4360
"2019-11-22",4350
"2019-11-25",4460
"2019-11-26",4635
"2019-11-27",4610
"2019-11-28",4490
"2019-11-29",4485
"2019-12-02",4505
"2019-12-03",4520
"2019-12-04",4450
"2019-12-05",4405
"2019-12-06",4505
"2019-12-09",5030
"2019-12-10",4880
"2019-12-11",4785
"2019-12-12",4765
"2019-12-13",4745
"2019-12-16",4785
"2019-12-17",4880
"2019-12-18",4810
"2019-12-19",4875
"2019-12-20",4830
"2019-12-23",4760
"2019-12-24",4615
"2019-12-26",4665
"2019-12-27",4700
"2019-12-30",4855
"2020-01-02",4920
"2020-01-03",4860
"2020-01-06",4640
"2020-01-07",4720
"2020-01-08",4460
"2020-01-09",4615
"2020-01-10",4710
"2020-01-13",4790
"2020-01-14",4720
"2020-01-15",4690
"2020-01-16",4775
"2020-01-17",4765
"2020-01-20",4850
"2020-01-21",4780
"2020-01-22",4900
"2020-01-23",4930
"2020-01-28",5240
"2020-01-29",4990
"2020-01-30",4760
"2020-01-31",4575
"2020-02-03",4415
"2020-02-04",4520
"2020-02-05",4600
"2020-02-06",4730
"2020-02-07",4735
"2020-02-10",4695
"2020-02-11",4665
"2020-02-12",4610
"2020-02-13",4575
"2020-02-14",4550
"2020-02-17",4800
"2020-02-18",4660
"2020-02-19",4820
"2020-02-20",4800
"2020-02-21",4845
"2020-02-24",4555
"2020-02-25",4595
"2020-02-26",4500
"2020-02-27",4410
"2020-02-28",4100
"2020-03-02",4200
"2020-03-03",4290
"2020-03-04",4395
"2020-03-05",4710
"2020-03-06",4540
"2020-03-09",4350
"2020-03-10",4420
"2020-03-11",4205
"2020-03-12",3985
"2020-03-13",3600
"2020-03-16",3485
"2020-03-17",3550
"2020-03-18",3355
"2020-03-19",2795
"2020-03-20",2975
"2020-03-23",2850
"2020-03-24",3350
"2020-03-25",3375
"2020-03-26",3530
"2020-03-27",3585
"2020-03-30",3820
"2020-03-31",4005
"2020-04-01",3855
"2020-04-02",3900
"2020-04-03",4020
"2020-04-06",4260
"2020-04-07",4460
"2020-04-08",4610
"2020-04-09",4920
"2020-04-10",4660
"2020-04-13",4585
"2020-04-14",4680
"2020-04-16",4690
"2020-04-17",4675
"2020-04-20",4720
"2020-04-21",4635
"2020-04-22",4710
"2020-04-23",4700
"2020-04-24",4645
"2020-04-27",4700
"2020-04-28",4660
"2020-04-29",4640
"2020-05-04",4600
"2020-05-06",4710
"2020-05-07",4860
"2020-05-08",4820
"2020-05-11",4835
"2020-05-12",4770
"2020-05-13",4805
"2020-05-14",4990
"2020-05-15",5260
"2020-05-18",5260
"2020-05-19",5160
"2020-05-20",5480
"2020-05-21",5460
"2020-05-22",5350
"2020-05-25",5390
"2020-05-26",5280
"2020-05-27",5160
"2020-05-28",5040
"2020-05-29",5100
"2020-06-01",5190
"2020-06-02",5360
"2020-06-03",5340
"2020-06-04",5270
"2020-06-05",5340
"2020-06-08",5670
"2020-06-09",5690
"2020-06-10",5810
"2020-06-11",5570
"2020-06-12",5480
"2020-06-15",5230
"2020-06-16",5610
"2020-06-17",5500
"2020-06-18",5420
"2020-06-19",5280
"2020-06-22",5130
"2020-06-23",5020
"2020-06-24",5110
"2020-06-25",5100
"2020-06-26",5090
"2020-06-29",4895
"2020-06-30",4900
"2020-07-01",4855
"2020-07-02",4880
"2020-07-03",4975
"2020-07-06",4950
"2020-07-07",4905
"2020-07-08",4670
"2020-07-09",4640
"2020-07-10",4520
"2020-07-13",4585
"2020-07-14",4690
"2020-07-15",4685
"2020-07-16",4655
"2020-07-17",4650
"2020-07-20",4715
"2020-07-21",4905
"2020-07-22",5010
"2020-07-23",5170
"2020-07-24",5280
"2020-07-27",5080
"2020-07-28",5140
"2020-07-29",5490
"2020-07-30",5350
"2020-07-31",5530
"2020-08-03",5660
"2020-08-04",5660
"2020-08-05",5910
"2020-08-06",5900
"2020-08-07",5830
"2020-08-10",5760
"2020-08-11",5820
"2020-08-12",5680
"2020-08-13",5670
"2020-08-14",5510
"2020-08-18",5190
"2020-08-19",5320
"2020-08-20",5500
"2020-08-21",5340
"2020-08-24",5430
"2020-08-25",5650
"2020-08-26",6210
"2020-08-27",5890
"2020-08-28",5840
"2020-08-31",5850
"2020-09-01",6470
"2020-09-02",6610
"2020-09-03",6640
"2020-09-04",6560
"2020-09-07",6440
"2020-09-08",6600
"2020-09-09",6360
"2020-09-10",6350
"2020-09-11",6540
"2020-09-14",6590
"2020-09-15",6640
"2020-09-16",6550
"2020-09-17",6520
"2020-09-18",6530
"2020-09-21",6380
"2020-09-22",5940
"2020-09-23",5900
"2020-09-24",5530
"2020-09-25",5520
"2020-09-28",5700
"2020-09-29",5900
