"","Price"
"2018-09-20",7450
"2018-09-21",7940
"2018-09-27",7780
"2018-09-28",7720
"2018-10-01",7690
"2018-10-02",7690
"2018-10-04",7830
"2018-10-05",7950
"2018-10-08",7780
"2018-10-10",7000
"2018-10-11",6190
"2018-10-12",6270
"2018-10-15",6120
"2018-10-16",6220
"2018-10-17",6370
"2018-10-18",6470
"2018-10-19",6460
"2018-10-22",6200
"2018-10-23",5990
"2018-10-24",5700
"2018-10-25",5750
"2018-10-26",5550
"2018-10-29",4915
"2018-10-30",5070
"2018-10-31",5210
"2018-11-01",5360
"2018-11-02",5770
"2018-11-05",5750
"2018-11-06",5680
"2018-11-07",5450
"2018-11-08",5690
"2018-11-09",5530
"2018-11-12",5410
"2018-11-13",5300
"2018-11-14",5330
"2018-11-15",5450
"2018-11-16",5500
"2018-11-19",5640
"2018-11-20",5590
"2018-11-21",5640
"2018-11-22",5590
"2018-11-23",5580
"2018-11-26",5570
"2018-11-27",5610
"2018-11-28",5530
"2018-11-29",5620
"2018-11-30",5610
"2018-12-03",5710
"2018-12-04",5890
"2018-12-05",5930
"2018-12-06",5780
"2018-12-07",6120
"2018-12-10",5840
"2018-12-11",5650
"2018-12-12",5550
"2018-12-13",5640
"2018-12-14",5520
"2018-12-17",5270
"2018-12-18",5260
"2018-12-19",5240
"2018-12-20",5230
"2018-12-21",5230
"2018-12-24",5160
"2018-12-26",4935
"2018-12-27",5000
"2018-12-28",5180
"2019-01-02",5480
"2019-01-03",6700
"2019-01-04",6940
"2019-01-07",7530
"2019-01-08",7490
"2019-01-09",7770
"2019-01-10",7580
"2019-01-11",7860
"2019-01-14",7870
"2019-01-15",8170
"2019-01-16",8150
"2019-01-17",8240
"2019-01-18",8150
"2019-01-21",8120
"2019-01-22",9300
"2019-01-23",9430
"2019-01-24",9000
"2019-01-25",9150
"2019-01-28",9080
"2019-01-29",8920
"2019-01-30",8920
"2019-01-31",8860
"2019-02-01",9300
"2019-02-07",9180
"2019-02-08",9460
"2019-02-11",9250
"2019-02-12",8190
"2019-02-13",8100
"2019-02-14",7560
"2019-02-15",7490
"2019-02-18",7500
"2019-02-19",7370
"2019-02-20",7350
"2019-02-21",7240
"2019-02-22",7300
"2019-02-25",7090
"2019-02-26",7170
"2019-02-27",7460
"2019-02-28",6260
"2019-03-04",6020
"2019-03-05",6200
"2019-03-06",6100
"2019-03-07",5920
"2019-03-08",5970
"2019-03-11",5870
"2019-03-12",6060
"2019-03-13",6020
"2019-03-14",6120
"2019-03-15",5830
"2019-03-18",6060
"2019-03-19",6100
"2019-03-20",6050
"2019-03-21",5900
"2019-03-22",5930
"2019-03-25",5940
"2019-03-26",5900
"2019-03-27",5880
"2019-03-28",5800
"2019-03-29",6080
"2019-04-01",6120
"2019-04-02",6120
"2019-04-03",6210
"2019-04-04",6140
"2019-04-05",6280
"2019-04-08",6160
"2019-04-09",6160
"2019-04-10",6210
"2019-04-11",6270
"2019-04-12",6100
"2019-04-15",6130
"2019-04-16",6120
"2019-04-17",6010
"2019-04-18",5870
"2019-04-19",5960
"2019-04-22",5960
"2019-04-23",5970
"2019-04-24",5860
"2019-04-25",5760
"2019-04-26",5800
"2019-04-29",5640
"2019-04-30",5660
"2019-05-02",5700
"2019-05-03",5680
"2019-05-07",5590
"2019-05-08",5570
"2019-05-09",5370
"2019-05-10",5310
"2019-05-13",5200
"2019-05-14",5140
"2019-05-15",5180
"2019-05-16",5150
"2019-05-17",5410
"2019-05-20",5520
"2019-05-21",5480
"2019-05-22",5480
"2019-05-23",5220
"2019-05-24",5200
"2019-05-27",5130
"2019-05-28",5260
"2019-05-29",5140
"2019-05-30",5080
"2019-05-31",5160
"2019-06-03",5150
"2019-06-04",5270
"2019-06-05",5400
"2019-06-07",5450
"2019-06-10",5560
"2019-06-11",5800
"2019-06-12",5750
"2019-06-13",5820
