"","Price"
"2018-09-20",2860
"2018-09-21",2930
"2018-09-27",2910
"2018-09-28",2895
"2018-10-01",2835
"2018-10-02",2805
"2018-10-04",2745
"2018-10-05",2740
"2018-10-08",2780
"2018-10-10",2690
"2018-10-11",2500
"2018-10-12",2470
"2018-10-15",2400
"2018-10-16",2550
"2018-10-17",2590
"2018-10-18",2540
"2018-10-19",2530
"2018-10-22",2555
"2018-10-23",2425
"2018-10-24",2355
"2018-10-25",2160
"2018-10-26",1780
"2018-10-29",1800
"2018-10-30",1755
"2018-10-31",1785
"2018-11-01",1890
"2018-11-02",2000
"2018-11-05",1945
"2018-11-06",1980
"2018-11-07",1955
"2018-11-08",1940
"2018-11-09",1940
"2018-11-12",1915
"2018-11-13",1860
"2018-11-14",1850
"2018-11-15",1860
"2018-11-16",1855
"2018-11-19",1850
"2018-11-20",1795
"2018-11-21",1785
"2018-11-22",1870
"2018-11-23",1980
"2018-11-26",1885
"2018-11-27",1850
"2018-11-28",1850
"2018-11-29",1860
"2018-11-30",1860
"2018-12-03",2005
"2018-12-04",2320
"2018-12-05",2440
"2018-12-06",2450
"2018-12-07",2460
"2018-12-10",2400
"2018-12-11",2365
"2018-12-12",2240
"2018-12-13",2170
"2018-12-14",2165
"2018-12-17",2185
"2018-12-18",2160
"2018-12-19",2180
"2018-12-20",2180
"2018-12-21",2265
"2018-12-24",2265
"2018-12-26",2220
"2018-12-27",2190
"2018-12-28",2275
"2019-01-02",2290
"2019-01-03",2300
"2019-01-04",2290
"2019-01-07",2290
"2019-01-08",2240
"2019-01-09",2130
"2019-01-10",2190
"2019-01-11",2165
"2019-01-14",2165
"2019-01-15",2155
"2019-01-16",2150
"2019-01-17",2120
"2019-01-18",2115
"2019-01-21",2090
"2019-01-22",2100
"2019-01-23",2200
"2019-01-24",2260
"2019-01-25",2325
"2019-01-28",2300
"2019-01-29",2290
"2019-01-30",2300
"2019-01-31",2285
"2019-02-01",2215
"2019-02-07",2210
"2019-02-08",2160
"2019-02-11",2160
"2019-02-12",2140
"2019-02-13",2120
"2019-02-14",2120
"2019-02-15",2100
"2019-02-18",2025
"2019-02-19",2085
"2019-02-20",2080
"2019-02-21",2075
"2019-02-22",2065
"2019-02-25",2035
"2019-02-26",2030
"2019-02-27",2050
"2019-02-28",2020
"2019-03-04",2080
"2019-03-05",2040
"2019-03-06",1985
"2019-03-07",2000
"2019-03-08",1920
"2019-03-11",1890
"2019-03-12",1870
"2019-03-13",1875
"2019-03-14",1875
"2019-03-15",1900
"2019-03-18",1940
"2019-03-19",1830
"2019-03-20",1815
"2019-03-21",1830
"2019-03-22",1855
"2019-03-25",1850
"2019-03-26",1845
"2019-03-27",1890
"2019-03-28",1860
"2019-03-29",1850
"2019-04-01",1845
"2019-04-02",1830
"2019-04-03",1835
"2019-04-04",1870
"2019-04-05",1890
"2019-04-08",1930
"2019-04-09",1890
"2019-04-10",1870
"2019-04-11",1845
"2019-04-12",1900
"2019-04-15",1900
"2019-04-16",1885
"2019-04-17",1850
"2019-04-18",1850
"2019-04-19",1825
"2019-04-22",1840
"2019-04-23",1830
"2019-04-24",1810
"2019-04-25",1725
"2019-04-26",1710
"2019-04-29",1695
"2019-04-30",1680
"2019-05-02",1705
"2019-05-03",1780
"2019-05-07",1745
"2019-05-08",1750
"2019-05-09",1700
"2019-05-10",1710
"2019-05-13",1685
"2019-05-14",1685
"2019-05-15",1630
"2019-05-16",1560
"2019-05-17",1430
"2019-05-20",1580
"2019-05-21",1580
"2019-05-22",1570
"2019-05-23",1545
"2019-05-24",1560
"2019-05-27",1520
"2019-05-28",1640
"2019-05-29",1630
"2019-05-30",1650
"2019-05-31",1675
"2019-06-03",1665
"2019-06-04",1630
"2019-06-05",1580
"2019-06-07",1635
"2019-06-10",1650
"2019-06-11",1695
"2019-06-12",1735
"2019-06-13",1770
"2019-06-14",1760
"2019-06-17",1740
"2019-06-18",1750
"2019-06-19",1755
"2019-06-20",1745
"2019-06-21",1755
"2019-06-24",1760
"2019-06-25",1755
"2019-06-26",1705
"2019-06-27",1705
"2019-06-28",1660
"2019-07-01",1645
"2019-07-02",1640
"2019-07-03",1575
"2019-07-04",1500
"2019-07-05",1525
"2019-07-08",1520
"2019-07-09",1500
"2019-07-10",1505
"2019-07-11",1500
"2019-07-12",1490
"2019-07-15",1490
"2019-07-16",1485
"2019-07-17",1460
"2019-07-18",1460
"2019-07-19",1450
"2019-07-22",1390
"2019-07-23",1405
"2019-07-24",1385
"2019-07-25",1350
"2019-07-26",987
"2019-07-29",920
"2019-07-30",950
"2019-07-31",950
"2019-08-01",910
"2019-08-02",882
"2019-08-05",763
"2019-08-06",735
"2019-08-07",742
"2019-08-08",787
"2019-08-09",827
"2019-08-12",840
"2019-08-13",857
"2019-08-14",892
