"","Price"
"2018-09-20",2050
"2018-09-21",2060
"2018-09-27",2050
"2018-09-28",2050
"2018-10-01",2040
"2018-10-02",2025
"2018-10-04",2040
"2018-10-05",2035
"2018-10-08",2030
"2018-10-10",2030
"2018-10-11",2025
"2018-10-12",2035
"2018-10-15",2045
"2018-10-16",2035
"2018-10-17",2035
"2018-10-18",2035
"2018-10-19",2030
"2018-10-22",2035
"2018-10-23",2035
"2018-10-24",2040
"2018-10-25",2050
"2018-10-26",2050
"2018-10-29",2045
"2018-10-30",2040
"2018-10-31",2035
"2018-11-01",2040
"2018-11-02",2040
"2018-11-05",2035
"2018-11-06",2045
"2018-11-07",2040
"2018-11-08",2035
"2018-11-09",2035
"2018-11-12",2035
"2018-11-13",2035
"2018-11-14",2035
"2018-11-15",2040
"2018-11-16",2040
"2018-11-19",2040
"2018-11-20",2040
"2018-11-21",2040
"2018-11-22",2040
"2018-11-23",2045
"2018-11-26",2045
"2018-11-27",2045
"2018-11-28",2045
"2018-11-29",2045
"2018-11-30",2040
"2018-12-03",2045
"2018-12-04",2045
"2018-12-05",2045
"2018-12-06",2045
"2018-12-07",2045
"2018-12-10",2055
"2018-12-11",2055
"2018-12-12",2055
"2018-12-13",2055
"2018-12-14",2055
"2018-12-17",2050
"2018-12-18",2030
"2018-12-19",2055
"2018-12-20",2050
"2018-12-21",2040
"2018-12-24",2020
"2018-12-26",2020
"2018-12-27",2020
"2018-12-28",2020
"2019-01-02",2035
"2019-01-03",2020
"2019-01-04",2035
"2019-01-07",2035
"2019-01-08",2030
"2019-01-09",2035
"2019-01-10",2035
"2019-01-11",2035
"2019-01-14",2035
"2019-01-15",2035
"2019-01-16",2035
"2019-01-17",2030
"2019-01-18",2025
"2019-01-21",2030
"2019-01-22",2025
"2019-01-23",2025
"2019-01-24",2025
"2019-01-25",2025
"2019-01-28",2025
"2019-01-29",2025
"2019-01-30",2025
"2019-01-31",2025
"2019-02-01",2025
"2019-02-07",2030
"2019-02-08",2035
"2019-02-11",2035
"2019-02-12",2030
"2019-02-13",2035
"2019-02-14",2030
"2019-02-15",2035
"2019-02-18",2045
"2019-02-19",2045
"2019-02-20",2045
"2019-02-21",2040
"2019-02-22",2040
"2019-02-25",2045
"2019-02-26",2040
"2019-02-27",2040
"2019-02-28",2040
"2019-03-04",2040
"2019-03-05",2035
"2019-03-06",2040
"2019-03-07",2025
"2019-03-08",2040
"2019-03-11",2040
"2019-03-12",2045
"2019-03-13",2040
"2019-03-14",2045
"2019-03-15",2045
"2019-03-18",2050
"2019-03-19",2045
"2019-03-20",2050
"2019-03-21",2050
"2019-03-22",2050
"2019-03-25",2050
"2019-03-26",2050
"2019-03-27",2045
"2019-03-28",2045
"2019-03-29",2050
"2019-04-01",2040
"2019-04-02",2045
"2019-04-03",2045
"2019-04-04",2040
"2019-04-05",2075
"2019-04-08",2075
"2019-04-09",2075
"2019-04-10",2075
"2019-04-11",2080
"2019-04-12",2080
"2019-04-15",2080
"2019-04-16",2070
"2019-04-17",2065
"2019-04-18",2085
"2019-04-19",2105
"2019-04-22",2095
"2019-04-23",2095
"2019-04-24",2100
"2019-04-25",2105
"2019-04-26",2105
"2019-04-29",2105
"2019-04-30",2105
"2019-05-02",2115
"2019-05-03",2090
"2019-05-07",2095
"2019-05-08",2095
"2019-05-09",2095
"2019-05-10",2090
"2019-05-13",2120
"2019-05-14",2115
"2019-05-15",2115
"2019-05-16",2115
"2019-05-17",2120
"2019-05-20",2120
"2019-05-21",2120
"2019-05-22",2115
"2019-05-23",2115
"2019-05-24",2115
"2019-05-27",2105
"2019-05-28",2095
"2019-05-29",2105
"2019-05-30",2100
"2019-05-31",2095
"2019-06-03",2100
"2019-06-04",2135
"2019-06-05",2095
"2019-06-07",2090
"2019-06-10",2095
"2019-06-11",2105
"2019-06-12",2110
"2019-06-13",2115
"2019-06-14",2150
"2019-06-17",2155
"2019-06-18",2135
"2019-06-19",2155
"2019-06-20",2140
"2019-06-21",2140
"2019-06-24",2140
"2019-06-25",2130
"2019-06-26",2120
"2019-06-27",2125
"2019-06-28",2125
"2019-07-01",2130
"2019-07-02",2130
"2019-07-03",2130
"2019-07-04",2120
"2019-07-05",2095
"2019-07-08",2115
"2019-07-09",2125
"2019-07-10",2130
"2019-07-11",2145
"2019-07-12",2145
"2019-07-15",2115
"2019-07-16",2115
"2019-07-17",2105
"2019-07-18",2105
"2019-07-19",2105
"2019-07-22",2115
"2019-07-23",2105
"2019-07-24",2130
"2019-07-25",2110
"2019-07-26",2110
"2019-07-29",2115
"2019-07-30",2120
"2019-07-31",2120
"2019-08-01",2115
"2019-08-02",2115
"2019-08-05",2095
"2019-08-06",2105
"2019-08-07",2090
"2019-08-08",2090
"2019-08-09",2090
"2019-08-12",2090
"2019-08-13",2090
"2019-08-14",2085
"2019-08-16",2085
