"","Price"
"2018-09-20",3125
"2018-09-21",3035
"2018-09-27",2985
"2018-09-28",2995
"2018-10-01",2990
"2018-10-02",2900
"2018-10-04",2800
"2018-10-05",2920
"2018-10-08",2835
"2018-10-10",2820
"2018-10-11",2580
"2018-10-12",2550
"2018-10-15",2800
"2018-10-16",2695
"2018-10-17",2500
"2018-10-18",2430
"2018-10-19",2330
"2018-10-22",2380
"2018-10-23",2220
"2018-10-24",2100
"2018-10-25",2035
"2018-10-26",2130
"2018-10-29",1710
"2018-10-30",1535
"2018-10-31",1995
"2018-11-01",2080
"2018-11-02",2045
"2018-11-05",2240
"2018-11-06",2420
"2018-11-07",2350
"2018-11-08",2535
"2018-11-09",2615
"2018-11-12",2605
"2018-11-13",2560
"2018-11-14",2485
"2018-11-15",2405
"2018-11-16",2530
"2018-11-19",2625
"2018-11-20",2585
"2018-11-21",2545
"2018-11-22",2635
"2018-11-23",2510
"2018-11-26",2485
"2018-11-27",2605
"2018-11-28",2550
"2018-11-29",2500
"2018-11-30",2450
"2018-12-03",2525
"2018-12-04",2500
"2018-12-05",2440
"2018-12-06",2325
"2018-12-07",2330
"2018-12-10",2330
"2018-12-11",2305
"2018-12-12",2255
"2018-12-13",2340
"2018-12-14",2330
"2018-12-17",2225
"2018-12-18",2065
"2018-12-19",1835
"2018-12-20",1780
"2018-12-21",1760
"2018-12-24",1730
"2018-12-26",1590
"2018-12-27",1685
"2018-12-28",1790
"2019-01-02",1765
"2019-01-03",1750
"2019-01-04",1710
"2019-01-07",1725
"2019-01-08",1730
"2019-01-09",1820
"2019-01-10",1800
"2019-01-11",1870
"2019-01-14",1820
"2019-01-15",1890
"2019-01-16",1850
"2019-01-17",1855
"2019-01-18",1805
"2019-01-21",1785
"2019-01-22",1760
"2019-01-23",1940
"2019-01-24",1920
"2019-01-25",1875
"2019-01-28",1900
"2019-01-29",1850
"2019-01-30",1975
"2019-01-31",1885
"2019-02-01",1850
"2019-02-07",1780
"2019-02-08",1800
"2019-02-11",1805
"2019-02-12",1730
"2019-02-13",1710
"2019-02-14",1655
"2019-02-15",1605
"2019-02-18",1615
"2019-02-19",1650
"2019-02-20",1675
"2019-02-21",1685
"2019-02-22",1655
"2019-02-25",1575
"2019-02-26",1445
"2019-02-27",1505
"2019-02-28",1370
"2019-03-04",1435
"2019-03-05",1415
"2019-03-06",1445
"2019-03-07",1410
"2019-03-08",1385
"2019-03-11",1275
"2019-03-12",1320
"2019-03-13",1360
"2019-03-14",1420
"2019-03-15",1340
"2019-03-18",1370
"2019-03-19",1315
"2019-03-20",1105
"2019-03-21",1220
"2019-03-22",1195
"2019-03-25",1175
"2019-03-26",1255
"2019-03-27",1250
"2019-03-28",1200
"2019-03-29",1230
"2019-04-01",1250
"2019-04-02",1290
"2019-04-03",1390
"2019-04-04",1400
"2019-04-05",1375
"2019-04-08",1365
"2019-04-09",1415
"2019-04-10",1385
"2019-04-11",1425
"2019-04-12",1420
"2019-04-15",1475
"2019-04-16",1585
"2019-04-17",1655
"2019-04-18",1525
"2019-04-19",1450
"2019-04-22",1445
"2019-04-23",1450
"2019-04-24",1430
"2019-04-25",1390
