"","Price"
"2018-09-20",4250
"2018-09-21",4350
"2018-09-27",4385
"2018-09-28",4305
"2018-10-01",4250
"2018-10-02",4110
"2018-10-04",4020
"2018-10-05",4040
"2018-10-08",4000
"2018-10-10",3795
"2018-10-11",3470
"2018-10-12",3550
"2018-10-15",3470
"2018-10-16",3610
"2018-10-17",3625
"2018-10-18",3550
"2018-10-19",3530
"2018-10-22",3505
"2018-10-23",3300
"2018-10-24",3135
"2018-10-25",3075
"2018-10-26",2790
"2018-10-29",2565
"2018-10-30",2625
"2018-10-31",2675
"2018-11-01",2745
"2018-11-02",3015
"2018-11-05",3045
"2018-11-06",3015
"2018-11-07",2920
"2018-11-08",3005
"2018-11-09",3150
"2018-11-12",3195
"2018-11-13",3045
"2018-11-14",3085
"2018-11-15",3070
"2018-11-16",3030
"2018-11-19",3150
"2018-11-20",3125
"2018-11-21",3180
"2018-11-22",3265
"2018-11-23",3280
"2018-11-26",3330
"2018-11-27",3305
"2018-11-28",3455
"2018-11-29",3445
"2018-11-30",3480
"2018-12-03",3455
"2018-12-04",3355
"2018-12-05",3270
"2018-12-06",3295
"2018-12-07",3450
"2018-12-10",3340
"2018-12-11",3120
"2018-12-12",3220
"2018-12-13",3270
"2018-12-14",3235
"2018-12-17",3190
"2018-12-18",3125
"2018-12-19",3100
"2018-12-20",3010
"2018-12-21",3015
"2018-12-24",2995
"2018-12-26",2875
"2018-12-27",3005
"2018-12-28",3255
"2019-01-02",3425
"2019-01-03",3305
"2019-01-04",3365
"2019-01-07",3360
"2019-01-08",3160
"2019-01-09",3250
"2019-01-10",3275
"2019-01-11",3375
"2019-01-14",3355
"2019-01-15",3375
"2019-01-16",3395
"2019-01-17",3290
"2019-01-18",3360
"2019-01-21",3360
"2019-01-22",3260
"2019-01-23",3215
"2019-01-24",3190
"2019-01-25",3210
"2019-01-28",3245
"2019-01-29",3195
"2019-01-30",3125
"2019-01-31",3120
"2019-02-01",3115
"2019-02-07",3200
"2019-02-08",3220
"2019-02-11",3395
"2019-02-12",3400
"2019-02-13",3560
"2019-02-14",3655
"2019-02-15",3565
"2019-02-18",3580
"2019-02-19",3515
"2019-02-20",3560
"2019-02-21",3535
"2019-02-22",3460
"2019-02-25",3600
"2019-02-26",3600
"2019-02-27",3370
"2019-02-28",3250
"2019-03-04",3280
"2019-03-05",3190
"2019-03-06",3215
"2019-03-07",3170
"2019-03-08",3095
"2019-03-11",3020
"2019-03-12",3120
"2019-03-13",3060
"2019-03-14",3080
"2019-03-15",3150
"2019-03-18",3295
"2019-03-19",3335
"2019-03-20",3515
"2019-03-21",3435
"2019-03-22",3400
"2019-03-25",3355
"2019-03-26",3380
"2019-03-27",3310
"2019-03-28",3235
"2019-03-29",3255
"2019-04-01",3425
"2019-04-02",3435
"2019-04-03",3455
"2019-04-04",3420
"2019-04-05",3540
"2019-04-08",3505
"2019-04-09",3915
"2019-04-10",3800
"2019-04-11",3685
"2019-04-12",3715
"2019-04-15",3795
"2019-04-16",3770
"2019-04-17",3855
"2019-04-18",3920
"2019-04-19",3920
"2019-04-22",3810
"2019-04-23",3860
"2019-04-24",4010
"2019-04-25",3910
"2019-04-26",3770
"2019-04-29",4100
"2019-04-30",4350
"2019-05-02",4580
"2019-05-03",4595
"2019-05-07",4710
"2019-05-08",4715
"2019-05-09",4730
"2019-05-10",4760
"2019-05-13",4780
"2019-05-14",4750
"2019-05-15",5650
"2019-05-16",5330
"2019-05-17",5290
"2019-05-20",5230
"2019-05-21",5600
"2019-05-22",5750
"2019-05-23",5980
"2019-05-24",6100
"2019-05-27",6220
"2019-05-28",6620
"2019-05-29",6510
"2019-05-30",6080
"2019-05-31",6720
"2019-06-03",6450
"2019-06-04",6120
"2019-06-05",6310
"2019-06-07",6710
"2019-06-10",6610
"2019-06-11",6220
"2019-06-12",6420
"2019-06-13",6460
"2019-06-14",6320
"2019-06-17",6100
"2019-06-18",6120
"2019-06-19",5810
"2019-06-20",5830
"2019-06-21",6070
"2019-06-24",5900
"2019-06-25",5470
"2019-06-26",5530
"2019-06-27",5450
"2019-06-28",5700
"2019-07-01",5460
"2019-07-02",5730
"2019-07-03",5720
"2019-07-04",5850
"2019-07-05",5860
"2019-07-08",5670
"2019-07-09",5640
"2019-07-10",5800
"2019-07-11",5760
"2019-07-12",5990
"2019-07-15",6050
"2019-07-16",5930
"2019-07-17",5720
"2019-07-18",5780
"2019-07-19",5630
"2019-07-22",5500
"2019-07-23",5100
"2019-07-24",4865
"2019-07-25",4965
"2019-07-26",5290
"2019-07-29",5340
"2019-07-30",5260
"2019-07-31",5480
"2019-08-01",5610
"2019-08-02",5660
"2019-08-05",5210
"2019-08-06",5090
"2019-08-07",5310
"2019-08-08",5640
"2019-08-09",5700
"2019-08-12",5740
"2019-08-13",5900
"2019-08-14",6000
"2019-08-16",6150
"2019-08-19",6250
"2019-08-20",6310
"2019-08-21",6230
"2019-08-22",6030
"2019-08-23",6370
"2019-08-26",6360
"2019-08-27",6220
"2019-08-28",6060
"2019-08-29",5840
"2019-08-30",6180
"2019-09-02",6280
"2019-09-03",6310
"2019-09-04",6900
"2019-09-05",6730
"2019-09-06",6730
"2019-09-09",6310
"2019-09-10",6070
"2019-09-11",6250
"2019-09-16",6190
"2019-09-17",6290
"2019-09-18",6420
"2019-09-19",6260
"2019-09-20",6400
"2019-09-23",6430
"2019-09-24",6370
"2019-09-25",6110
"2019-09-26",6130
"2019-09-27",6090
"2019-09-30",6080
"2019-10-01",6090
"2019-10-02",6010
"2019-10-04",6040
"2019-10-07",5850
"2019-10-08",5910
"2019-10-10",5920
"2019-10-11",5920
"2019-10-14",5850
"2019-10-15",5740
"2019-10-16",5950
"2019-10-17",6040
"2019-10-18",5960
"2019-10-21",5940
"2019-10-22",5990
"2019-10-23",5910
"2019-10-24",5800
"2019-10-25",5550
"2019-10-28",5430
"2019-10-29",5250
"2019-10-30",5200
"2019-10-31",5260
"2019-11-01",5460
"2019-11-04",5240
"2019-11-05",5220
"2019-11-06",5210
"2019-11-07",5080
"2019-11-08",5110
"2019-11-11",5040
"2019-11-12",5080
"2019-11-13",5140
"2019-11-14",5100
"2019-11-15",5200
"2019-11-18",5140
"2019-11-19",5040
"2019-11-20",5340
"2019-11-21",5270
"2019-11-22",5220
"2019-11-25",5120
"2019-11-26",5170
"2019-11-27",5100
"2019-11-28",5040
"2019-11-29",5080
"2019-12-02",5100
"2019-12-03",5050
"2019-12-04",5060
"2019-12-05",5070
"2019-12-06",5360
"2019-12-09",5280
"2019-12-10",5260
"2019-12-11",5320
"2019-12-12",5280
"2019-12-13",5340
"2019-12-16",5490
"2019-12-17",5430
"2019-12-18",5340
"2019-12-19",5300
"2019-12-20",5460
"2019-12-23",5340
"2019-12-24",5140
"2019-12-26",5330
"2019-12-27",5380
"2019-12-30",5410
"2020-01-02",5650
"2020-01-03",5550
"2020-01-06",5290
"2020-01-07",5280
"2020-01-08",5050
"2020-01-09",5200
"2020-01-10",5250
"2020-01-13",5390
"2020-01-14",5440
"2020-01-15",5660
"2020-01-16",5900
"2020-01-17",5900
"2020-01-20",5900
"2020-01-21",6050
"2020-01-22",6110
"2020-01-23",6250
"2020-01-28",6050
"2020-01-29",6010
"2020-01-30",5820
"2020-01-31",5460
"2020-02-03",5600
"2020-02-04",5700
"2020-02-05",5550
"2020-02-06",5590
"2020-02-07",5560
"2020-02-10",5550
"2020-02-11",5710
"2020-02-12",6200
"2020-02-13",6280
"2020-02-14",6730
"2020-02-17",6760
"2020-02-18",6680
"2020-02-19",6540
"2020-02-20",6350
"2020-02-21",6270
"2020-02-24",6250
"2020-02-25",6380
"2020-02-26",6300
"2020-02-27",5860
"2020-02-28",5440
"2020-03-02",5650
"2020-03-03",5510
"2020-03-04",5780
"2020-03-05",5900
"2020-03-06",6120
"2020-03-09",5770
"2020-03-10",5960
"2020-03-11",5870
"2020-03-12",5450
"2020-03-13",5070
"2020-03-16",4690
"2020-03-17",4750
"2020-03-18",4500
"2020-03-19",4110
"2020-03-20",4450
"2020-03-23",4185
"2020-03-24",4600
"2020-03-25",4785
"2020-03-26",4710
"2020-03-27",4690
"2020-03-30",4870
"2020-03-31",5090
"2020-04-01",5270
"2020-04-02",5380
"2020-04-03",5450
"2020-04-06",5530
"2020-04-07",5590
"2020-04-08",5740
"2020-04-09",5770
"2020-04-10",5680
"2020-04-13",5480
"2020-04-14",5830
"2020-04-16",5960
"2020-04-17",5960
"2020-04-20",5950
"2020-04-21",5990
"2020-04-22",6050
"2020-04-23",5990
"2020-04-24",5770
"2020-04-27",5810
"2020-04-28",5740
"2020-04-29",5710
"2020-05-04",5610
"2020-05-06",5710
"2020-05-07",5760
"2020-05-08",5810
"2020-05-11",5720
"2020-05-12",5630
"2020-05-13",5620
"2020-05-14",5270
"2020-05-15",5300
"2020-05-18",5220
"2020-05-19",5340
"2020-05-20",5400
"2020-05-21",5500
"2020-05-22",5230
"2020-05-25",5320
"2020-05-26",5340
"2020-05-27",5460
"2020-05-28",5250
"2020-05-29",5310
"2020-06-01",5390
"2020-06-02",5450
"2020-06-03",5340
"2020-06-04",5460
"2020-06-05",5470
"2020-06-08",5400
"2020-06-09",5480
"2020-06-10",5430
"2020-06-11",5380
"2020-06-12",5220
"2020-06-15",4780
"2020-06-16",4985
"2020-06-17",5270
"2020-06-18",5200
"2020-06-19",5200
"2020-06-22",5190
"2020-06-23",5150
"2020-06-24",5350
"2020-06-25",5200
"2020-06-26",5380
"2020-06-29",5870
"2020-06-30",5820
"2020-07-01",5670
"2020-07-02",5970
"2020-07-03",5880
"2020-07-06",5880
"2020-07-07",6390
"2020-07-08",6440
"2020-07-09",6450
"2020-07-10",6580
"2020-07-13",6690
"2020-07-14",7310
"2020-07-15",7550
"2020-07-16",7220
"2020-07-17",7390
"2020-07-20",7780
"2020-07-21",8160
"2020-07-22",8410
"2020-07-23",8260
"2020-07-24",8310
"2020-07-27",8060
"2020-07-28",8130
"2020-07-29",8070
"2020-07-30",8120
"2020-07-31",8020
"2020-08-03",8070
"2020-08-04",7970
"2020-08-05",8310
"2020-08-06",8140
"2020-08-07",9940
"2020-08-10",10150
"2020-08-11",11150
"2020-08-12",11350
"2020-08-13",11200
"2020-08-14",11750
"2020-08-18",10200
"2020-08-19",10350
"2020-08-20",9910
"2020-08-21",10050
"2020-08-24",10250
"2020-08-25",10350
"2020-08-26",10900
"2020-08-27",10750
"2020-08-28",12200
"2020-08-31",12550
"2020-09-01",12750
"2020-09-02",12850
"2020-09-03",13300
"2020-09-04",13450
"2020-09-07",13500
"2020-09-08",12650
"2020-09-09",12300
"2020-09-10",12450
"2020-09-11",12150
"2020-09-14",12200
"2020-09-15",12750
"2020-09-16",12300
"2020-09-17",11950
"2020-09-18",11950
"2020-09-21",11050
"2020-09-22",11000
"2020-09-23",10650
"2020-09-24",10400
"2020-09-25",10300
"2020-09-28",11050
"2020-09-29",11300
