"","Price"
"2019-09-02",2070
"2019-09-03",2035
"2019-09-04",2045
"2019-09-05",2050
"2019-09-06",2040
"2019-09-09",2040
"2019-09-10",2050
"2019-09-11",2050
"2019-09-16",2050
"2019-09-17",2055
"2019-09-18",2055
"2019-09-19",2055
"2019-09-20",2055
"2019-09-23",2060
"2019-09-24",2060
"2019-09-25",2055
"2019-09-26",2055
"2019-09-27",2055
"2019-09-30",2060
"2019-10-01",2070
"2019-10-02",2070
"2019-10-04",2070
"2019-10-07",2060
"2019-10-08",2050
"2019-10-10",2050
"2019-10-11",2040
"2019-10-14",2040
"2019-10-15",2040
"2019-10-16",2040
"2019-10-17",2040
"2019-10-18",2040
"2019-10-21",2035
"2019-10-22",2040
"2019-10-23",2040
"2019-10-24",2040
"2019-10-25",2035
"2019-10-28",2035
"2019-10-29",2030
"2019-10-30",2030
"2019-10-31",2035
"2019-11-01",2035
"2019-11-04",2040
"2019-11-05",2040
"2019-11-06",2030
"2019-11-07",2030
"2019-11-08",2030
"2019-11-11",2030
"2019-11-12",2030
"2019-11-13",2030
"2019-11-14",2030
"2019-11-15",2030
"2019-11-18",2030
"2019-11-19",2030
"2019-11-20",2030
"2019-11-21",2025
"2019-11-22",2025
"2019-11-25",2020
"2019-11-26",2020
"2019-11-27",2020
"2019-11-28",2020
"2019-11-29",2020
"2019-12-02",2020
"2019-12-03",2020
"2019-12-04",2020
"2019-12-05",2015
"2019-12-06",2015
"2019-12-09",2010
"2019-12-10",2010
"2019-12-11",2005
"2019-12-12",2005
"2019-12-13",2005
"2019-12-16",2005
"2019-12-17",2005
"2019-12-18",2005
"2019-12-19",2005
"2019-12-20",2000
"2019-12-23",2005
"2019-12-24",2005
"2019-12-26",2000
"2019-12-27",2005
"2019-12-30",2000
"2020-01-02",2005
"2020-01-03",2005
"2020-01-06",2005
"2020-01-07",2005
"2020-01-08",2005
"2020-01-09",2005
"2020-01-10",2005
"2020-01-13",2005
"2020-01-14",2005
"2020-01-15",2005
"2020-01-16",2005
"2020-01-17",2000
"2020-01-20",2005
"2020-01-21",2005
"2020-01-22",2000
"2020-01-23",2000
"2020-01-28",2000
"2020-01-29",2000
"2020-01-30",2000
"2020-01-31",1995
"2020-02-03",2000
"2020-02-04",2000
"2020-02-05",2000
"2020-02-06",2000
"2020-02-07",2000
"2020-02-10",2005
"2020-02-11",2000
"2020-02-12",2005
"2020-02-13",2005
"2020-02-14",2010
"2020-02-17",2025
"2020-02-18",2025
"2020-02-19",2025
"2020-02-20",2025
"2020-02-21",2025
"2020-02-24",2020
"2020-02-25",2015
"2020-02-26",2015
"2020-02-27",2015
"2020-02-28",2005
"2020-03-02",2010
"2020-03-03",2010
"2020-03-04",2015
"2020-03-05",2015
"2020-03-06",2015
"2020-03-09",2015
"2020-03-10",2015
"2020-03-11",2015
"2020-03-12",2015
"2020-03-13",2005
"2020-03-16",2005
"2020-03-17",2000
"2020-03-18",1990
"2020-03-19",1980
"2020-03-20",1990
"2020-03-23",1990
"2020-03-24",1985
"2020-03-25",1980
"2020-03-26",1990
"2020-03-27",1990
"2020-03-30",1985
"2020-03-31",1985
"2020-04-01",1990
"2020-04-02",1990
"2020-04-03",1985
"2020-04-06",1990
"2020-04-07",1990
"2020-04-08",1990
"2020-04-09",1990
"2020-04-10",1985
"2020-04-13",1990
"2020-04-14",1990
"2020-04-16",1990
"2020-04-17",1990
"2020-04-20",1995
"2020-04-21",1995
"2020-04-22",2000
"2020-04-23",1990
"2020-04-24",1995
"2020-04-27",1995
"2020-04-28",1995
"2020-04-29",2000
"2020-05-04",2000
"2020-05-06",2005
"2020-05-07",2005
"2020-05-08",2010
"2020-05-11",2010
"2020-05-12",2010
"2020-05-13",2010
"2020-05-14",2010
"2020-05-15",2010
"2020-05-18",2010
"2020-05-19",2010
"2020-05-20",2005
"2020-05-21",2010
"2020-05-22",2015
"2020-05-25",2010
"2020-05-26",2015
"2020-05-27",2015
"2020-05-28",2015
"2020-05-29",2015
"2020-06-01",2015
"2020-06-02",2015
"2020-06-03",2010
"2020-06-04",2010
"2020-06-05",2015
"2020-06-08",2025
"2020-06-09",2025
"2020-06-10",2025
"2020-06-11",2020
"2020-06-12",2020
"2020-06-15",2025
"2020-06-16",2025
"2020-06-17",2025
"2020-06-18",2005
"2020-06-19",2010
"2020-06-22",2010
"2020-06-23",2010
"2020-06-24",2010
"2020-06-25",2005
"2020-06-26",2005
"2020-06-29",1995
"2020-06-30",2020
"2020-07-01",2010
"2020-07-02",1995
"2020-07-03",2010
"2020-07-06",2000
"2020-07-07",2005
"2020-07-08",2005
"2020-07-09",2000
"2020-07-10",2000
"2020-07-13",2000
"2020-07-14",2000
"2020-07-15",2000
"2020-07-16",2000
"2020-07-17",2005
"2020-07-20",2005
"2020-07-21",2005
"2020-07-22",2005
"2020-07-23",2005
"2020-07-24",2005
"2020-07-27",2010
"2020-07-28",2000
"2020-07-29",2000
"2020-07-30",2000
"2020-07-31",2005
"2020-08-03",1995
"2020-08-04",2000
"2020-08-05",1985
"2020-08-06",1985
"2020-08-07",1990
"2020-08-10",1990
"2020-08-11",1990
"2020-08-12",2000
"2020-08-13",2000
"2020-08-14",2000
"2020-08-18",2000
"2020-08-19",2000
"2020-08-20",1995
"2020-08-21",1990
"2020-08-24",1985
"2020-08-25",1995
"2020-08-26",1995
"2020-08-27",1990
"2020-08-28",1990
"2020-08-31",1990
"2020-09-01",1990
"2020-09-02",1985
"2020-09-03",1985
"2020-09-04",1990
"2020-09-07",1995
"2020-09-08",1985
"2020-09-09",1980
"2020-09-10",1985
"2020-09-11",1985
"2020-09-14",2000
"2020-09-15",2000
"2020-09-16",1995
"2020-09-17",2000
"2020-09-18",1985
"2020-09-21",2000
"2020-09-22",2000
"2020-09-23",1990
"2020-09-24",1975
"2020-09-25",1990
"2020-09-28",1990
"2020-09-29",1990
