"","Price"
"2018-09-20",7120
"2018-09-21",7410
"2018-09-27",7620
"2018-09-28",7510
"2018-10-01",7700
"2018-10-02",7460
"2018-10-04",7560
"2018-10-05",7500
"2018-10-08",7230
"2018-10-10",7130
"2018-10-11",6840
"2018-10-12",7100
"2018-10-15",7020
"2018-10-16",7070
"2018-10-17",7060
"2018-10-18",7000
"2018-10-19",6880
"2018-10-22",6960
"2018-10-23",6620
"2018-10-24",6390
"2018-10-25",6080
"2018-10-26",5880
"2018-10-29",5400
"2018-10-30",5560
"2018-10-31",5830
"2018-11-01",5720
"2018-11-02",6020
"2018-11-05",6110
"2018-11-06",6180
"2018-11-07",6050
"2018-11-08",6170
"2018-11-09",6300
"2018-11-12",6290
"2018-11-13",6350
"2018-11-14",6330
"2018-11-15",6300
"2018-11-16",6380
"2018-11-19",6400
"2018-11-20",6530
"2018-11-21",6630
"2018-11-22",6560
"2018-11-23",6600
"2018-11-26",6690
"2018-11-27",6640
"2018-11-28",6730
"2018-11-29",6940
"2018-11-30",6950
"2018-12-03",6950
"2018-12-04",6990
"2018-12-05",6790
"2018-12-06",6810
"2018-12-07",6810
"2018-12-10",6670
"2018-12-11",6590
"2018-12-12",6730
"2018-12-13",6860
"2018-12-14",6710
"2018-12-17",6510
"2018-12-18",6380
"2018-12-19",6460
"2018-12-20",6300
"2018-12-21",6600
"2018-12-24",6400
"2018-12-26",6280
"2018-12-27",6520
"2018-12-28",6890
"2019-01-02",7270
"2019-01-03",7050
"2019-01-04",7190
"2019-01-07",7200
"2019-01-08",6850
"2019-01-09",6900
"2019-01-10",7000
"2019-01-11",7470
"2019-01-14",7460
"2019-01-15",7450
"2019-01-16",7150
"2019-01-17",7060
"2019-01-18",6890
"2019-01-21",7150
"2019-01-22",6980
"2019-01-23",7000
"2019-01-24",7010
"2019-01-25",6950
"2019-01-28",6770
"2019-01-29",6510
"2019-01-30",6430
"2019-01-31",6430
"2019-02-01",6500
"2019-02-07",6750
"2019-02-08",6790
"2019-02-11",6900
"2019-02-12",6950
"2019-02-13",7050
"2019-02-14",7170
"2019-02-15",7010
"2019-02-18",6920
"2019-02-19",7010
"2019-02-20",6970
"2019-02-21",6880
"2019-02-22",6970
"2019-02-25",7200
"2019-02-26",7050
"2019-02-27",6970
"2019-02-28",6680
"2019-03-04",6770
"2019-03-05",6580
"2019-03-06",6550
"2019-03-07",6490
"2019-03-08",6430
"2019-03-11",6390
"2019-03-12",6560
"2019-03-13",6380
"2019-03-14",6340
"2019-03-15",6490
"2019-03-18",6680
"2019-03-19",6810
"2019-03-20",6880
