"","Price"
"2018-09-20",3700
"2018-09-21",3710
"2018-09-27",3720
"2018-09-28",3825
"2018-10-01",3825
"2018-10-02",3765
"2018-10-04",3780
"2018-10-05",3775
"2018-10-08",3845
"2018-10-10",3700
"2018-10-11",3335
"2018-10-12",3400
"2018-10-15",3445
"2018-10-16",3495
"2018-10-17",3515
"2018-10-18",3540
"2018-10-19",3495
"2018-10-22",3440
"2018-10-23",3295
"2018-10-24",3245
"2018-10-25",3155
"2018-10-26",3025
"2018-10-29",2805
"2018-10-30",2950
"2018-10-31",3020
"2018-11-01",3045
"2018-11-02",3125
"2018-11-05",3095
"2018-11-06",3075
"2018-11-07",3030
"2018-11-08",3120
"2018-11-09",3150
"2018-11-12",3130
"2018-11-13",3115
"2018-11-14",3105
"2018-11-15",3130
"2018-11-16",3170
"2018-11-19",3210
"2018-11-20",3200
"2018-11-21",3200
"2018-11-22",3170
"2018-11-23",3145
"2018-11-26",3145
"2018-11-27",3155
"2018-11-28",3160
"2018-11-29",3180
"2018-11-30",3220
"2018-12-03",3265
"2018-12-04",3300
"2018-12-05",3415
"2018-12-06",3350
"2018-12-07",3300
"2018-12-10",3250
"2018-12-11",3145
"2018-12-12",3180
"2018-12-13",3320
"2018-12-14",3330
"2018-12-17",3325
"2018-12-18",3300
"2018-12-19",3310
"2018-12-20",3270
"2018-12-21",3420
"2018-12-24",3350
"2018-12-26",3305
"2018-12-27",3200
"2018-12-28",3210
"2019-01-02",3085
"2019-01-03",3000
"2019-01-04",3000
"2019-01-07",3055
"2019-01-08",3040
"2019-01-09",3060
"2019-01-10",3035
"2019-01-11",3075
"2019-01-14",3215
"2019-01-15",3260
"2019-01-16",3255
"2019-01-17",3225
"2019-01-18",3260
"2019-01-21",3240
"2019-01-22",3195
"2019-01-23",3160
"2019-01-24",3180
"2019-01-25",3280
"2019-01-28",3300
"2019-01-29",3250
"2019-01-30",3315
"2019-01-31",3295
"2019-02-01",3290
"2019-02-07",3275
"2019-02-08",3335
"2019-02-11",3315
"2019-02-12",3360
"2019-02-13",3365
"2019-02-14",3325
"2019-02-15",3345
"2019-02-18",3415
"2019-02-19",3415
"2019-02-20",3435
"2019-02-21",3410
"2019-02-22",3410
"2019-02-25",3410
"2019-02-26",3400
"2019-02-27",3400
"2019-02-28",3290
"2019-03-04",3400
"2019-03-05",3370
"2019-03-06",3370
"2019-03-07",3430
"2019-03-08",3400
"2019-03-11",3370
"2019-03-12",3500
"2019-03-13",3595
"2019-03-14",3615
"2019-03-15",3730
"2019-03-18",3740
"2019-03-19",3740
"2019-03-20",3730
"2019-03-21",3710
"2019-03-22",3845
"2019-03-25",3950
"2019-03-26",4065
"2019-03-27",4015
"2019-03-28",3785
"2019-03-29",3875
"2019-04-01",3905
"2019-04-02",3750
"2019-04-03",3730
"2019-04-04",3830
"2019-04-05",4080
"2019-04-08",4285
"2019-04-09",4290
"2019-04-10",4320
"2019-04-11",4275
"2019-04-12",4290
"2019-04-15",4200
"2019-04-16",4080
"2019-04-17",4230
"2019-04-18",4135
"2019-04-19",4205
"2019-04-22",4355
"2019-04-23",4150
"2019-04-24",4050
"2019-04-25",3895
