"","Price"
"2018-09-20",40350
"2018-09-21",38700
"2018-09-27",39300
"2018-09-28",39550
"2018-10-01",39650
"2018-10-02",38750
"2018-10-04",39350
"2018-10-05",40050
"2018-10-08",40200
"2018-10-10",39850
"2018-10-11",39650
"2018-10-12",40000
"2018-10-15",38150
"2018-10-16",39200
"2018-10-17",39600
"2018-10-18",38650
"2018-10-19",40050
"2018-10-22",40000
"2018-10-23",40100
"2018-10-24",40350
"2018-10-25",40200
"2018-10-26",38400
"2018-10-29",39300
"2018-10-30",36000
"2018-10-31",32200
"2018-11-01",31000
"2018-11-02",32900
"2018-11-05",32200
"2018-11-06",34050
"2018-11-07",33250
"2018-11-08",32350
"2018-11-09",32700
"2018-11-12",32250
"2018-11-13",32800
"2018-11-14",32000
"2018-11-15",31950
"2018-11-16",32400
"2018-11-19",32500
"2018-11-20",31500
"2018-11-21",31800
"2018-11-22",32100
"2018-11-23",31450
"2018-11-26",30750
"2018-11-27",30200
"2018-11-28",31200
"2018-11-29",31800
"2018-11-30",31400
"2018-12-03",31700
"2018-12-04",32200
"2018-12-05",31700
"2018-12-06",31100
"2018-12-07",30900
"2018-12-10",29100
"2018-12-11",27800
"2018-12-12",30800
"2018-12-13",29400
"2018-12-14",30050
"2018-12-17",31200
"2018-12-18",31350
"2018-12-19",31800
"2018-12-20",31550
"2018-12-21",31600
"2018-12-24",31800
"2018-12-26",32050
"2018-12-27",32650
"2018-12-28",33600
"2019-01-02",32750
"2019-01-03",31950
"2019-01-04",31600
"2019-01-07",31800
"2019-01-08",32250
"2019-01-09",31950
"2019-01-10",32700
"2019-01-11",33600
"2019-01-14",33500
"2019-01-15",33400
"2019-01-16",32550
"2019-01-17",33050
"2019-01-18",32800
"2019-01-21",34800
"2019-01-22",35700
"2019-01-23",35500
"2019-01-24",36050
"2019-01-25",35250
"2019-01-28",34950
"2019-01-29",34200
"2019-01-30",35150
"2019-01-31",34900
"2019-02-01",33600
"2019-02-07",33850
"2019-02-08",36250
"2019-02-11",37350
"2019-02-12",36850
"2019-02-13",37150
"2019-02-14",36800
"2019-02-15",36550
"2019-02-18",36450
"2019-02-19",37450
"2019-02-20",37350
"2019-02-21",37750
"2019-02-22",37300
"2019-02-25",37400
"2019-02-26",36400
"2019-02-27",36200
"2019-02-28",36400
"2019-03-04",36750
"2019-03-05",36550
"2019-03-06",36300
"2019-03-07",35700
"2019-03-08",34500
"2019-03-11",34450
