"","Price"
"2018-09-20",856
"2018-09-21",878
"2018-09-27",838
"2018-09-28",857
"2018-10-01",849
"2018-10-02",831
"2018-10-04",795
"2018-10-05",765
"2018-10-08",822
"2018-10-10",810
"2018-10-11",760
"2018-10-12",789
"2018-10-15",804
"2018-10-16",858
"2018-10-17",846
"2018-10-18",852
"2018-10-19",852
"2018-10-22",848
"2018-10-23",788
"2018-10-24",782
"2018-10-25",750
"2018-10-26",722
"2018-10-29",662
"2018-10-30",696
"2018-10-31",754
"2018-11-01",755
"2018-11-02",781
"2018-11-05",785
"2018-11-06",786
"2018-11-07",779
"2018-11-08",778
"2018-11-09",770
"2018-11-12",722
"2018-11-13",730
"2018-11-14",769
"2018-11-15",748
"2018-11-16",757
"2018-11-19",805
"2018-11-20",868
"2018-11-21",886
"2018-11-22",885
"2018-11-23",892
"2018-11-26",860
"2018-11-27",853
"2018-11-28",824
"2018-11-29",829
"2018-11-30",792
"2018-12-03",778
"2018-12-04",771
"2018-12-05",757
"2018-12-06",740
"2018-12-07",740
"2018-12-10",733
"2018-12-11",714
"2018-12-12",723
"2018-12-13",727
"2018-12-14",721
"2018-12-17",707
"2018-12-18",690
"2018-12-19",697
"2018-12-20",712
"2018-12-21",774
"2018-12-24",807
"2018-12-26",810
"2018-12-27",812
"2018-12-28",842
"2019-01-02",819
"2019-01-03",808
"2019-01-04",795
"2019-01-07",794
"2019-01-08",775
"2019-01-09",775
"2019-01-10",777
"2019-01-11",760
"2019-01-14",735
"2019-01-15",741
"2019-01-16",769
"2019-01-17",799
"2019-01-18",808
"2019-01-21",806
"2019-01-22",787
"2019-01-23",770
"2019-01-24",787
"2019-01-25",785
"2019-01-28",775
"2019-01-29",769
"2019-01-30",790
"2019-01-31",802
"2019-02-01",877
"2019-02-07",913
"2019-02-08",980
"2019-02-11",941
"2019-02-12",987
"2019-02-13",1025
"2019-02-14",996
"2019-02-15",995
"2019-02-18",991
"2019-02-19",995
"2019-02-20",1020
"2019-02-21",1065
"2019-02-22",1070
"2019-02-25",1270
"2019-02-26",1060
"2019-02-27",999
"2019-02-28",907
"2019-03-04",963
"2019-03-05",980
"2019-03-06",991
"2019-03-07",991
"2019-03-08",989
"2019-03-11",963
"2019-03-12",1005
"2019-03-13",983
"2019-03-14",983
