"","Price"
"2018-09-20",10150
"2018-09-21",10400
"2018-09-27",10500
"2018-09-28",10350
"2018-10-01",10100
"2018-10-02",10050
"2018-10-04",9680
"2018-10-05",9470
"2018-10-08",9320
"2018-10-10",8870
"2018-10-11",8490
"2018-10-12",8660
"2018-10-15",8560
"2018-10-16",8610
"2018-10-17",8570
"2018-10-18",8450
"2018-10-19",8340
"2018-10-22",8260
"2018-10-23",8070
"2018-10-24",7990
"2018-10-25",7820
"2018-10-26",7900
"2018-10-29",7600
"2018-10-30",7670
"2018-10-31",7690
"2018-11-01",7740
"2018-11-02",8120
"2018-11-05",8110
"2018-11-06",8190
"2018-11-07",7960
"2018-11-08",8110
"2018-11-09",8150
"2018-11-12",8140
"2018-11-13",7960
"2018-11-14",8220
"2018-11-15",8220
"2018-11-16",8230
"2018-11-19",8230
"2018-11-20",8000
"2018-11-21",7990
"2018-11-22",7990
"2018-11-23",7950
"2018-11-26",8180
"2018-11-27",8280
"2018-11-28",8280
"2018-11-29",8200
"2018-11-30",8280
"2018-12-03",8260
"2018-12-04",8290
"2018-12-05",8130
"2018-12-06",7830
"2018-12-07",7800
"2018-12-10",7610
"2018-12-11",7460
"2018-12-12",7730
"2018-12-13",7750
"2018-12-14",7410
"2018-12-17",7380
"2018-12-18",7530
"2018-12-19",7810
"2018-12-20",7770
"2018-12-21",7800
"2018-12-24",7750
"2018-12-26",7570
"2018-12-27",7570
"2018-12-28",7580
"2019-01-02",7380
"2019-01-03",7110
"2019-01-04",6810
"2019-01-07",6930
"2019-01-08",6920
"2019-01-09",7190
"2019-01-10",7300
"2019-01-11",7470
"2019-01-14",7370
"2019-01-15",7420
"2019-01-16",7420
"2019-01-17",7510
"2019-01-18",7650
"2019-01-21",7740
"2019-01-22",7740
"2019-01-23",7690
"2019-01-24",7840
"2019-01-25",8040
"2019-01-28",7950
"2019-01-29",7980
"2019-01-30",8070
"2019-01-31",8100
"2019-02-01",8180
"2019-02-07",8330
"2019-02-08",8180
"2019-02-11",8150
"2019-02-12",8400
"2019-02-13",8530
"2019-02-14",8960
"2019-02-15",8790
"2019-02-18",8710
"2019-02-19",8820
"2019-02-20",9270
"2019-02-21",10000
"2019-02-22",10100
"2019-02-25",10500
"2019-02-26",10000
"2019-02-27",9620
"2019-02-28",9200
"2019-03-04",9180
"2019-03-05",8850
"2019-03-06",8730
"2019-03-07",8830
"2019-03-08",8760
"2019-03-11",8490
"2019-03-12",8740
"2019-03-13",8670
"2019-03-14",9050
"2019-03-15",8800
"2019-03-18",8830
"2019-03-19",8560
"2019-03-20",8520
"2019-03-21",9030
"2019-03-22",9050
"2019-03-25",8740
"2019-03-26",8920
"2019-03-27",8870
"2019-03-28",9420
"2019-03-29",9230
"2019-04-01",9320
"2019-04-02",9440
"2019-04-03",9430
"2019-04-04",9460
"2019-04-05",9680
"2019-04-08",9460
"2019-04-09",9200
"2019-04-10",9300
"2019-04-11",9110
"2019-04-12",9110
"2019-04-15",9030
"2019-04-16",9020
"2019-04-17",9150
"2019-04-18",8750
"2019-04-19",8900
"2019-04-22",8800
"2019-04-23",8530
"2019-04-24",8550
"2019-04-25",8780
"2019-04-26",8410
"2019-04-29",8430
"2019-04-30",8520
"2019-05-02",8760
"2019-05-03",8910
"2019-05-07",8650
"2019-05-08",8560
"2019-05-09",8150
"2019-05-10",8000
"2019-05-13",7720
"2019-05-14",7700
"2019-05-15",7970
"2019-05-16",7400
"2019-05-17",7230
"2019-05-20",7130
"2019-05-21",7120
"2019-05-22",7090
"2019-05-23",6950
"2019-05-24",6980
"2019-05-27",6910
"2019-05-28",7120
"2019-05-29",6990
"2019-05-30",7050
"2019-05-31",7010
"2019-06-03",7030
"2019-06-04",7060
"2019-06-05",6960
"2019-06-07",7190
"2019-06-10",7360
"2019-06-11",7400
"2019-06-12",7300
"2019-06-13",7300
"2019-06-14",7120
"2019-06-17",7090
"2019-06-18",7010
"2019-06-19",7010
"2019-06-20",7120
"2019-06-21",6980
"2019-06-24",6860
"2019-06-25",6800
"2019-06-26",6830
"2019-06-27",6830
"2019-06-28",6810
"2019-07-01",6990
"2019-07-02",7700
"2019-07-03",7790
"2019-07-04",7440
"2019-07-05",7570
"2019-07-08",7250
"2019-07-09",6830
"2019-07-10",6920
"2019-07-11",7490
"2019-07-12",7720
"2019-07-15",8030
"2019-07-16",8030
"2019-07-17",7760
"2019-07-18",7610
"2019-07-19",7550
"2019-07-22",7650
"2019-07-23",7480
"2019-07-24",7560
"2019-07-25",7320
"2019-07-26",7430
"2019-07-29",7030
"2019-07-30",7080
"2019-07-31",7140
"2019-08-01",6920
"2019-08-02",6970
"2019-08-05",7510
"2019-08-06",7360
"2019-08-07",7430
"2019-08-08",7690
"2019-08-09",7520
"2019-08-12",7870
"2019-08-13",7520
"2019-08-14",8400
"2019-08-16",8060
"2019-08-19",8050
"2019-08-20",8500
"2019-08-21",8450
"2019-08-22",8190
"2019-08-23",8440
"2019-08-26",8080
"2019-08-27",8150
"2019-08-28",8800
"2019-08-29",8530
"2019-08-30",8600
"2019-09-02",8440
"2019-09-03",8370
"2019-09-04",8480
"2019-09-05",8780
"2019-09-06",8830
"2019-09-09",8880
"2019-09-10",8670
"2019-09-11",8570
"2019-09-16",8350
"2019-09-17",8280
"2019-09-18",8490
"2019-09-19",8650
"2019-09-20",8630
"2019-09-23",8550
"2019-09-24",8510
"2019-09-25",8250
"2019-09-26",8380
"2019-09-27",8350
"2019-09-30",8360
"2019-10-01",8250
"2019-10-02",8370
"2019-10-04",8360
"2019-10-07",8320
"2019-10-08",8710
"2019-10-10",9170
"2019-10-11",9160
"2019-10-14",9260
"2019-10-15",9480
"2019-10-16",9450
"2019-10-17",9520
"2019-10-18",9720
"2019-10-21",9500
"2019-10-22",9660
"2019-10-23",9500
"2019-10-24",9390
"2019-10-25",9870
"2019-10-28",9400
"2019-10-29",9300
"2019-10-30",9180
"2019-10-31",9130
"2019-11-01",9140
"2019-11-04",9100
"2019-11-05",9030
"2019-11-06",9050
"2019-11-07",8850
"2019-11-08",8920
"2019-11-11",8760
"2019-11-12",8900
"2019-11-13",8800
"2019-11-14",8710
"2019-11-15",8820
"2019-11-18",8940
"2019-11-19",8770
"2019-11-20",8500
"2019-11-21",8350
"2019-11-22",8360
"2019-11-25",8280
"2019-11-26",8400
"2019-11-27",8250
"2019-11-28",8200
"2019-11-29",8070
"2019-12-02",7920
"2019-12-03",7920
"2019-12-04",7800
"2019-12-05",8320
"2019-12-06",8500
"2019-12-09",8390
"2019-12-10",8470
"2019-12-11",8600
"2019-12-12",8730
"2019-12-13",9140
"2019-12-16",9270
"2019-12-17",9430
"2019-12-18",9410
"2019-12-19",9350
"2019-12-20",9350
"2019-12-23",9250
"2019-12-24",9230
"2019-12-26",9560
"2019-12-27",9400
"2019-12-30",9450
"2020-01-02",10100
"2020-01-03",10250
"2020-01-06",10000
"2020-01-07",10100
"2020-01-08",10200
"2020-01-09",10850
"2020-01-10",10600
"2020-01-13",10600
"2020-01-14",10650
"2020-01-15",10600
"2020-01-16",10750
"2020-01-17",10800
"2020-01-20",10800
"2020-01-21",10450
"2020-01-22",10950
"2020-01-23",10800
"2020-01-28",10400
"2020-01-29",10250
"2020-01-30",10150
"2020-01-31",9750
"2020-02-03",10100
"2020-02-04",10150
"2020-02-05",9980
"2020-02-06",9910
"2020-02-07",10000
"2020-02-10",9910
"2020-02-11",9830
"2020-02-12",10100
"2020-02-13",10300
"2020-02-14",10450
"2020-02-17",10400
"2020-02-18",10000
"2020-02-19",10200
"2020-02-20",10300
"2020-02-21",10400
"2020-02-24",9790
"2020-02-25",9930
"2020-02-26",9600
"2020-02-27",9240
"2020-02-28",8520
"2020-03-02",8900
"2020-03-03",8820
