"","Price"
"2019-05-09",2035
"2019-05-10",2040
"2019-05-13",2050
"2019-05-14",2070
"2019-05-15",2045
"2019-05-16",2040
"2019-05-17",2045
"2019-05-20",2045
"2019-05-21",2040
"2019-05-22",2040
"2019-05-23",2045
"2019-05-24",2045
"2019-05-27",2050
"2019-05-28",2055
"2019-05-29",2050
"2019-05-30",2045
"2019-05-31",2050
"2019-06-03",2060
"2019-06-04",2050
"2019-06-05",2055
"2019-06-07",2060
"2019-06-10",2060
"2019-06-11",2070
"2019-06-12",2075
"2019-06-13",2065
"2019-06-14",2085
"2019-06-17",2090
"2019-06-18",2085
"2019-06-19",2090
"2019-06-20",2100
"2019-06-21",2105
"2019-06-24",2095
"2019-06-25",2090
"2019-06-26",2090
"2019-06-27",2100
"2019-06-28",2095
"2019-07-01",2095
"2019-07-02",2090
"2019-07-03",2085
"2019-07-04",2095
"2019-07-05",2095
"2019-07-08",2095
"2019-07-09",2095
"2019-07-10",2095
"2019-07-11",2095
"2019-07-12",2095
"2019-07-15",2095
"2019-07-16",2095
"2019-07-17",2070
"2019-07-18",2085
"2019-07-19",2090
"2019-07-22",2090
"2019-07-23",2090
"2019-07-24",2090
"2019-07-25",2090
"2019-07-26",2085
"2019-07-29",2085
"2019-07-30",2085
"2019-07-31",2085
"2019-08-01",2090
"2019-08-02",2085
"2019-08-05",2065
"2019-08-06",2065
"2019-08-07",2070
"2019-08-08",2070
"2019-08-09",2065
"2019-08-12",2070
"2019-08-13",2075
"2019-08-14",2075
"2019-08-16",2070
"2019-08-19",2075
"2019-08-20",2075
"2019-08-21",2080
"2019-08-22",2070
"2019-08-23",2075
"2019-08-26",2070
"2019-08-27",2065
"2019-08-28",2065
"2019-08-29",2065
"2019-08-30",2065
"2019-09-02",2065
"2019-09-03",2075
"2019-09-04",2075
"2019-09-05",2070
"2019-09-06",2075
"2019-09-09",2070
"2019-09-10",2070
"2019-09-11",2070
"2019-09-16",2065
"2019-09-17",2070
"2019-09-18",2075
"2019-09-19",2075
"2019-09-20",2075
"2019-09-23",2075
"2019-09-24",2075
"2019-09-25",2080
"2019-09-26",2070
"2019-09-27",2075
"2019-09-30",2080
"2019-10-01",2080
"2019-10-02",2080
"2019-10-04",2080
"2019-10-07",2075
"2019-10-08",2070
"2019-10-10",2080
"2019-10-11",2075
"2019-10-14",2080
"2019-10-15",2075
"2019-10-16",2075
"2019-10-17",2060
"2019-10-18",2070
"2019-10-21",2075
"2019-10-22",2075
"2019-10-23",2075
"2019-10-24",2075
"2019-10-25",2070
"2019-10-28",2070
"2019-10-29",2060
"2019-10-30",2060
"2019-10-31",2085
"2019-11-01",2075
"2019-11-04",2075
"2019-11-05",2070
"2019-11-06",2060
"2019-11-07",2050
"2019-11-08",2050
"2019-11-11",2055
"2019-11-12",2055
"2019-11-13",2060
"2019-11-14",2060
"2019-11-15",2050
"2019-11-18",2050
"2019-11-19",2050
"2019-11-20",2050
"2019-11-21",2050
"2019-11-22",2045
"2019-11-25",2045
"2019-11-26",2045
"2019-11-27",2045
"2019-11-28",2030
"2019-11-29",2040
"2019-12-02",2030
"2019-12-03",2040
"2019-12-04",2040
"2019-12-05",2035
"2019-12-06",2035
"2019-12-09",2020
"2019-12-10",2020
"2019-12-11",2020
"2019-12-12",2020
"2019-12-13",2020
"2019-12-16",2020
"2019-12-17",2010
"2019-12-18",2010
"2019-12-19",2010
"2019-12-20",2005
"2019-12-23",2010
"2019-12-24",2010
"2019-12-26",2010
"2019-12-27",2005
"2019-12-30",2010
"2020-01-02",2010
"2020-01-03",2010
"2020-01-06",2010
"2020-01-07",2010
