"","Price"
"2018-09-20",1748
"2018-09-21",1748
"2018-09-27",1713
"2018-09-28",1709
"2018-10-01",1679
"2018-10-02",1723
"2018-10-04",1812
"2018-10-05",1812
"2018-10-08",1817
"2018-10-10",1857
"2018-10-11",1857
"2018-10-12",1827
"2018-10-15",1851
"2018-10-16",1832
"2018-10-17",1866
"2018-10-18",1842
"2018-10-19",1836
"2018-10-22",1886
"2018-10-23",1877
"2018-10-24",1842
"2018-10-25",1812
"2018-10-26",1778
"2018-10-29",1733
"2018-10-30",1723
"2018-10-31",1723
"2018-11-01",1639
"2018-11-02",1674
"2018-11-05",1698
"2018-11-06",1689
"2018-11-07",1610
"2018-11-08",1679
"2018-11-09",1679
"2018-11-12",1639
"2018-11-13",1590
"2018-11-14",1629
"2018-11-15",1610
"2018-11-16",1600
"2018-11-19",1570
"2018-11-20",1511
"2018-11-21",1531
"2018-11-22",1536
"2018-11-23",1506
"2018-11-26",1516
"2018-11-27",1540
"2018-11-28",1551
"2018-11-29",1536
"2018-11-30",1497
"2018-12-03",1501
"2018-12-04",1516
"2018-12-05",1486
"2018-12-06",1353
"2018-12-07",1402
"2018-12-10",1383
"2018-12-11",1372
"2018-12-12",1343
"2018-12-13",1348
"2018-12-14",1398
"2018-12-17",1511
"2018-12-18",1506
"2018-12-19",1674
"2018-12-20",1600
"2018-12-21",1497
"2018-12-24",1343
"2018-12-26",1323
"2018-12-27",1309
"2018-12-28",1323
"2019-01-02",1417
"2019-01-03",1417
"2019-01-04",1422
"2019-01-07",1482
"2019-01-08",1482
"2019-01-09",1575
"2019-01-10",1437
"2019-01-11",1482
"2019-01-14",1497
"2019-01-15",1452
"2019-01-16",1452
"2019-01-17",1442
"2019-01-18",1452
"2019-01-21",1417
"2019-01-22",1413
"2019-01-23",1432
"2019-01-24",1501
"2019-01-25",1482
"2019-01-28",1452
"2019-01-29",1432
"2019-01-30",1491
"2019-01-31",1467
"2019-02-01",1482
"2019-02-07",1511
"2019-02-08",1580
"2019-02-11",1629
"2019-02-12",1629
"2019-02-13",1629
"2019-02-14",1639
"2019-02-15",1733
"2019-02-18",1683
"2019-02-19",1683
"2019-02-20",1629
"2019-02-21",1614
"2019-02-22",1595
"2019-02-25",1610
"2019-02-26",1580
"2019-02-27",1575
"2019-02-28",1506
"2019-03-04",1540
"2019-03-05",1560
"2019-03-06",1531
"2019-03-07",1486
"2019-03-08",1511
"2019-03-11",1521
"2019-03-12",1531
"2019-03-13",1497
"2019-03-14",1497
"2019-03-15",1555
"2019-03-18",1516
"2019-03-19",1467
"2019-03-20",1456
"2019-03-21",1467
"2019-03-22",1580
"2019-03-25",1551
"2019-03-26",1531
"2019-03-27",1501
"2019-03-28",1620
"2019-03-29",1560
"2019-04-01",1521
"2019-04-02",1531
"2019-04-03",1555
"2019-04-04",1526
"2019-04-05",1531
"2019-04-08",1566
"2019-04-09",1590
"2019-04-10",1570
"2019-04-11",1590
"2019-04-12",1590
"2019-04-15",1595
"2019-04-16",1570
"2019-04-17",1590
"2019-04-18",1570
"2019-04-19",1575
"2019-04-22",1531
"2019-04-23",1526
"2019-04-24",1511
"2019-04-25",1486
"2019-04-26",1482
"2019-04-29",1560
"2019-04-30",1560
"2019-05-02",1551
"2019-05-03",1526
"2019-05-07",1486
"2019-05-08",1536
"2019-05-09",1501
"2019-05-10",1476
"2019-05-13",1452
"2019-05-14",1417
"2019-05-15",1447
"2019-05-16",1432
"2019-05-17",1432
"2019-05-20",1398
"2019-05-21",1413
"2019-05-22",1442
"2019-05-23",1447
"2019-05-24",1417
"2019-05-27",1383
"2019-05-28",1427
"2019-05-29",1407
"2019-05-30",1274
"2019-05-31",1279
"2019-06-03",1239
"2019-06-04",1249
"2019-06-05",1269
"2019-06-07",1264
"2019-06-10",1279
"2019-06-11",1288
"2019-06-12",1303
"2019-06-13",1314
"2019-06-14",1269
"2019-06-17",1245
"2019-06-18",1245
"2019-06-19",1161
"2019-06-20",1239
"2019-06-21",1230
"2019-06-24",1249
"2019-06-25",1225
"2019-06-26",1215
"2019-06-27",1101
"2019-06-28",1141
"2019-07-01",1146
"2019-07-02",1116
