"","Price"
"2018-09-20",12300
"2018-09-21",12500
"2018-09-27",12000
"2018-09-28",13050
"2018-10-01",13000
"2018-10-02",12700
"2018-10-04",12250
"2018-10-05",11900
"2018-10-08",12550
"2018-10-10",12200
"2018-10-11",10900
"2018-10-12",10950
"2018-10-15",12250
"2018-10-16",12950
"2018-10-17",13050
"2018-10-18",11400
"2018-10-19",11600
"2018-10-22",12150
"2018-10-23",12450
"2018-10-24",13200
"2018-10-25",12900
"2018-10-26",11550
"2018-10-29",10400
"2018-10-30",10150
"2018-10-31",10600
"2018-11-01",10600
"2018-11-02",11000
"2018-11-05",10650
"2018-11-06",10600
"2018-11-07",10400
"2018-11-08",11200
"2018-11-09",10800
"2018-11-12",10850
"2018-11-13",10500
"2018-11-14",10600
"2018-11-15",11050
"2018-11-16",11000
"2018-11-19",11050
"2018-11-20",10600
"2018-11-21",10700
"2018-11-22",10500
"2018-11-23",10050
"2018-11-26",10250
"2018-11-27",10350
"2018-11-28",10400
"2018-11-29",10100
"2018-11-30",10100
"2018-12-03",10250
"2018-12-04",10200
"2018-12-05",9980
"2018-12-06",9580
"2018-12-07",9590
"2018-12-10",9400
"2018-12-11",9400
"2018-12-12",9600
"2018-12-13",9670
"2018-12-14",9300
"2018-12-17",9390
"2018-12-18",9250
"2018-12-19",9580
"2018-12-20",9260
"2018-12-21",9250
"2018-12-24",9390
"2018-12-26",9130
"2018-12-27",9310
"2018-12-28",9710
"2019-01-02",9310
"2019-01-03",9250
"2019-01-04",9250
"2019-01-07",9550
"2019-01-08",9550
"2019-01-09",9620
"2019-01-10",9620
"2019-01-11",9610
"2019-01-14",9690
"2019-01-15",9800
"2019-01-16",9820
"2019-01-17",10250
"2019-01-18",10900
"2019-01-21",10900
"2019-01-22",10650
"2019-01-23",11000
"2019-01-24",12050
"2019-01-25",11850
"2019-01-28",11550
"2019-01-29",11300
"2019-01-30",11000
"2019-01-31",10950
"2019-02-01",10750
"2019-02-07",11250
"2019-02-08",11000
"2019-02-11",10900
"2019-02-12",10800
"2019-02-13",11150
"2019-02-14",11050
"2019-02-15",10950
"2019-02-18",10800
"2019-02-19",11000
"2019-02-20",10850
"2019-02-21",10700
"2019-02-22",10600
"2019-02-25",10950
"2019-02-26",10800
"2019-02-27",10800
"2019-02-28",10350
"2019-03-04",10600
"2019-03-05",10450
"2019-03-06",10450
"2019-03-07",10050
"2019-03-08",9950
"2019-03-11",9780
"2019-03-12",9930
"2019-03-13",10150
"2019-03-14",10200
"2019-03-15",9950
"2019-03-18",9900
"2019-03-19",9850
"2019-03-20",10600
"2019-03-21",10300
"2019-03-22",10350
"2019-03-25",10100
"2019-03-26",10200
"2019-03-27",11050
"2019-03-28",11050
"2019-03-29",10900
"2019-04-01",10900
"2019-04-02",11850
"2019-04-03",11700
"2019-04-04",11800
"2019-04-05",11400
"2019-04-08",11500
"2019-04-09",11450
"2019-04-10",11450
"2019-04-11",11350
"2019-04-12",11350
"2019-04-15",11150
"2019-04-16",10900
"2019-04-17",11050
"2019-04-18",10700
"2019-04-19",10700
"2019-04-22",10650
"2019-04-23",10550
"2019-04-24",10500
"2019-04-25",10650
"2019-04-26",10300
"2019-04-29",10350
"2019-04-30",10100
"2019-05-02",10300
"2019-05-03",10450
"2019-05-07",10150
"2019-05-08",10050
"2019-05-09",9820
"2019-05-10",9800
"2019-05-13",9650
"2019-05-14",9560
"2019-05-15",10400
"2019-05-16",10200
"2019-05-17",10400
"2019-05-20",10350
"2019-05-21",10550
"2019-05-22",11050
"2019-05-23",10600
"2019-05-24",10250
"2019-05-27",10100
"2019-05-28",10400
"2019-05-29",10100
"2019-05-30",10550
"2019-05-31",10600
"2019-06-03",11050
"2019-06-04",11150
"2019-06-05",11150
"2019-06-07",11150
"2019-06-10",11000
"2019-06-11",10750
"2019-06-12",10900
"2019-06-13",11150
"2019-06-14",11850
"2019-06-17",13750
