"","Price"
"2018-09-20",2695
"2018-09-21",2680
"2018-09-27",2645
"2018-09-28",2650
"2018-10-01",2635
"2018-10-02",2585
"2018-10-04",2515
"2018-10-05",2445
"2018-10-08",2385
"2018-10-10",2225
"2018-10-11",2145
"2018-10-12",2270
"2018-10-15",2220
"2018-10-16",2380
"2018-10-17",2305
"2018-10-18",2365
"2018-10-19",2370
"2018-10-22",2355
"2018-10-23",2275
"2018-10-24",2165
"2018-10-25",2065
"2018-10-26",2030
"2018-10-29",1670
"2018-10-30",1705
"2018-10-31",1780
"2018-11-01",1870
"2018-11-02",2055
"2018-11-05",2120
"2018-11-06",2050
"2018-11-07",2025
"2018-11-08",2045
"2018-11-09",2030
"2018-11-12",1960
"2018-11-13",1955
"2018-11-14",2100
"2018-11-15",1950
"2018-11-16",1890
"2018-11-19",1875
"2018-11-20",1800
"2018-11-21",1825
"2018-11-22",1815
"2018-11-23",1780
"2018-11-26",1790
"2018-11-27",1810
"2018-11-28",1885
"2018-11-29",1855
"2018-11-30",1810
"2018-12-03",1805
"2018-12-04",1805
"2018-12-05",1770
"2018-12-06",1735
"2018-12-07",1745
"2018-12-10",1705
"2018-12-11",1630
"2018-12-12",1685
"2018-12-13",1750
"2018-12-14",1700
"2018-12-17",1675
"2018-12-18",1730
"2018-12-19",1715
"2018-12-20",1780
"2018-12-21",1820
"2018-12-24",1830
"2018-12-26",1740
"2018-12-27",1710
"2018-12-28",1730
"2019-01-02",1730
"2019-01-03",1695
"2019-01-04",1695
"2019-01-07",1720
"2019-01-08",1715
"2019-01-09",1770
"2019-01-10",1785
"2019-01-11",1765
"2019-01-14",1720
"2019-01-15",1770
"2019-01-16",1850
"2019-01-17",1820
"2019-01-18",1830
"2019-01-21",1765
"2019-01-22",1790
"2019-01-23",1755
"2019-01-24",1770
"2019-01-25",1835
"2019-01-28",1890
"2019-01-29",1870
"2019-01-30",2000
"2019-01-31",2035
"2019-02-01",1985
"2019-02-07",1860
"2019-02-08",1880
"2019-02-11",1885
"2019-02-12",1820
"2019-02-13",1890
"2019-02-14",1955
"2019-02-15",2110
"2019-02-18",2225
"2019-02-19",2165
"2019-02-20",2180
"2019-02-21",2265
"2019-02-22",2170
"2019-02-25",2130
"2019-02-26",2110
"2019-02-27",2090
"2019-02-28",1945
"2019-03-04",2120
"2019-03-05",2085
"2019-03-06",2185
"2019-03-07",2100
"2019-03-08",2045
"2019-03-11",1945
"2019-03-12",1920
"2019-03-13",1820
"2019-03-14",1805
"2019-03-15",1315
"2019-03-18",1365
"2019-03-19",1275
"2019-03-20",1295
"2019-03-21",1310
"2019-03-22",1430
"2019-03-25",1445
"2019-03-26",1450
"2019-03-27",1455
"2019-03-28",1445
"2019-03-29",1440
"2019-04-01",1470
"2019-04-02",1555
"2019-04-03",1525
"2019-04-04",1545
"2019-04-05",1500
"2019-04-08",1520
"2019-04-09",1525
"2019-04-10",1530
"2019-04-11",1535
"2019-04-12",1540
"2019-04-15",1510
"2019-04-16",1475
"2019-04-17",1420
"2019-04-18",1395
"2019-04-19",1405
"2019-04-22",1420
"2019-04-23",1400
"2019-04-24",1400
"2019-04-25",1375
"2019-04-26",1330
"2019-04-29",1330
"2019-04-30",1300
"2019-05-02",1330
"2019-05-03",1330
"2019-05-07",1330
"2019-05-08",1220
"2019-05-09",1225
"2019-05-10",1250
"2019-05-13",1315
"2019-05-14",1390
"2019-05-15",1405
"2019-05-16",1405
"2019-05-17",1370
"2019-05-20",1380
"2019-05-21",1335
"2019-05-22",1340
"2019-05-23",1300
"2019-05-24",1295
"2019-05-27",1335
"2019-05-28",1335
"2019-05-29",1315
"2019-05-30",1325
"2019-05-31",1315
"2019-06-03",1310
"2019-06-04",1310
"2019-06-05",1310
"2019-06-07",1310
"2019-06-10",1310
"2019-06-11",1330
"2019-06-12",1360
"2019-06-13",1390
"2019-06-14",1380
"2019-06-17",1395
"2019-06-18",1395
"2019-06-19",1415
"2019-06-20",1405
"2019-06-21",1415
"2019-06-24",1410
"2019-06-25",1525
"2019-06-26",1660
"2019-06-27",1760
"2019-06-28",1545
"2019-07-01",1455
"2019-07-02",1420
"2019-07-03",1495
"2019-07-04",1485
"2019-07-05",1435
"2019-07-08",1360
"2019-07-09",1440
"2019-07-10",1440
"2019-07-11",1385
"2019-07-12",1380
"2019-07-15",1345
"2019-07-16",1310
"2019-07-17",1260
"2019-07-18",1235
"2019-07-19",1260
"2019-07-22",1270
"2019-07-23",1230
"2019-07-24",1275
"2019-07-25",1235
"2019-07-26",1180
"2019-07-29",1105
"2019-07-30",1160
"2019-07-31",1155
"2019-08-01",1115
"2019-08-02",1080
"2019-08-05",1075
"2019-08-06",1050
