"","Price"
"2018-09-20",3355
"2018-09-21",3350
"2018-09-27",3365
"2018-09-28",3335
"2018-10-01",3450
"2018-10-02",3420
"2018-10-04",3455
"2018-10-05",3330
"2018-10-08",3220
"2018-10-10",3030
"2018-10-11",2855
"2018-10-12",2940
"2018-10-15",2955
"2018-10-16",3020
"2018-10-17",3045
"2018-10-18",2965
"2018-10-19",2940
"2018-10-22",2950
"2018-10-23",2880
"2018-10-24",2760
"2018-10-25",2710
"2018-10-26",2650
"2018-10-29",2540
"2018-10-30",2555
"2018-10-31",2615
"2018-11-01",2690
"2018-11-02",2775
"2018-11-05",2710
"2018-11-06",2800
"2018-11-07",2785
"2018-11-08",2785
"2018-11-09",2725
"2018-11-12",2400
"2018-11-13",2425
"2018-11-14",2505
"2018-11-15",2480
"2018-11-16",2485
"2018-11-19",2510
"2018-11-20",2490
"2018-11-21",2470
"2018-11-22",2400
"2018-11-23",2300
"2018-11-26",2220
"2018-11-27",2320
"2018-11-28",2355
"2018-11-29",2375
"2018-11-30",2380
"2018-12-03",2390
"2018-12-04",2405
"2018-12-05",2380
"2018-12-06",2280
"2018-12-07",2280
"2018-12-10",2220
"2018-12-11",2170
"2018-12-12",2155
"2018-12-13",2230
"2018-12-14",2180
"2018-12-17",2180
"2018-12-18",2170
"2018-12-19",2200
"2018-12-20",2205
"2018-12-21",2185
"2018-12-24",2185
"2018-12-26",2050
"2018-12-27",1905
"2018-12-28",1995
"2019-01-02",2020
"2019-01-03",1835
"2019-01-04",1760
"2019-01-07",1795
"2019-01-08",1750
"2019-01-09",1830
"2019-01-10",1870
"2019-01-11",1875
"2019-01-14",1930
"2019-01-15",1925
"2019-01-16",1955
"2019-01-17",1895
"2019-01-18",1920
"2019-01-21",1945
"2019-01-22",1890
"2019-01-23",1970
"2019-01-24",1950
"2019-01-25",2010
"2019-01-28",2015
"2019-01-29",1985
"2019-01-30",2055
"2019-01-31",2100
"2019-02-01",2120
"2019-02-07",2120
"2019-02-08",2125
"2019-02-11",2235
"2019-02-12",2200
"2019-02-13",2255
"2019-02-14",2250
"2019-02-15",2225
"2019-02-18",2180
"2019-02-19",2215
"2019-02-20",2235
"2019-02-21",2230
"2019-02-22",2220
"2019-02-25",2195
"2019-02-26",2230
"2019-02-27",2235
"2019-02-28",2170
"2019-03-04",2225
"2019-03-05",2170
"2019-03-06",2135
"2019-03-07",2065
"2019-03-08",2080
"2019-03-11",2005
"2019-03-12",1965
"2019-03-13",1995
"2019-03-14",2030
"2019-03-15",2005
"2019-03-18",1975
"2019-03-19",2035
"2019-03-20",2010
"2019-03-21",1965
"2019-03-22",1965
"2019-03-25",1985
"2019-03-26",1955
"2019-03-27",1975
"2019-03-28",1965
"2019-03-29",1940
"2019-04-01",2095
"2019-04-02",2100
"2019-04-03",2130
"2019-04-04",2150
"2019-04-05",2165
"2019-04-08",2125
"2019-04-09",2145
"2019-04-10",2150
"2019-04-11",2165
"2019-04-12",2175
"2019-04-15",2160
"2019-04-16",2445
"2019-04-17",2365
"2019-04-18",2620
"2019-04-19",2705
"2019-04-22",2690
"2019-04-23",2560
"2019-04-24",2570
"2019-04-25",2660
"2019-04-26",2635
"2019-04-29",2640
"2019-04-30",2580
"2019-05-02",2570
"2019-05-03",2500
"2019-05-07",2665
"2019-05-08",2605
"2019-05-09",2405
"2019-05-10",2250
"2019-05-13",2270
"2019-05-14",2280
"2019-05-15",2340
"2019-05-16",2255
"2019-05-17",2145
"2019-05-20",2105
"2019-05-21",2105
"2019-05-22",2035
"2019-05-23",2040
