"","Price"
"2018-09-20",2560
"2018-09-21",2565
"2018-09-27",2575
"2018-09-28",2565
"2018-10-01",2595
"2018-10-02",2570
"2018-10-04",2540
"2018-10-05",2530
"2018-10-08",2515
"2018-10-10",2350
"2018-10-11",2185
"2018-10-12",2200
"2018-10-15",2185
"2018-10-16",2200
"2018-10-17",2210
"2018-10-18",2190
"2018-10-19",2200
"2018-10-22",2210
"2018-10-23",2150
"2018-10-24",2075
"2018-10-25",1930
"2018-10-26",1785
"2018-10-29",1750
"2018-10-30",1775
"2018-10-31",1825
"2018-11-01",1850
"2018-11-02",1945
"2018-11-05",1940
"2018-11-06",1910
"2018-11-07",1880
"2018-11-08",1900
"2018-11-09",1880
"2018-11-12",1870
"2018-11-13",1875
"2018-11-14",1870
"2018-11-15",1860
"2018-11-16",1860
"2018-11-19",1885
"2018-11-20",1960
"2018-11-21",1930
"2018-11-22",1930
"2018-11-23",1900
"2018-11-26",1950
"2018-11-27",1990
"2018-11-28",1980
"2018-11-29",2000
"2018-11-30",1990
"2018-12-03",2025
"2018-12-04",2050
"2018-12-05",2100
"2018-12-06",2095
"2018-12-07",2080
"2018-12-10",2030
"2018-12-11",2020
"2018-12-12",2050
"2018-12-13",2065
"2018-12-14",2045
"2018-12-17",2050
"2018-12-18",2425
"2018-12-19",2455
"2018-12-20",2345
"2018-12-21",2300
"2018-12-24",2150
"2018-12-26",2040
"2018-12-27",2110
"2018-12-28",2125
"2019-01-02",2140
"2019-01-03",2310
"2019-01-04",2325
"2019-01-07",2260
"2019-01-08",2200
"2019-01-09",2320
"2019-01-10",2295
"2019-01-11",2285
"2019-01-14",2305
"2019-01-15",2290
"2019-01-16",2295
"2019-01-17",2250
"2019-01-18",2365
"2019-01-21",2345
"2019-01-22",2330
"2019-01-23",2335
"2019-01-24",2345
"2019-01-25",2320
"2019-01-28",2310
"2019-01-29",2305
"2019-01-30",2370
"2019-01-31",2310
"2019-02-01",2280
"2019-02-07",2300
"2019-02-08",2315
"2019-02-11",2340
"2019-02-12",2310
"2019-02-13",2400
"2019-02-14",2440
"2019-02-15",2365
"2019-02-18",2460
"2019-02-19",2420
"2019-02-20",2425
"2019-02-21",2410
"2019-02-22",2400
"2019-02-25",2395
"2019-02-26",2360
"2019-02-27",2350
