"","Price"
"2018-09-20",43365
"2018-09-21",44170
"2018-09-27",51095
"2018-09-28",52200
"2018-10-01",52600
"2018-10-02",53100
"2018-10-04",54305
"2018-10-05",54710
"2018-10-08",59625
"2018-10-10",59930
"2018-10-11",59525
"2018-10-12",58425
"2018-10-15",58725
"2018-10-16",58725
"2018-10-17",59125
"2018-10-18",57720
"2018-10-19",52100
"2018-10-22",52200
"2018-10-23",51695
"2018-10-24",48385
"2018-10-25",49990
"2018-10-26",50190
"2018-10-29",47985
"2018-10-30",49840
"2018-10-31",52400
"2018-11-01",63240
"2018-11-02",64545
"2018-11-05",64045
"2018-11-06",65650
"2018-11-07",68760
"2018-11-08",70270
"2018-11-09",70770
"2018-11-12",70165
"2018-11-13",70270
"2018-11-14",69665
"2018-11-15",69665
"2018-11-16",69165
"2018-11-19",68360
"2018-11-20",72175
"2018-11-21",71975
"2018-11-22",70770
"2018-11-23",71975
"2018-11-26",71875
"2018-11-27",76590
"2018-11-28",77995
"2018-11-29",76090
"2018-11-30",75590
"2018-12-03",71470
"2018-12-04",71675
"2018-12-05",71575
"2018-12-06",69165
"2018-12-07",67660
"2018-12-10",66355
"2018-12-11",65350
"2018-12-12",65550
"2018-12-13",66250
"2018-12-14",66955
"2018-12-17",63540
"2018-12-18",57920
"2018-12-19",61635
"2018-12-20",59730
"2018-12-21",52500
"2018-12-24",52800
"2018-12-26",54710
"2018-12-27",56515
"2018-12-28",56615
"2019-01-02",56315
"2019-01-03",54910
"2019-01-04",53905
"2019-01-07",54105
"2019-01-08",54105
"2019-01-09",56515
"2019-01-10",55915
"2019-01-11",54710
"2019-01-14",52300
"2019-01-15",53905
"2019-01-16",56715
"2019-01-17",56615
"2019-01-18",55510
"2019-01-21",55210
"2019-01-22",54205
"2019-01-23",54305
"2019-01-24",53405
"2019-01-25",53705
"2019-01-28",55310
"2019-01-29",49185
"2019-01-30",49640
"2019-01-31",45220
"2019-02-01",47680
"2019-02-07",47780
"2019-02-08",47880
"2019-02-11",47280
"2019-02-12",46680
"2019-02-13",46780
"2019-02-14",45925
"2019-02-15",44170
"2019-02-18",43765
"2019-02-19",42765
"2019-02-20",42160
"2019-02-21",46730
"2019-02-22",42360
"2019-02-25",41510
"2019-02-26",39150
"2019-02-27",39150
"2019-02-28",35135
"2019-03-04",40455
"2019-03-05",42560
"2019-03-06",43165
"2019-03-07",43465
"2019-03-08",44620
"2019-03-11",46275
"2019-03-12",46175
"2019-03-13",45925
"2019-03-14",44470
"2019-03-15",44520
"2019-03-18",44070
"2019-03-19",42915
"2019-03-20",41810
"2019-03-21",43615
"2019-03-22",45170
"2019-03-25",45170
"2019-03-26",45425
"2019-03-27",44970
"2019-03-28",43365
"2019-03-29",44120
"2019-04-01",42915
"2019-04-02",42915
"2019-04-03",42410
"2019-04-04",42665
"2019-04-05",42915
"2019-04-08",45120
"2019-04-09",49640
"2019-04-10",49640
"2019-04-11",49790
"2019-04-12",51795
"2019-04-15",55210
"2019-04-16",54710
"2019-04-17",57720
"2019-04-18",54610
"2019-04-19",54810
"2019-04-22",52900
"2019-04-23",51495
"2019-04-24",53100
"2019-04-25",52500
"2019-04-26",52500
"2019-04-29",52500
"2019-04-30",52500
"2019-05-02",52500
"2019-05-03",52500
"2019-05-07",49200
"2019-05-08",45000
"2019-05-09",42500
"2019-05-10",40400
"2019-05-13",41800
"2019-05-14",40750
"2019-05-15",40800
"2019-05-16",39000
"2019-05-17",39500
"2019-05-20",37500
"2019-05-21",38950
"2019-05-22",38350
"2019-05-23",40900
"2019-05-24",38400
"2019-05-27",38800
"2019-05-28",38650
"2019-05-29",38800
"2019-05-30",38850
"2019-05-31",38900
"2019-06-03",39000
"2019-06-04",37800
"2019-06-05",37750
"2019-06-07",36800
"2019-06-10",36300
"2019-06-11",37350
"2019-06-12",38800
"2019-06-13",38250
"2019-06-14",37100
"2019-06-17",37450
"2019-06-18",37300
"2019-06-19",36750
"2019-06-20",37000
"2019-06-21",36450
"2019-06-24",35300
"2019-06-25",35000
"2019-06-26",34900
"2019-06-27",34050
"2019-06-28",33700
"2019-07-01",35800
"2019-07-02",36200
"2019-07-03",36950
"2019-07-04",37850
"2019-07-05",37950
"2019-07-08",36150
"2019-07-09",34150
"2019-07-10",34150
"2019-07-11",35000
"2019-07-12",34500
"2019-07-15",33450
"2019-07-16",33050
"2019-07-17",33950
"2019-07-18",38250
"2019-07-19",39250
"2019-07-22",37400
"2019-07-23",35200
"2019-07-24",32050
"2019-07-25",30850
"2019-07-26",27700
"2019-07-29",23150
"2019-07-30",26300
"2019-07-31",26650
"2019-08-01",28950
"2019-08-02",29000
"2019-08-05",25300
"2019-08-06",25450
"2019-08-07",25850
"2019-08-08",27500
"2019-08-09",28300
"2019-08-12",29000
"2019-08-13",29500
"2019-08-14",28400
"2019-08-16",26250
"2019-08-19",25450
"2019-08-20",25550
"2019-08-21",25900
"2019-08-22",25100
"2019-08-23",25100
"2019-08-26",23900
"2019-08-27",22875
"2019-08-28",25300
"2019-08-29",25600
"2019-08-30",26500
"2019-09-02",25350
"2019-09-03",25000
"2019-09-04",24875
"2019-09-05",24575
"2019-09-06",24525
"2019-09-09",24200
"2019-09-10",24200
"2019-09-11",25950
"2019-09-16",26150
"2019-09-17",25550
"2019-09-18",25650
"2019-09-19",25950
"2019-09-20",25800
"2019-09-23",24800
"2019-09-24",23750
"2019-09-25",21775
"2019-09-26",20475
"2019-09-27",14350
"2019-09-30",10050
"2019-10-01",10750
"2019-10-02",10775
"2019-10-04",10275
"2019-10-07",9550
"2019-10-08",9475
"2019-10-10",9525
"2019-10-11",9150
"2019-10-14",9000
"2019-10-15",9150
"2019-10-16",8925
"2019-10-17",8625
"2019-10-18",8675
"2019-10-21",8075
"2019-10-22",7875
"2019-10-23",8125
"2019-10-24",7975
"2019-10-25",7775
"2019-10-28",7950
"2019-10-29",7950
"2019-10-30",7175
"2019-10-31",7175
"2019-11-01",7250
"2019-11-04",7750
"2019-11-05",7550
"2019-11-06",7550
"2019-11-07",7300
"2019-11-08",7325
"2019-11-11",7125
"2019-11-12",7300
"2019-11-13",7325
"2019-11-14",7150
"2019-11-15",7150
"2019-11-18",7700
"2019-11-19",7150
"2019-11-20",6700
"2019-11-21",6300
"2019-11-22",6150
"2019-11-25",6625
"2019-11-26",6725
"2019-11-27",6450
"2019-11-28",6250
"2019-11-29",6225
"2019-12-02",5650
"2019-12-03",5875
"2019-12-04",5725
"2019-12-05",5750
"2019-12-06",5775
"2019-12-09",6200
"2019-12-10",5900
"2019-12-11",6000
"2019-12-12",6100
"2019-12-13",6350
"2019-12-16",6475
"2019-12-17",6700
"2019-12-18",6450
"2019-12-19",6450
"2019-12-20",6425
"2019-12-23",8350
"2019-12-24",10850
"2019-12-26",9225
"2019-12-27",9575
"2019-12-30",9600
"2020-01-02",9650
"2020-01-03",8975
"2020-01-06",8525
"2020-01-07",8375
"2020-01-08",7725
"2020-01-09",7775
"2020-01-10",7775
"2020-01-13",7500
"2020-01-14",7050
"2020-01-15",7175
"2020-01-16",6875
"2020-01-17",6700
"2020-01-20",6425
"2020-01-21",6125
"2020-01-22",6200
"2020-01-23",6125
"2020-01-28",5675
"2020-01-29",5650
"2020-01-30",5375
"2020-01-31",5125
"2020-02-03",5250
"2020-02-04",5125
"2020-02-05",5000
"2020-02-06",4980
"2020-02-07",4730
"2020-02-10",4370
"2020-02-11",4380
"2020-02-12",4835
"2020-02-13",3425
"2020-02-14",3225
"2020-02-17",3140
"2020-02-18",3155
"2020-02-19",2975
"2020-02-20",2910
"2020-02-21",2745
"2020-02-24",2680
"2020-02-25",2760
"2020-02-26",2790
"2020-02-27",2575
"2020-02-28",2440
"2020-03-02",2570
"2020-03-03",2655
"2020-03-04",2810
"2020-03-05",2770
"2020-03-06",2585
"2020-03-09",2355
"2020-03-10",2435
"2020-03-11",2270
"2020-03-12",1935
"2020-03-13",1800
"2020-03-16",1660
"2020-03-17",1690
"2020-03-18",1630
"2020-03-19",1190
"2020-03-20",1365
"2020-03-23",1195
"2020-03-24",1210
"2020-03-25",1205
"2020-03-26",1565
"2020-03-27",2030
"2020-03-30",2020
"2020-03-31",1930
"2020-04-01",1700
"2020-04-02",1610
"2020-04-03",1525
"2020-04-06",1610
"2020-04-07",2050
"2020-04-08",1800
"2020-04-09",1940
"2020-04-10",1940
"2020-04-13",1940
"2020-04-14",1940
"2020-04-16",1940
"2020-04-17",1940
"2020-04-20",1940
"2020-04-21",1940
"2020-04-22",1940
"2020-04-23",1940
"2020-04-24",1940
"2020-04-27",1940
"2020-04-28",1940
"2020-04-29",1940
"2020-05-04",1940
"2020-05-06",1940
"2020-05-07",2520
"2020-05-08",3275
"2020-05-11",2660
"2020-05-12",2450
"2020-05-13",2295
"2020-05-14",2080
"2020-05-15",1925
"2020-05-18",1735
"2020-05-19",1720
"2020-05-20",1710
"2020-05-21",1745
"2020-05-22",2265
"2020-05-25",2095
"2020-05-26",2120
"2020-05-27",2520
"2020-05-28",2720
"2020-05-29",2720
"2020-06-01",2720
"2020-06-02",2720
"2020-06-03",2720
"2020-06-04",2720
"2020-06-05",2720
"2020-06-08",2720
"2020-06-09",2720
"2020-06-10",2720
"2020-06-11",2720
"2020-06-12",2720
"2020-06-15",2720
"2020-06-16",2720
"2020-06-17",2720
"2020-06-18",2720
"2020-06-19",2720
"2020-06-22",2720
"2020-06-23",2720
"2020-06-24",2720
"2020-06-25",2720
"2020-06-26",2720
"2020-06-29",2720
"2020-06-30",2720
"2020-07-01",2720
"2020-07-02",2720
"2020-07-03",2720
"2020-07-06",2720
"2020-07-07",2720
"2020-07-08",2720
"2020-07-09",2720
"2020-07-10",2720
"2020-07-13",2720
"2020-07-14",2720
"2020-07-15",2720
"2020-07-16",2720
"2020-07-17",2720
"2020-07-20",2720
"2020-07-21",2720
"2020-07-22",2720
"2020-07-23",2720
"2020-07-24",2720
"2020-07-27",2720
"2020-07-28",2720
"2020-07-29",2720
"2020-07-30",2720
"2020-07-31",2720
"2020-08-03",2720
"2020-08-04",2720
"2020-08-05",2720
"2020-08-06",2720
"2020-08-07",2720
"2020-08-10",2720
"2020-08-11",2720
"2020-08-12",2720
"2020-08-13",2720
"2020-08-14",2720
"2020-08-18",2720
"2020-08-19",2720
"2020-08-20",2720
"2020-08-21",2720
"2020-08-24",2720
"2020-08-25",2720
"2020-08-26",2720
"2020-08-27",2720
"2020-08-28",2720
"2020-08-31",2720
"2020-09-01",2720
"2020-09-02",2720
"2020-09-03",2720
"2020-09-04",2720
"2020-09-07",2720
"2020-09-08",2720
"2020-09-09",2720
"2020-09-10",2720
"2020-09-11",2720
"2020-09-14",2720
"2020-09-15",2720
"2020-09-16",2720
"2020-09-17",2720
"2020-09-18",2720
"2020-09-21",2720
"2020-09-22",2720
"2020-09-23",2720
"2020-09-24",2720
"2020-09-25",2720
"2020-09-28",2720
"2020-09-29",2720
