"","Price"
"2018-09-20",19000
"2018-09-21",19150
"2018-09-27",18650
"2018-09-28",18850
"2018-10-01",19550
"2018-10-02",18850
"2018-10-04",17650
"2018-10-05",16950
"2018-10-08",16250
"2018-10-10",15200
"2018-10-11",13800
"2018-10-12",14000
"2018-10-15",13750
"2018-10-16",14050
"2018-10-17",13900
"2018-10-18",12950
"2018-10-19",13050
"2018-10-22",13150
"2018-10-23",12650
"2018-10-24",12700
"2018-10-25",12450
"2018-10-26",11950
"2018-10-29",11300
"2018-10-30",12200
"2018-10-31",12500
"2018-11-01",12900
"2018-11-02",13400
"2018-11-05",13300
"2018-11-06",13550
"2018-11-07",13500
"2018-11-08",14250
"2018-11-09",14150
"2018-11-12",14050
"2018-11-13",14500
"2018-11-14",14100
"2018-11-15",15350
"2018-11-16",16250
"2018-11-19",16450
"2018-11-20",15700
"2018-11-21",16300
"2018-11-22",16000
"2018-11-23",16000
"2018-11-26",16250
"2018-11-27",17300
"2018-11-28",17900
"2018-11-29",17550
"2018-11-30",16550
"2018-12-03",16050
"2018-12-04",15800
"2018-12-05",14700
"2018-12-06",14200
"2018-12-07",14550
"2018-12-10",13750
"2018-12-11",13900
"2018-12-12",14700
"2018-12-13",14750
"2018-12-14",14000
"2018-12-17",14000
"2018-12-18",14150
"2018-12-19",15500
"2018-12-20",15350
"2018-12-21",15000
"2018-12-24",14750
"2018-12-26",14400
"2018-12-27",15100
"2018-12-28",15750
"2019-01-02",14850
"2019-01-03",14050
"2019-01-04",14150
"2019-01-07",14100
"2019-01-08",14400
"2019-01-09",14700
"2019-01-10",14650
"2019-01-11",15150
"2019-01-14",15200
"2019-01-15",15000
"2019-01-16",14900
"2019-01-17",14200
"2019-01-18",14500
"2019-01-21",14450
"2019-01-22",14350
"2019-01-23",14900
"2019-01-24",14650
"2019-01-25",14400
"2019-01-28",14350
"2019-01-29",14200
"2019-01-30",14150
"2019-01-31",14200
"2019-02-01",14000
"2019-02-07",13900
"2019-02-08",13550
"2019-02-11",12900
"2019-02-12",12750
"2019-02-13",12500
"2019-02-14",12850
"2019-02-15",13500
"2019-02-18",13500
"2019-02-19",13550
"2019-02-20",14400
"2019-02-21",14500
"2019-02-22",14500
"2019-02-25",14550
"2019-02-26",14400
"2019-02-27",14400
"2019-02-28",13550
"2019-03-04",14250
"2019-03-05",14900
"2019-03-06",14800
"2019-03-07",14600
"2019-03-08",14350
"2019-03-11",13300
"2019-03-12",13350
"2019-03-13",13100
"2019-03-14",13050
"2019-03-15",13300
"2019-03-18",13850
"2019-03-19",13900
"2019-03-20",13550
"2019-03-21",13350
"2019-03-22",13400
