"","Price"
"2018-09-20",1115
"2018-09-21",1100
"2018-09-27",1080
"2018-09-28",1065
"2018-10-01",1065
"2018-10-02",1060
"2018-10-04",1020
"2018-10-05",1020
"2018-10-08",1010
"2018-10-10",967
"2018-10-11",899
"2018-10-12",908
"2018-10-15",897
"2018-10-16",898
"2018-10-17",909
"2018-10-18",900
"2018-10-19",881
"2018-10-22",874
"2018-10-23",836
"2018-10-24",790
"2018-10-25",719
"2018-10-26",720
"2018-10-29",642
"2018-10-30",665
"2018-10-31",686
"2018-11-01",729
"2018-11-02",770
"2018-11-05",768
"2018-11-06",754
"2018-11-07",746
"2018-11-08",747
"2018-11-09",743
"2018-11-12",738
"2018-11-13",705
"2018-11-14",740
"2018-11-15",744
"2018-11-16",750
"2018-11-19",753
"2018-11-20",750
"2018-11-21",750
"2018-11-22",750
"2018-11-23",750
"2018-11-26",795
"2018-11-27",800
"2018-11-28",807
"2018-11-29",810
"2018-11-30",785
"2018-12-03",790
"2018-12-04",789
"2018-12-05",779
"2018-12-06",767
"2018-12-07",769
"2018-12-10",745
"2018-12-11",730
"2018-12-12",762
"2018-12-13",758
"2018-12-14",762
"2018-12-17",748
"2018-12-18",740
"2018-12-19",751
"2018-12-20",743
"2018-12-21",777
"2018-12-24",903
"2018-12-26",821
"2018-12-27",796
"2018-12-28",847
"2019-01-02",801
"2019-01-03",766
"2019-01-04",811
"2019-01-07",864
"2019-01-08",827
"2019-01-09",826
"2019-01-10",812
"2019-01-11",816
"2019-01-14",815
"2019-01-15",829
"2019-01-16",847
"2019-01-17",850
"2019-01-18",884
"2019-01-21",891
"2019-01-22",872
"2019-01-23",876
"2019-01-24",880
"2019-01-25",877
"2019-01-28",876
"2019-01-29",870
"2019-01-30",872
"2019-01-31",861
"2019-02-01",863
"2019-02-07",881
"2019-02-08",916
"2019-02-11",934
"2019-02-12",919
"2019-02-13",921
"2019-02-14",924
"2019-02-15",900
"2019-02-18",925
"2019-02-19",965
"2019-02-20",959
"2019-02-21",963
"2019-02-22",970
"2019-02-25",973
"2019-02-26",970
"2019-02-27",954
"2019-02-28",945
"2019-03-04",942
"2019-03-05",935
"2019-03-06",918
"2019-03-07",908
"2019-03-08",903
"2019-03-11",881
"2019-03-12",881
"2019-03-13",863
"2019-03-14",890
"2019-03-15",880
"2019-03-18",906
"2019-03-19",900
"2019-03-20",880
"2019-03-21",874
"2019-03-22",890
"2019-03-25",878
"2019-03-26",877
"2019-03-27",864
"2019-03-28",855
"2019-03-29",847
"2019-04-01",861
"2019-04-02",897
"2019-04-03",894
"2019-04-04",892
"2019-04-05",897
"2019-04-08",889
"2019-04-09",888
"2019-04-10",878
"2019-04-11",876
"2019-04-12",880
"2019-04-15",875
"2019-04-16",871
"2019-04-17",869
"2019-04-18",872
"2019-04-19",880
"2019-04-22",887
"2019-04-23",887
"2019-04-24",898
"2019-04-25",891
"2019-04-26",865
"2019-04-29",875
"2019-04-30",873
"2019-05-02",890
"2019-05-03",899
"2019-05-07",891
"2019-05-08",890
"2019-05-09",872
"2019-05-10",860
"2019-05-13",868
"2019-05-14",863
"2019-05-15",864
"2019-05-16",848
"2019-05-17",831
"2019-05-20",794
"2019-05-21",787
"2019-05-22",779
"2019-05-23",762
"2019-05-24",768
"2019-05-27",753
"2019-05-28",759
"2019-05-29",737
"2019-05-30",745
"2019-05-31",749
"2019-06-03",749
"2019-06-04",774
"2019-06-05",782
"2019-06-07",792
"2019-06-10",800
"2019-06-11",805
"2019-06-12",801
"2019-06-13",799
"2019-06-14",803
"2019-06-17",874
"2019-06-18",881
"2019-06-19",882
"2019-06-20",872
"2019-06-21",844
"2019-06-24",813
"2019-06-25",813
"2019-06-26",1055
"2019-06-27",1030
"2019-06-28",985
"2019-07-01",918
"2019-07-02",964
"2019-07-03",960
"2019-07-04",950
"2019-07-05",921
"2019-07-08",885
"2019-07-09",833
"2019-07-10",840
"2019-07-11",862
"2019-07-12",849
"2019-07-15",823
"2019-07-16",803
"2019-07-17",796
"2019-07-18",784
"2019-07-19",799
"2019-07-22",807
"2019-07-23",796
"2019-07-24",800
"2019-07-25",775
"2019-07-26",755
"2019-07-29",696
"2019-07-30",710
"2019-07-31",734
"2019-08-01",711
"2019-08-02",717
"2019-08-05",661
"2019-08-06",631
"2019-08-07",646
"2019-08-08",688
"2019-08-09",695
"2019-08-12",712
"2019-08-13",706
"2019-08-14",710
"2019-08-16",690
"2019-08-19",699
"2019-08-20",701
"2019-08-21",732
"2019-08-22",714
"2019-08-23",709
"2019-08-26",660
"2019-08-27",685
"2019-08-28",670
"2019-08-29",670
"2019-08-30",688
"2019-09-02",720
"2019-09-03",717
"2019-09-04",716
"2019-09-05",720
"2019-09-06",719
"2019-09-09",718
"2019-09-10",717
"2019-09-11",717
"2019-09-16",724
"2019-09-17",725
"2019-09-18",728
"2019-09-19",738
"2019-09-20",738
"2019-09-23",762
"2019-09-24",990
"2019-09-25",967
"2019-09-26",1035
"2019-09-27",994
"2019-09-30",970
"2019-10-01",906
"2019-10-02",895
"2019-10-04",868
"2019-10-07",884
"2019-10-08",871
"2019-10-10",886
"2019-10-11",866
"2019-10-14",883
"2019-10-15",1145
"2019-10-16",1125
"2019-10-17",1135
"2019-10-18",1095
"2019-10-21",1130
"2019-10-22",1070
"2019-10-23",1055
"2019-10-24",1015
"2019-10-25",961
"2019-10-28",975
"2019-10-29",1000
"2019-10-30",969
"2019-10-31",1005
"2019-11-01",1060
"2019-11-04",1030
