"","Price"
"2018-09-20",12250
"2018-09-21",12650
"2018-09-27",12400
"2018-09-28",12400
"2018-10-01",12750
"2018-10-02",13400
"2018-10-04",12900
"2018-10-05",12900
"2018-10-08",12100
"2018-10-10",11900
"2018-10-11",10900
"2018-10-12",11150
"2018-10-15",11300
"2018-10-16",11300
"2018-10-17",11350
"2018-10-18",10900
"2018-10-19",11200
"2018-10-22",11200
"2018-10-23",10650
"2018-10-24",9950
"2018-10-25",9890
"2018-10-26",9750
"2018-10-29",9300
"2018-10-30",9650
"2018-10-31",9700
"2018-11-01",11000
"2018-11-02",11100
"2018-11-05",10800
"2018-11-06",10900
"2018-11-07",10500
"2018-11-08",11000
"2018-11-09",11050
"2018-11-12",10700
"2018-11-13",10400
"2018-11-14",9610
"2018-11-15",9710
"2018-11-16",9670
"2018-11-19",9360
"2018-11-20",9310
"2018-11-21",9630
"2018-11-22",9490
"2018-11-23",9100
"2018-11-26",9230
"2018-11-27",9210
"2018-11-28",9400
"2018-11-29",9100
"2018-11-30",9280
"2018-12-03",9490
"2018-12-04",9430
"2018-12-05",9240
"2018-12-06",8880
"2018-12-07",8890
"2018-12-10",8870
"2018-12-11",8710
"2018-12-12",8700
"2018-12-13",8840
"2018-12-14",8790
"2018-12-17",8630
"2018-12-18",8590
"2018-12-19",8320
"2018-12-20",8250
"2018-12-21",8430
"2018-12-24",8430
"2018-12-26",8290
"2018-12-27",8470
"2018-12-28",9000
"2019-01-02",8930
"2019-01-03",9130
"2019-01-04",9210
"2019-01-07",9290
"2019-01-08",9280
"2019-01-09",9170
"2019-01-10",9130
"2019-01-11",9140
"2019-01-14",9130
"2019-01-15",9200
"2019-01-16",9280
"2019-01-17",9240
"2019-01-18",9340
"2019-01-21",9780
"2019-01-22",10300
"2019-01-23",10300
"2019-01-24",10200
"2019-01-25",10400
"2019-01-28",10450
"2019-01-29",10350
"2019-01-30",10150
"2019-01-31",10550
"2019-02-01",10650
"2019-02-07",10700
"2019-02-08",10200
"2019-02-11",10500
"2019-02-12",10550
"2019-02-13",9910
"2019-02-14",10400
"2019-02-15",10650
"2019-02-18",10450
"2019-02-19",10150
"2019-02-20",10250
"2019-02-21",9950
"2019-02-22",10400
"2019-02-25",10700
"2019-02-26",10650
"2019-02-27",10400
"2019-02-28",10300
"2019-03-04",10200
"2019-03-05",10200
"2019-03-06",10200
"2019-03-07",10250
"2019-03-08",10000
"2019-03-11",10000
"2019-03-12",10000
"2019-03-13",10000
"2019-03-14",9990
"2019-03-15",10350
"2019-03-18",11350
"2019-03-19",11450
"2019-03-20",12050
"2019-03-21",12350
"2019-03-22",12550
"2019-03-25",12250
"2019-03-26",12350
"2019-03-27",12150
"2019-03-28",11400
"2019-03-29",11400
"2019-04-01",11400
"2019-04-02",11550
"2019-04-03",11600
"2019-04-04",11450
"2019-04-05",11400
"2019-04-08",11250
"2019-04-09",11550
"2019-04-10",11450
"2019-04-11",11400
"2019-04-12",11300
"2019-04-15",11550
"2019-04-16",11300
"2019-04-17",11650
"2019-04-18",11500
"2019-04-19",12950
"2019-04-22",13050
"2019-04-23",13000
"2019-04-24",12250
"2019-04-25",12200
"2019-04-26",12200
"2019-04-29",12350
"2019-04-30",12900
"2019-05-02",13200
"2019-05-03",12900
"2019-05-07",13100
"2019-05-08",12850
"2019-05-09",12400
"2019-05-10",12500
"2019-05-13",12350
"2019-05-14",12700
"2019-05-15",13950
"2019-05-16",14400
"2019-05-17",14100
"2019-05-20",13650
"2019-05-21",13500
"2019-05-22",14150
"2019-05-23",14000
"2019-05-24",12850
"2019-05-27",12500
"2019-05-28",12800
"2019-05-29",12850
"2019-05-30",12850
"2019-05-31",13650
"2019-06-03",13600
"2019-06-04",14100
"2019-06-05",13850
"2019-06-07",14100
"2019-06-10",15100
"2019-06-11",14600
"2019-06-12",14600
"2019-06-13",15000
"2019-06-14",14900
"2019-06-17",14900
"2019-06-18",14650
"2019-06-19",14350
"2019-06-20",14400
"2019-06-21",14500
"2019-06-24",14150
"2019-06-25",13800
"2019-06-26",14100
"2019-06-27",13800
"2019-06-28",13800
"2019-07-01",13700
"2019-07-02",13600
"2019-07-03",13400
"2019-07-04",13450
"2019-07-05",13400
"2019-07-08",12900
"2019-07-09",12900
"2019-07-10",13150
"2019-07-11",13150
"2019-07-12",13350
"2019-07-15",13750
"2019-07-16",13750
"2019-07-17",13800
"2019-07-18",14000
"2019-07-19",13950
"2019-07-22",13850
"2019-07-23",13550
"2019-07-24",13400
"2019-07-25",13300
"2019-07-26",13500
"2019-07-29",13000
"2019-07-30",13100
"2019-07-31",13300
