"","Price"
"2019-04-30",2378
"2019-05-02",2384
"2019-05-03",2472
"2019-05-07",2443
"2019-05-08",2425
"2019-05-09",2425
"2019-05-10",2466
"2019-05-13",2577
"2019-05-14",2449
"2019-05-15",2413
"2019-05-16",2460
"2019-05-17",2437
"2019-05-20",2431
"2019-05-21",2425
"2019-05-22",2449
"2019-05-23",2449
"2019-05-24",2454
"2019-05-27",2425
"2019-05-28",2419
"2019-05-29",2437
"2019-05-30",2437
"2019-05-31",2437
"2019-06-03",2443
"2019-06-04",2437
"2019-06-05",2443
"2019-06-07",2443
"2019-06-10",2443
"2019-06-11",2449
"2019-06-12",2437
"2019-06-13",2460
"2019-06-14",2478
"2019-06-17",2501
"2019-06-18",2507
"2019-06-19",2501
"2019-06-20",2501
"2019-06-21",2519
"2019-06-24",2501
"2019-06-25",2484
"2019-06-26",2484
"2019-06-27",2484
"2019-06-28",2495
"2019-07-01",2484
"2019-07-02",2484
"2019-07-03",2484
"2019-07-04",2484
"2019-07-05",2490
"2019-07-08",2495
"2019-07-09",2490
"2019-07-10",2466
"2019-07-11",2490
"2019-07-12",2484
"2019-07-15",2478
"2019-07-16",2472
"2019-07-17",2484
"2019-07-18",2449
"2019-07-19",2484
"2019-07-22",2478
"2019-07-23",2478
"2019-07-24",2484
"2019-07-25",2478
"2019-07-26",2466
"2019-07-29",2460
"2019-07-30",2466
"2019-07-31",2495
"2019-08-01",2495
"2019-08-02",2466
"2019-08-05",2466
"2019-08-06",2443
"2019-08-07",2460
"2019-08-08",2466
"2019-08-09",2460
"2019-08-12",2460
"2019-08-13",2454
"2019-08-14",2466
"2019-08-16",2466
"2019-08-19",2460
"2019-08-20",2443
"2019-08-21",2454
"2019-08-22",2460
"2019-08-23",2460
"2019-08-26",2454
"2019-08-27",2460
"2019-08-28",2454
"2019-08-29",2454
"2019-08-30",2454
"2019-09-02",2454
"2019-09-03",2454
"2019-09-04",2449
"2019-09-05",2437
"2019-09-06",2443
"2019-09-09",2449
"2019-09-10",2454
"2019-09-11",2454
"2019-09-16",2443
"2019-09-17",2460
"2019-09-18",2466
"2019-09-19",2460
"2019-09-20",2460
"2019-09-23",2466
"2019-09-24",2460
"2019-09-25",2449
"2019-09-26",2449
"2019-09-27",2460
"2019-09-30",2466
"2019-10-01",2490
"2019-10-02",2472
"2019-10-04",2472
"2019-10-07",2472
"2019-10-08",2460
"2019-10-10",2466
"2019-10-11",2478
"2019-10-14",2466
"2019-10-15",2449
"2019-10-16",2449
"2019-10-17",2437
"2019-10-18",2425
"2019-10-21",2449
"2019-10-22",2454
"2019-10-23",2449
"2019-10-24",2431
"2019-10-25",2472
"2019-10-28",2466
"2019-10-29",2431
"2019-10-30",2449
"2019-10-31",2449
"2019-11-01",2449
"2019-11-04",2454
"2019-11-05",2425
"2019-11-06",2431
"2019-11-07",2431
"2019-11-08",2431
"2019-11-11",2431
"2019-11-12",2431
"2019-11-13",2390
"2019-11-14",2425
"2019-11-15",2425
"2019-11-18",2431
"2019-11-19",2425
"2019-11-20",2425
"2019-11-21",2425
"2019-11-22",2431
"2019-11-25",2413
"2019-11-26",2408
"2019-11-27",2413
"2019-11-28",2413
"2019-11-29",2449
"2019-12-02",2425
"2019-12-03",2425
"2019-12-04",2449
"2019-12-05",2431
"2019-12-06",2396
"2019-12-09",2396
"2019-12-10",2396
"2019-12-11",2396
"2019-12-12",2396
"2019-12-13",2425
"2019-12-16",2431
"2019-12-17",2425
"2019-12-18",2402
"2019-12-19",2384
"2019-12-20",2396
"2019-12-23",2378
"2019-12-24",2367
"2019-12-26",2372
"2019-12-27",2408
"2019-12-30",2443
"2020-01-02",2443
"2020-01-03",2437
"2020-01-06",2431
"2020-01-07",2437
"2020-01-08",2443
"2020-01-09",2437
"2020-01-10",2431
"2020-01-13",2425
"2020-01-14",2408
"2020-01-15",2413
"2020-01-16",2402
"2020-01-17",2408
"2020-01-20",2408
"2020-01-21",2413
"2020-01-22",2413
"2020-01-23",2408
"2020-01-28",2402
"2020-01-29",2384
"2020-01-30",2402
"2020-01-31",2408
"2020-02-03",2384
"2020-02-04",2384
"2020-02-05",2384
"2020-02-06",2384
"2020-02-07",2384
"2020-02-10",2384
"2020-02-11",2396
"2020-02-12",2396
"2020-02-13",2402
"2020-02-14",2413
"2020-02-17",2419
"2020-02-18",2454
"2020-02-19",2402
"2020-02-20",2437
"2020-02-21",2402
"2020-02-24",2390
"2020-02-25",2425
"2020-02-26",2449
"2020-02-27",2449
"2020-02-28",2449
"2020-03-02",2437
"2020-03-03",2402
"2020-03-04",2408
"2020-03-05",2408
"2020-03-06",2413
"2020-03-09",2413
"2020-03-10",2408
"2020-03-11",2408
"2020-03-12",2425
"2020-03-13",2402
"2020-03-16",2390
"2020-03-17",2372
"2020-03-18",2372
"2020-03-19",2343
