"","Price"
"2018-09-20",15800
"2018-09-21",16000
"2018-09-27",16200
"2018-09-28",16700
"2018-10-01",16350
"2018-10-02",15750
"2018-10-04",14800
"2018-10-05",14500
"2018-10-08",14250
"2018-10-10",13250
"2018-10-11",12500
"2018-10-12",13200
"2018-10-15",12950
"2018-10-16",13400
"2018-10-17",13750
"2018-10-18",13450
"2018-10-19",13700
"2018-10-22",14200
"2018-10-23",13650
"2018-10-24",13200
"2018-10-25",12700
"2018-10-26",12050
"2018-10-29",11100
"2018-10-30",11050
"2018-10-31",11050
"2018-11-01",11050
"2018-11-02",11850
"2018-11-05",11600
"2018-11-06",11800
"2018-11-07",11700
"2018-11-08",12050
"2018-11-09",11700
"2018-11-12",11500
"2018-11-13",11250
"2018-11-14",11100
"2018-11-15",11850
"2018-11-16",12100
"2018-11-19",12200
"2018-11-20",12000
"2018-11-21",13000
"2018-11-22",12700
"2018-11-23",12550
"2018-11-26",12500
"2018-11-27",12750
"2018-11-28",12750
"2018-11-29",12450
"2018-11-30",12600
"2018-12-03",12850
"2018-12-04",12650
"2018-12-05",12150
"2018-12-06",11450
"2018-12-07",11400
"2018-12-10",11150
"2018-12-11",10900
"2018-12-12",11650
"2018-12-13",11800
"2018-12-14",11450
"2018-12-17",11400
"2018-12-18",11300
"2018-12-19",11550
"2018-12-20",11200
"2018-12-21",10800
"2018-12-24",10800
"2018-12-26",10450
"2018-12-27",10800
"2018-12-28",11000
"2019-01-02",10500
"2019-01-03",10350
"2019-01-04",10200
"2019-01-07",10500
"2019-01-08",10550
"2019-01-09",10700
"2019-01-10",10750
"2019-01-11",10750
"2019-01-14",10800
"2019-01-15",11050
"2019-01-16",11100
"2019-01-17",10750
"2019-01-18",10900
"2019-01-21",11000
"2019-01-22",10900
"2019-01-23",11550
"2019-01-24",11450
"2019-01-25",11600
"2019-01-28",11550
"2019-01-29",11400
"2019-01-30",11450
"2019-01-31",11450
"2019-02-01",11550
"2019-02-07",11450
"2019-02-08",11050
"2019-02-11",10900
"2019-02-12",10900
"2019-02-13",11050
"2019-02-14",11450
"2019-02-15",12150
"2019-02-18",12000
"2019-02-19",12000
"2019-02-20",12450
"2019-02-21",12250
"2019-02-22",11950
"2019-02-25",12550
"2019-02-26",12150
"2019-02-27",12300
"2019-02-28",11500
"2019-03-04",11950
"2019-03-05",11950
"2019-03-06",11700
"2019-03-07",12050
"2019-03-08",12150
"2019-03-11",11950
"2019-03-12",12050
"2019-03-13",12450
"2019-03-14",12300
"2019-03-15",12600
"2019-03-18",12600
"2019-03-19",12400
"2019-03-20",11850
"2019-03-21",11650
"2019-03-22",11650
"2019-03-25",11050
"2019-03-26",11150
"2019-03-27",10800
"2019-03-28",10550
"2019-03-29",10650
"2019-04-01",10850
"2019-04-02",10700
"2019-04-03",10750
"2019-04-04",11150
"2019-04-05",11050
"2019-04-08",11550
"2019-04-09",11600
"2019-04-10",11350
"2019-04-11",11500
"2019-04-12",11750
"2019-04-15",12100
"2019-04-16",11900
"2019-04-17",11700
"2019-04-18",11350
"2019-04-19",11950
"2019-04-22",12150
"2019-04-23",12100
"2019-04-24",11950
"2019-04-25",11700
"2019-04-26",11500
"2019-04-29",11650
"2019-04-30",11600
"2019-05-02",11450
"2019-05-03",11300
"2019-05-07",11000
"2019-05-08",10800
"2019-05-09",10200
"2019-05-10",10150
"2019-05-13",9950
"2019-05-14",9850
"2019-05-15",10100
"2019-05-16",9960
"2019-05-17",9860
"2019-05-20",9770
"2019-05-21",9570
"2019-05-22",9900
"2019-05-23",9770
"2019-05-24",9770
"2019-05-27",9980
"2019-05-28",9990
"2019-05-29",9810
"2019-05-30",9750
"2019-05-31",9930
"2019-06-03",9830
"2019-06-04",9760
"2019-06-05",9960
"2019-06-07",10000
"2019-06-10",9850
"2019-06-11",10100
"2019-06-12",9980
"2019-06-13",9820
"2019-06-14",9850
"2019-06-17",9900
"2019-06-18",9900
"2019-06-19",9950
"2019-06-20",10050
"2019-06-21",9970
"2019-06-24",9930
"2019-06-25",9780
"2019-06-26",9640
"2019-06-27",9680
"2019-06-28",9280
"2019-07-01",9320
"2019-07-02",9170
"2019-07-03",8870
"2019-07-04",8500
"2019-07-05",8810
"2019-07-08",8320
"2019-07-09",8240
"2019-07-10",8210
