"","Price"
"2020-08-11",16150
"2020-08-12",16550
"2020-08-13",16650
"2020-08-14",16100
"2020-08-18",14350
"2020-08-19",14000
"2020-08-20",13350
"2020-08-21",13500
"2020-08-24",15000
"2020-08-25",14450
"2020-08-26",14800
"2020-08-27",15550
"2020-08-28",15050
"2020-08-31",14700
"2020-09-01",14500
"2020-09-02",18850
"2020-09-03",20100
"2020-09-04",21150
"2020-09-07",20750
"2020-09-08",19450
"2020-09-09",25250
"2020-09-10",26750
"2020-09-11",26700
"2020-09-14",26200
"2020-09-15",25600
"2020-09-16",24500
"2020-09-17",23800
"2020-09-18",24700
"2020-09-21",24000
"2020-09-22",22850
"2020-09-23",24200
"2020-09-24",23350
"2020-09-25",23550
"2020-09-28",23150
"2020-09-29",23350
