"","Price"
"2018-09-20",4110
"2018-09-21",4190
"2018-09-27",4140
"2018-09-28",4160
"2018-10-01",4210
"2018-10-02",4300
"2018-10-04",4300
"2018-10-05",4205
"2018-10-08",4105
"2018-10-10",3990
"2018-10-11",3580
"2018-10-12",3700
"2018-10-15",3695
"2018-10-16",3600
"2018-10-17",3605
"2018-10-18",3590
"2018-10-19",3640
"2018-10-22",3670
"2018-10-23",3640
"2018-10-24",3635
"2018-10-25",3570
"2018-10-26",3370
"2018-10-29",2960
"2018-10-30",2905
"2018-10-31",3040
"2018-11-01",3015
"2018-11-02",3380
"2018-11-05",3375
"2018-11-06",3415
"2018-11-07",3700
"2018-11-08",4100
"2018-11-09",4075
"2018-11-12",3880
"2018-11-13",3880
"2018-11-14",3880
"2018-11-15",3870
"2018-11-16",3785
"2018-11-19",3785
"2018-11-20",3530
"2018-11-21",3390
"2018-11-22",3340
"2018-11-23",3980
"2018-11-26",4005
"2018-11-27",3850
"2018-11-28",3680
"2018-11-29",3585
"2018-11-30",3715
"2018-12-03",3695
"2018-12-04",3655
"2018-12-05",3545
"2018-12-06",3530
"2018-12-07",3560
"2018-12-10",3440
"2018-12-11",3440
"2018-12-12",3440
"2018-12-13",3425
"2018-12-14",3375
"2018-12-17",3140
"2018-12-18",3130
"2018-12-19",3060
"2018-12-20",2910
"2018-12-21",2945
"2018-12-24",2900
"2018-12-26",2740
"2018-12-27",2735
"2018-12-28",2890
"2019-01-02",2845
"2019-01-03",2830
"2019-01-04",2900
"2019-01-07",2860
"2019-01-08",2910
"2019-01-09",3000
"2019-01-10",3080
"2019-01-11",3075
"2019-01-14",3060
"2019-01-15",3035
"2019-01-16",3005
"2019-01-17",2930
"2019-01-18",2930
"2019-01-21",3390
"2019-01-22",3290
"2019-01-23",3290
"2019-01-24",3345
"2019-01-25",3260
"2019-01-28",3300
"2019-01-29",3280
"2019-01-30",3260
"2019-01-31",3365
"2019-02-01",3270
"2019-02-07",3290
"2019-02-08",3290
"2019-02-11",3240
"2019-02-12",3275
"2019-02-13",3285
"2019-02-14",3290
"2019-02-15",3270
"2019-02-18",3275
"2019-02-19",3335
"2019-02-20",3410
"2019-02-21",3335
"2019-02-22",3260
"2019-02-25",3360
"2019-02-26",3360
"2019-02-27",3350
"2019-02-28",3300
"2019-03-04",3310
"2019-03-05",3310
"2019-03-06",3245
"2019-03-07",3175
"2019-03-08",3090
"2019-03-11",2975
"2019-03-12",3045
"2019-03-13",3045
"2019-03-14",3015
"2019-03-15",3035
"2019-03-18",3040
"2019-03-19",3155
"2019-03-20",3025
"2019-03-21",3040
"2019-03-22",3190
"2019-03-25",3125
"2019-03-26",3125
"2019-03-27",2945
"2019-03-28",3030
"2019-03-29",3030
"2019-04-01",3055
"2019-04-02",3120
"2019-04-03",3205
"2019-04-04",3255
"2019-04-05",3250
"2019-04-08",3245
"2019-04-09",3300
"2019-04-10",3290
"2019-04-11",3250
"2019-04-12",3315
"2019-04-15",3340
"2019-04-16",3280
"2019-04-17",3275
"2019-04-18",3275
"2019-04-19",3310
"2019-04-22",3230
"2019-04-23",3220
"2019-04-24",3075
"2019-04-25",3160
"2019-04-26",3025
"2019-04-29",3010
"2019-04-30",3080
"2019-05-02",3065
"2019-05-03",3050
"2019-05-07",3025
"2019-05-08",3055
"2019-05-09",2975
"2019-05-10",2980
"2019-05-13",3000
"2019-05-14",2940
"2019-05-15",3000
"2019-05-16",2905
"2019-05-17",2875
"2019-05-20",2800
"2019-05-21",2815
"2019-05-22",2860
"2019-05-23",2840
"2019-05-24",2955
"2019-05-27",2795
"2019-05-28",2820
"2019-05-29",2815
"2019-05-30",2825
"2019-05-31",2865
"2019-06-03",2830
"2019-06-04",2800
"2019-06-05",2820
"2019-06-07",2805
"2019-06-10",2855
"2019-06-11",2870
"2019-06-12",2885
"2019-06-13",2830
"2019-06-14",2920
"2019-06-17",2860
"2019-06-18",2795
"2019-06-19",2825
"2019-06-20",2810
"2019-06-21",2845
"2019-06-24",2760
"2019-06-25",2715
"2019-06-26",2740
"2019-06-27",2715
"2019-06-28",2660
"2019-07-01",2680
"2019-07-02",2745
"2019-07-03",2700
"2019-07-04",2640
"2019-07-05",2680
"2019-07-08",2650
"2019-07-09",2510
"2019-07-10",2535
"2019-07-11",2565
"2019-07-12",2585
"2019-07-15",2550
"2019-07-16",2550
"2019-07-17",2560
"2019-07-18",2560
"2019-07-19",2570
"2019-07-22",2600
"2019-07-23",2595
"2019-07-24",2595
"2019-07-25",2500
"2019-07-26",2480
"2019-07-29",2375
"2019-07-30",2475
"2019-07-31",2520
"2019-08-01",2480
"2019-08-02",2485
"2019-08-05",2410
"2019-08-06",2300
"2019-08-07",2330
"2019-08-08",2300
"2019-08-09",2325
"2019-08-12",2280
"2019-08-13",2250
"2019-08-14",2250
"2019-08-16",2250
"2019-08-19",2280
"2019-08-20",2300
"2019-08-21",2320
"2019-08-22",2300
"2019-08-23",2275
"2019-08-26",2180
"2019-08-27",2205
"2019-08-28",2160
"2019-08-29",2120
"2019-08-30",2145
"2019-09-02",2115
"2019-09-03",2150
"2019-09-04",2120
"2019-09-05",2170
"2019-09-06",2180
"2019-09-09",2200
"2019-09-10",2130
"2019-09-11",2145
"2019-09-16",2205
"2019-09-17",2240
"2019-09-18",2325
"2019-09-19",2350
"2019-09-20",2475
"2019-09-23",2890
"2019-09-24",2925
"2019-09-25",2930
"2019-09-26",2750
"2019-09-27",2720
"2019-09-30",2800
"2019-10-01",2755
"2019-10-02",2675
"2019-10-04",2565
"2019-10-07",2600
"2019-10-08",2540
"2019-10-10",2410
"2019-10-11",2460
"2019-10-14",2545
"2019-10-15",2540
"2019-10-16",2670
"2019-10-17",2800
"2019-10-18",2870
"2019-10-21",2850
"2019-10-22",2850
"2019-10-23",2750
"2019-10-24",2715
"2019-10-25",2745
"2019-10-28",2695
"2019-10-29",2700
"2019-10-30",2575
"2019-10-31",2600
"2019-11-01",2515
"2019-11-04",2495
"2019-11-05",2510
"2019-11-06",2570
"2019-11-07",2560
"2019-11-08",2490
"2019-11-11",2435
"2019-11-12",2480
"2019-11-13",2470
