"","Price"
"2018-09-20",8920
"2018-09-21",8631
"2018-09-27",8755
"2018-09-28",9086
"2018-10-01",8797
"2018-10-02",8425
"2018-10-04",8235
"2018-10-05",7855
"2018-10-08",7574
"2018-10-10",7244
"2018-10-11",6649
"2018-10-12",6847
"2018-10-15",6756
"2018-10-16",6946
"2018-10-17",7021
"2018-10-18",7103
"2018-10-19",7351
"2018-10-22",7268
"2018-10-23",7186
"2018-10-24",6789
"2018-10-25",6542
"2018-10-26",6459
"2018-10-29",5947
"2018-10-30",5963
"2018-10-31",6162
"2018-11-01",6178
"2018-11-02",6533
"2018-11-05",6550
"2018-11-06",6509
"2018-11-07",6517
"2018-11-08",6666
"2018-11-09",6566
"2018-11-12",6236
"2018-11-13",6244
"2018-11-14",6178
"2018-11-15",6153
"2018-11-16",6814
"2018-11-19",6781
"2018-11-20",6979
"2018-11-21",6938
"2018-11-22",6847
"2018-11-23",6773
"2018-11-26",6847
"2018-11-27",6822
"2018-11-28",6798
"2018-11-29",6806
"2018-11-30",6666
"2018-12-03",6773
"2018-12-04",6773
"2018-12-05",6558
"2018-12-06",6236
"2018-12-07",6120
"2018-12-10",6005
"2018-12-11",5765
"2018-12-12",6046
"2018-12-13",5980
"2018-12-14",5930
"2018-12-17",5840
"2018-12-18",5831
"2018-12-19",5889
"2018-12-20",6054
"2018-12-21",6104
"2018-12-24",5881
"2018-12-26",5864
"2018-12-27",5889
"2018-12-28",5922
"2019-01-02",5906
"2019-01-03",5864
"2019-01-04",5906
"2019-01-07",6030
"2019-01-08",6071
"2019-01-09",6030
"2019-01-10",6079
"2019-01-11",6063
"2019-01-14",6137
"2019-01-15",6352
"2019-01-16",6335
"2019-01-17",6277
"2019-01-18",6261
"2019-01-21",6244
"2019-01-22",6302
"2019-01-23",6244
"2019-01-24",6244
"2019-01-25",6244
"2019-01-28",6319
"2019-01-29",6443
"2019-01-30",6434
"2019-01-31",6434
"2019-02-01",6443
"2019-02-07",6426
"2019-02-08",6459
"2019-02-11",6616
"2019-02-12",6616
"2019-02-13",6599
"2019-02-14",6558
"2019-02-15",6063
"2019-02-18",6005
"2019-02-19",6054
"2019-02-20",6054
"2019-02-21",6054
"2019-02-22",5930
"2019-02-25",6096
"2019-02-26",6054
"2019-02-27",6030
"2019-02-28",5666
"2019-03-04",5807
"2019-03-05",5897
"2019-03-06",5790
"2019-03-07",5889
"2019-03-08",5873
"2019-03-11",5749
"2019-03-12",5856
"2019-03-13",6112
"2019-03-14",6096
"2019-03-15",5988
"2019-03-18",5988
"2019-03-19",5790
"2019-03-20",5790
"2019-03-21",5790
"2019-03-22",5790
"2019-03-25",5790
"2019-03-26",5790
"2019-03-27",5790
"2019-03-28",5790
"2019-03-29",5790
"2019-04-01",5790
"2019-04-02",5790
"2019-04-03",5790
"2019-04-04",5790
"2019-04-05",5790
"2019-04-08",5790
"2019-04-09",5790
"2019-04-10",5790
"2019-04-11",5790
"2019-04-12",5790
"2019-04-15",5790
"2019-04-16",5790
"2019-04-17",5790
"2019-04-18",5790
