"","Price"
"2018-09-20",4970
"2018-09-21",4925
"2018-09-27",4975
"2018-09-28",4970
"2018-10-01",4915
"2018-10-02",4755
"2018-10-04",4685
"2018-10-05",4640
"2018-10-08",4635
"2018-10-10",4570
"2018-10-11",4205
"2018-10-12",4280
"2018-10-15",4030
"2018-10-16",4105
"2018-10-17",4185
"2018-10-18",4385
"2018-10-19",4320
"2018-10-22",4305
"2018-10-23",4130
"2018-10-24",4110
"2018-10-25",4025
"2018-10-26",3910
"2018-10-29",3780
"2018-10-30",4045
"2018-10-31",4000
"2018-11-01",3955
"2018-11-02",4075
"2018-11-05",4000
"2018-11-06",4015
"2018-11-07",3880
"2018-11-08",3990
"2018-11-09",4040
"2018-11-12",4090
"2018-11-13",3925
"2018-11-14",3870
"2018-11-15",3865
"2018-11-16",4045
"2018-11-19",4075
"2018-11-20",3930
"2018-11-21",3975
"2018-11-22",3940
"2018-11-23",3855
"2018-11-26",3945
"2018-11-27",4020
"2018-11-28",4100
"2018-11-29",4055
"2018-11-30",4025
"2018-12-03",4195
"2018-12-04",4135
"2018-12-05",4010
"2018-12-06",3875
"2018-12-07",3885
"2018-12-10",3715
"2018-12-11",3720
"2018-12-12",3805
"2018-12-13",3805
"2018-12-14",3675
"2018-12-17",3680
"2018-12-18",3645
"2018-12-19",3615
"2018-12-20",3475
"2018-12-21",3410
"2018-12-24",3555
"2018-12-26",3540
"2018-12-27",3510
"2018-12-28",3510
"2019-01-02",3450
"2019-01-03",3345
"2019-01-04",3280
"2019-01-07",3415
"2019-01-08",3425
"2019-01-09",3560
"2019-01-10",3760
"2019-01-11",3830
"2019-01-14",3785
"2019-01-15",3925
"2019-01-16",3890
"2019-01-17",3895
"2019-01-18",3895
"2019-01-21",3990
"2019-01-22",3940
"2019-01-23",3940
"2019-01-24",4005
"2019-01-25",4105
"2019-01-28",4105
"2019-01-29",4110
"2019-01-30",4225
"2019-01-31",4205
"2019-02-01",4140
"2019-02-07",4270
"2019-02-08",4155
"2019-02-11",4065
"2019-02-12",4145
"2019-02-13",4365
"2019-02-14",4660
"2019-02-15",4490
"2019-02-18",4580
"2019-02-19",4530
"2019-02-20",4580
"2019-02-21",4500
"2019-02-22",4410
"2019-02-25",4580
"2019-02-26",4520
"2019-02-27",4460
"2019-02-28",4155
"2019-03-04",4220
"2019-03-05",4025
"2019-03-06",4055
"2019-03-07",3960
"2019-03-08",3905
"2019-03-11",4050
"2019-03-12",4185
"2019-03-13",4235
"2019-03-14",4450
"2019-03-15",4275
"2019-03-18",4360
"2019-03-19",4370
"2019-03-20",4430
"2019-03-21",4720
"2019-03-22",4990
"2019-03-25",4870
"2019-03-26",5020
"2019-03-27",4940
"2019-03-28",4845
"2019-03-29",4840
"2019-04-01",5010
"2019-04-02",4875
"2019-04-03",4990
"2019-04-04",5000
"2019-04-05",5040
"2019-04-08",5000
"2019-04-09",4945
"2019-04-10",5020
"2019-04-11",4975
"2019-04-12",5000
"2019-04-15",5210
"2019-04-16",5110
"2019-04-17",5300
"2019-04-18",5090
"2019-04-19",5050
"2019-04-22",4840
"2019-04-23",4790
"2019-04-24",4765
"2019-04-25",4940
